Date,SHORT_INT,BS_SH_OUT
2006-01-13,3005672.0,
2006-02-15,4228303.0,
2006-03-15,4564426.0,
2006-03-31,,64.9499
2006-04-13,5760260.0,
2006-05-15,6356506.0,
2006-06-15,5743273.0,
2006-06-30,,64.9954
2006-07-14,6052091.0,
2006-08-15,5608050.0,
2006-09-15,4714953.0,
2006-09-30,,64.9657
2006-10-13,4670630.0,
2006-11-15,4716025.0,
2006-12-15,4928922.0,
2006-12-31,,64.9643
2007-01-12,4619988.0,
2007-02-15,5322516.0,
2007-03-15,5589591.0,
2007-03-31,,65.5316
2007-04-13,6281352.0,
2007-05-15,6495438.0,
2007-06-15,7420195.0,
2007-06-30,,65.5176
2007-07-13,8099089.0,
2007-08-15,7268078.0,
2007-09-14,6733510.0,
2007-09-28,6008549.0,
2007-09-30,,65.5379
2007-10-15,6977846.0,
2007-10-31,7332606.0,
2007-11-15,7144316.0,
2007-11-30,7556065.0,
2007-12-14,8078693.0,
2007-12-31,6607059.0,65.7693
2008-01-15,7157790.0,
2008-01-31,6213051.0,
2008-02-15,6416415.0,
2008-02-29,7211851.0,
2008-03-14,7029726.0,
2008-03-31,6500117.0,66.1281
2008-04-15,7656437.0,
2008-04-30,7234880.0,
2008-05-15,7531402.0,
2008-05-30,8338242.0,
2008-06-13,9701863.0,
2008-06-30,9046788.0,70.4829
2008-07-15,5170382.0,
2008-07-31,4788741.0,
2008-08-15,5387008.0,
2008-08-29,6401263.0,
2008-09-15,6148448.0,
2008-09-30,4870138.0,70.4958
2008-10-15,3532106.0,
2008-10-31,3165577.0,
2008-11-14,2953267.0,
2008-11-28,2938876.0,
2008-12-15,3548827.0,
2008-12-31,3474340.0,70.5139
2009-01-15,3680782.0,
2009-01-30,2897261.0,
2009-02-13,3595565.0,
2009-02-27,3440560.0,
2009-03-13,3632032.0,
2009-03-31,3591735.0,71.3489
2009-04-15,3199186.0,
2009-04-30,2969392.0,
2009-05-15,5279251.0,
2009-05-29,5809998.0,
2009-06-15,6603421.0,
2009-06-30,8585831.0,71.3615
2009-07-15,10450081.0,
2009-07-31,15645673.0,
2009-08-14,5780613.0,
2009-08-31,4342525.0,
2009-09-15,4589615.0,
2009-09-30,4022956.0,120.2293
2009-10-15,4599464.0,
2009-10-30,4139908.0,
2009-11-13,4456857.0,
2009-11-30,4303711.0,
2009-12-15,4061213.0,
2009-12-31,4081357.0,120.5
2010-01-15,5778472.0,
2010-01-29,4816063.0,
2010-02-12,3961813.0,
2010-02-26,4014700.0,
2010-03-15,4703760.0,
2010-03-31,5141596.0,121.0
2010-04-15,6410697.0,
2010-04-30,5182222.0,
2010-05-14,4254216.0,
2010-05-28,3454589.0,
2010-06-15,4169082.0,
2010-06-30,3484265.0,120.4
2010-07-15,3374063.0,
2010-07-30,3471742.0,
2010-08-13,4273521.0,
2010-08-31,3745969.0,
2010-09-15,4032767.0,
2010-09-30,4410200.0,120.4
2010-10-15,5515314.0,
2010-10-29,4966340.0,
2010-11-15,5087919.0,
2010-11-30,5192547.0,
2010-12-15,4087761.0,
2010-12-31,3181185.0,120.5
2011-01-14,5069117.0,
2011-01-31,3258622.0,
2011-02-15,14046122.0,
2011-02-28,18465805.0,
2011-03-15,22732198.0,
2011-03-31,27448766.0,120.9
2011-04-15,29821880.0,
2011-04-29,31004405.0,
2011-05-13,30522825.0,
2011-05-31,31152922.0,
2011-06-15,22044102.0,
2011-06-30,8497906.0,226.4
2011-07-15,8599632.0,
2011-07-29,8771302.0,
2011-08-15,12017256.0,
2011-08-31,12993326.0,
2011-09-15,9928257.0,
2011-09-30,10984571.0,220.1
2011-10-14,12194863.0,
2011-10-31,12109435.0,
2011-11-15,11369001.0,
2011-11-30,10058073.0,
2011-12-15,9300999.0,
2011-12-30,7632784.0,
2011-12-31,,219.8
2012-01-13,9723504.0,
2012-01-31,10042206.0,
2012-02-15,10254348.0,
2012-02-29,13278138.0,
2012-03-15,15656472.0,
2012-03-30,17290912.0,
2012-03-31,,220.3
2012-04-13,18886405.0,
2012-04-30,19862442.0,
2012-05-15,17398587.0,
2012-05-31,17161508.0,
2012-06-15,20284850.0,
2012-06-29,20235568.0,
2012-06-30,,220.4
2012-07-13,22671309.0,
2012-07-31,28262287.0,
2012-08-15,35125051.0,
2012-08-31,42455651.0,
2012-09-14,42579790.0,
2012-09-28,50907554.0,
2012-09-30,,220.5
2012-10-15,46952312.0,
2012-10-31,44687941.0,
2012-11-15,40454258.0,
2012-11-30,40962210.0,
2012-12-14,38771138.0,
2012-12-31,34847340.0,220.6
2013-01-15,34180683.0,
2013-01-31,31993520.0,
2013-02-15,33131458.0,
2013-02-28,31911459.0,
2013-03-15,28238572.0,
2013-03-28,27856115.0,
2013-03-31,,220.8
2013-04-15,29193572.0,
2013-04-30,33019436.0,
2013-05-15,39725902.0,
2013-05-31,39909467.0,
2013-06-14,38149051.0,
2013-06-28,42471881.0,
2013-06-30,,220.9
2013-07-15,44141083.0,
2013-07-31,48998980.0,
2013-08-15,52265373.0,
2013-08-30,48450453.0,
2013-09-13,45762384.0,
2013-09-30,44725792.0,220.9
2013-10-15,54033825.0,
2013-10-31,55707994.0,
2013-11-15,56904993.0,
2013-11-29,59648861.0,
2013-12-13,56484536.0,
2013-12-31,58601971.0,221.0
2014-01-15,66213316.0,
2014-01-31,54325647.0,
2014-02-14,51744202.0,
2014-02-28,53358871.0,
2014-03-14,49073570.0,
2014-03-31,49752875.0,221.3
2014-04-15,55713339.0,
2014-04-30,58941037.0,
2014-05-15,52641085.0,
2014-05-30,47878495.0,
2014-06-13,51670973.0,
2014-06-30,52455591.0,221.4
2014-07-15,53431527.0,
2014-07-31,56997366.0,
2014-08-15,57272843.0,
2014-08-29,58788266.0,
2014-09-15,60739693.0,
2014-09-30,56639128.0,221.6
2014-10-15,58638439.0,
2014-10-31,55678192.0,
2014-11-14,58572238.0,
2014-11-28,55634060.0,
2014-12-15,55045099.0,
2014-12-31,59972666.0,221.6
2015-01-15,58359882.0,
2015-01-30,61314826.0,
2015-02-13,61560752.0,
2015-02-27,64902782.0,
2015-03-13,66201896.0,
2015-03-31,61048933.0,222.3
2015-04-15,61733628.0,
2015-04-30,63920888.0,
2015-05-15,63148006.0,
2015-05-29,62443759.0,
2015-06-15,59113652.0,
2015-06-30,56479088.0,222.5
2015-07-15,42497364.0,
2015-07-31,19672868.0,
2015-08-14,15005313.0,
2015-08-31,12400181.0,
2015-09-15,12080053.0,
2015-09-30,10181606.0,
2015-10-15,10215495.0,
2015-10-30,9859900.0,
2015-11-13,9554392.0,
2015-11-30,9553875.0,
2015-12-15,9344225.0,
2015-12-31,9156925.0,222.5
2016-01-15,6421923.0,
2016-01-29,6075045.0,
2016-02-12,6062074.0,
2016-02-29,6393758.0,
2016-03-15,6359968.0,
2016-03-31,6356028.0,
2016-04-15,6625813.0,
2016-04-29,5422972.0,
2016-05-13,5371876.0,
2016-05-31,5357578.0,
2016-06-15,5319928.0,
2016-06-30,5135594.0,
2016-07-15,3561282.0,
