Date,SHORT_INT,BS_SH_OUT
2006-01-13,2505522.0,
2006-02-15,2528460.0,
2006-03-15,2492923.0,
2006-03-31,,244.2825
2006-04-13,2546404.0,
2006-05-15,2779812.0,
2006-06-15,3100811.0,
2006-06-30,,244.0755
2006-07-14,2741690.0,
2006-08-15,2603880.0,
2006-09-15,3247413.0,
2006-09-30,,242.1134
2006-10-13,3477603.0,
2006-11-15,3413388.0,
2006-12-15,4419622.0,
2006-12-31,,241.3914
2007-01-12,4065329.0,
2007-02-15,3658802.0,
2007-03-15,3784869.0,
2007-03-31,,236.5794
2007-04-13,3540388.0,
2007-05-15,2972705.0,
2007-06-15,3410016.0,
2007-06-30,,235.2927
2007-07-13,3997451.0,
2007-08-15,4541309.0,
2007-09-14,4029881.0,
2007-09-28,3447266.0,
2007-09-30,,232.4172
2007-10-15,3158927.0,
2007-10-31,3493776.0,
2007-11-15,3522707.0,
2007-11-30,3570056.0,
2007-12-14,3003824.0,
2007-12-31,3608918.0,227.7478
2008-01-15,3919893.0,
2008-01-31,3077846.0,
2008-02-15,3043752.0,
2008-02-29,3403714.0,
2008-03-14,3424735.0,
2008-03-31,3159049.0,223.3952
2008-04-15,2970452.0,
2008-04-30,2025044.0,
2008-05-15,2286476.0,
2008-05-30,2141958.0,
2008-06-13,2744903.0,
2008-06-30,2394160.0,218.9382
2008-07-15,2241717.0,
2008-07-31,2479717.0,
2008-08-15,1950038.0,
2008-08-29,1999496.0,
2008-09-15,1636589.0,
2008-09-30,1550387.0,216.6433
2008-10-15,1794231.0,
2008-10-31,3044177.0,
2008-11-14,2559467.0,
2008-11-28,4125407.0,
2008-12-15,4259349.0,
2008-12-31,4676007.0,216.5107
2009-01-15,4201253.0,
2009-01-30,4004844.0,
2009-02-13,3850065.0,
2009-02-27,4278230.0,
2009-03-13,4876346.0,
2009-03-31,4924535.0,219.1374
2009-04-15,5381091.0,
2009-04-30,6230477.0,
2009-05-15,5743163.0,
2009-05-29,7307140.0,
2009-06-15,5057335.0,
2009-06-30,5855294.0,255.0384
2009-07-15,4480940.0,
2009-07-31,5181660.0,
2009-08-14,4725742.0,
2009-08-31,5617236.0,
2009-09-15,5565790.0,
2009-09-30,4883597.0,255.0598
2009-10-15,5062768.0,
2009-10-30,4494427.0,
2009-11-13,5582100.0,
2009-11-30,4749913.0,
2009-12-15,5109118.0,
2009-12-31,4794772.0,255.0955
2010-01-15,5579370.0,
2010-01-29,6296927.0,
2010-02-12,5671029.0,
