Date,SHORT_INT,BS_SH_OUT
2006-01-13,500628.0,
2006-02-15,521441.0,
2006-03-15,466137.0,
2006-03-31,,64.1294
2006-04-13,749387.0,
2006-05-15,763544.0,
2006-06-15,961403.0,
2006-07-14,991502.0,
2006-08-15,874231.0,
2006-09-15,622336.0,
2006-09-30,,116.4335
2006-10-13,668033.0,
2006-11-15,621869.0,
2006-12-15,807311.0,
2006-12-31,,116.4089
2007-01-12,1066216.0,
2007-02-15,1386540.0,
2007-03-15,1254210.0,
2007-03-31,,116.3509
2007-04-13,1366243.0,
2007-05-15,862598.0,
2007-06-15,1251407.0,
2007-06-30,,115.6986
2007-07-13,1523813.0,
2007-08-15,1220888.0,
2007-09-14,1513342.0,
2007-09-28,1729543.0,
2007-09-30,,115.3565
2007-10-15,1917840.0,
2007-10-31,2167833.0,
2007-11-15,1942060.0,
2007-11-30,2128238.0,
2007-12-14,2302032.0,
2007-12-31,2453251.0,116.0596
2008-01-15,2919587.0,
2008-01-31,1986499.0,
2008-02-15,2513991.0,
2008-02-29,2643350.0,
2008-03-14,3750109.0,
2008-03-31,3746406.0,116.4325
2008-04-15,3625680.0,
2008-04-30,2898870.0,
2008-05-15,2822778.0,
2008-05-30,2733728.0,
2008-06-13,3020858.0,
2008-06-30,4095580.0,117.0714
2008-07-15,2891135.0,
2008-07-31,2728999.0,
2008-08-15,2694223.0,
2008-08-29,2642952.0,
2008-09-15,2596938.0,
2008-09-30,1737794.0,117.2336
2008-10-15,1853991.0,
2008-10-31,1954822.0,
2008-11-14,2097243.0,
2008-11-28,2357221.0,
2008-12-15,1915018.0,
2008-12-31,1520078.0,117.2911
2009-01-15,1674134.0,
2009-01-30,1050426.0,
2009-02-13,1278732.0,
2009-02-27,1516758.0,
2009-03-13,1960488.0,
2009-03-31,1914628.0,47.1611
2009-04-15,1762792.0,
2009-04-30,1657875.0,
2009-05-15,1722965.0,
2009-05-29,2076468.0,
2009-06-15,2303989.0,
2009-06-30,2135509.0,49.9152
2009-07-15,2386608.0,
2009-07-31,2233612.0,
2009-08-14,2184614.0,
2009-08-31,2223077.0,
2009-09-15,1813867.0,
2009-09-30,1839086.0,50.0719
2009-10-15,2133616.0,
2009-10-30,2177527.0,
2009-11-13,2043948.0,
2009-11-30,1872903.0,
2009-12-15,1999653.0,
2009-12-31,2161151.0,61.8962
2010-01-15,2358935.0,
2010-01-29,2400521.0,
2010-02-12,2390397.0,
2010-02-26,2119455.0,
2010-03-15,1580934.0,
2010-03-31,1568582.0,63.3607
2010-04-15,1053670.0,
2010-04-30,1003511.0,
2010-05-14,865299.0,
2010-05-28,921448.0,
2010-06-15,1119320.0,
2010-06-30,984304.0,63.5258
2010-07-15,1044150.0,
2010-07-30,1227703.0,
