Date,SHORT_INT,BS_SH_OUT
2006-01-01,,130.109
2006-01-13,1516420.0,
2006-02-15,1261981.0,
2006-03-15,1690490.0,
2006-04-02,,126.522
2006-04-13,1275384.0,
2006-05-15,541773.0,
2006-06-15,1147485.0,
2006-07-02,,126.801
2006-07-14,1430875.0,
2006-08-15,2368313.0,
2006-09-15,1265995.0,
2006-10-01,,122.919
2006-10-13,1313780.0,
2006-11-15,1085617.0,
2006-12-15,1002069.0,
2006-12-31,,123.255
2007-01-12,1137831.0,
2007-02-15,1464935.0,
2007-03-15,1215889.0,
2007-04-01,,121.302
2007-04-13,1540855.0,
2007-05-15,1495982.0,
2007-06-15,2295387.0,
2007-07-01,,118.299
2007-07-13,2087103.0,
2007-08-15,1265913.0,
2007-09-14,2100195.0,
2007-09-28,2256011.0,
2007-09-30,,118.459
2007-10-15,2301068.0,
2007-10-31,2608932.0,
2007-11-15,2367462.0,
2007-11-30,3146591.0,
2007-12-14,2059296.0,
2007-12-30,,117.585
2007-12-31,1851340.0,
2008-01-15,2313603.0,
2008-01-31,1890862.0,
2008-02-15,2435689.0,
2008-02-29,1980454.0,
2008-03-14,2017251.0,
2008-03-30,,117.847
2008-03-31,2626760.0,
2008-04-15,2503471.0,
2008-04-30,1344136.0,
2008-05-15,1260659.0,
2008-05-30,1556931.0,
2008-06-13,1377914.0,
2008-06-29,,118.735
2008-06-30,1785722.0,
2008-07-15,2204348.0,
2008-07-31,1864295.0,
2008-08-15,1640476.0,
2008-08-29,1774411.0,
2008-09-15,1661355.0,
2008-09-28,,118.084
2008-09-30,1259585.0,
2008-10-15,3071658.0,
2008-10-31,4066873.0,
2008-11-14,4270986.0,
2008-11-28,4082571.0,
2008-12-15,3016322.0,
2008-12-31,2824759.0,
2009-01-03,,117.112
2009-01-15,2997270.0,
2009-01-30,3123510.0,
2009-02-13,4015021.0,
2009-02-27,4218892.0,
2009-03-13,3544710.0,
2009-03-31,2531289.0,
2009-04-05,,116.451
2009-04-15,2955629.0,
2009-04-30,2360953.0,
2009-05-15,1486167.0,
2009-05-29,1529493.0,
2009-06-15,1858782.0,
2009-06-30,2383874.0,
2009-07-05,,116.703
2009-07-15,2689075.0,
2009-07-31,2821809.0,
2009-08-14,3495127.0,
2009-08-31,4042664.0,
2009-09-15,4096202.0,
2009-09-30,3638836.0,
2009-10-04,,116.72
2009-10-15,3035955.0,
2009-10-30,2383873.0,
2009-11-13,2366597.0,
2009-11-30,2489491.0,
2009-12-15,2614473.0,
2009-12-31,2447931.0,
2010-01-03,,117.023
2010-01-15,1707702.0,
2010-01-29,1632974.0,
2010-02-12,2092986.0,
2010-02-26,2507651.0,
2010-03-15,2364397.0,
2010-03-31,2601547.0,
