Date,BS_SH_OUT,SHORT_INT
2013-10-15,,3500251.0
2013-10-31,,3763210.0
2013-11-15,,3931465.0
2013-11-29,,3589865.0
2013-12-13,,5133296.0
2013-12-31,178.3709,5894092.0
2014-01-15,,5019666.0
2014-01-31,,3554553.0
2014-02-14,,3638794.0
2014-02-28,,4038656.0
2014-03-14,,5071385.0
2014-03-31,179.1441,4752645.0
2014-04-15,,4950840.0
2014-04-30,,4772570.0
2014-05-15,,6692536.0
2014-05-30,,6368281.0
2014-06-13,,7067512.0
2014-06-30,179.5542,6642383.0
2014-07-15,,10375172.0
2014-07-31,,12513715.0
2014-08-15,,8052529.0
2014-08-29,,8400395.0
2014-09-15,,8861026.0
2014-09-30,179.6497,9113102.0
2014-10-15,,9300513.0
2014-10-31,,8666584.0
2014-11-14,,8941287.0
2014-11-28,,8386854.0
2014-12-15,,5685010.0
2014-12-31,178.389,4108842.0
2015-01-15,,7759772.0
2015-01-30,,8314664.0
2015-02-13,,4303330.0
2015-02-27,,3578362.0
2015-03-13,,3990699.0
2015-03-31,179.5144,4440637.0
2015-04-15,,3816221.0
2015-04-30,,3465120.0
2015-05-15,,3811583.0
2015-05-29,,4799101.0
2015-06-15,,4261523.0
2015-06-30,179.5256,3686638.0
2015-07-15,,4440081.0
2015-07-31,,6876774.0
2015-08-14,,3899362.0
2015-08-31,,4031095.0
2015-09-15,,4285163.0
2015-09-30,178.3868,3909135.0
2015-10-15,,3059300.0
2015-10-30,,1957307.0
2015-11-13,,2029095.0
2015-11-30,,2129085.0
2015-12-15,,2927977.0
2015-12-31,178.389,3569265.0
2016-01-15,,3309037.0
2016-01-29,,3663240.0
2016-02-12,,3507176.0
2016-02-29,,3114189.0
2016-03-15,,3455140.0
2016-03-31,178.7216,3335387.0
2016-04-15,,3594359.0
2016-04-29,,3245486.0
2016-05-13,,2923176.0
2016-05-31,,3221177.0
2016-06-15,,3419632.0
2016-06-30,178.8962,3077096.0
2016-07-15,,2993793.0
2016-07-29,,2620255.0
2016-08-15,,3205333.0
2016-08-31,,3776276.0
2016-09-15,,4433547.0
2016-09-30,179.1276,4921992.0
2016-10-14,,5081554.0
2016-10-31,,5886402.0
2016-11-15,,5701827.0
2016-11-30,,5064381.0
2016-12-15,,6729050.0
2016-12-30,,6812680.0
2016-12-31,179.1294,
2017-01-13,,6529947.0
2017-01-31,,6044081.0
2017-02-15,,6052540.0
2017-02-28,,5949562.0
2017-03-15,,5380330.0
2017-03-31,179.433,4627930.0
2017-04-13,,4658249.0
