Date,SHORT_INT,BS_SH_OUT
2006-04-01,,44.5727
2006-04-13,326636.0,
2006-05-15,284409.0,
2006-06-15,47853.0,
2006-07-01,,44.5995
2006-07-14,388098.0,
2006-08-15,437076.0,
2006-09-15,427943.0,
2006-09-30,,44.664
2006-10-13,415540.0,
2006-11-15,391290.0,
2006-12-15,408698.0,
2006-12-30,,44.8742
2007-01-12,397114.0,
2007-02-15,445702.0,
2007-03-15,536310.0,
2007-03-31,,45.0726
2007-04-13,594577.0,
2007-05-15,659208.0,
2007-06-15,942680.0,
2007-06-30,,46.9011
2007-07-13,991355.0,
2007-08-15,878724.0,
2007-09-14,913952.0,
2007-09-28,897872.0,
2007-09-30,,47.042
2007-10-15,818994.0,
2007-10-31,798583.0,
2007-11-15,893996.0,
2007-11-30,997692.0,
2007-12-14,864005.0,
2007-12-29,,47.3978
2007-12-31,877718.0,
2008-01-15,1230534.0,
2008-01-31,1326455.0,
2008-02-15,1701422.0,
2008-02-29,1835493.0,
2008-03-14,2421812.0,
2008-03-29,,47.7905
2008-03-31,2137513.0,
2008-04-15,2140346.0,
2008-04-30,2282252.0,
2008-05-15,3042677.0,
2008-05-30,2683555.0,
2008-06-13,3006879.0,
2008-06-28,,48.3355
2008-06-30,3697671.0,
2008-07-15,5575600.0,
2008-07-31,5740973.0,
2008-08-15,5774031.0,
2008-08-29,5424975.0,
2008-09-15,5565590.0,
2008-09-30,4881754.0,48.6008
2008-10-15,4302557.0,
2008-10-31,3803090.0,
2008-11-14,3637975.0,
2008-11-28,3721604.0,
2008-12-15,3022257.0,
2008-12-27,,48.3019
2008-12-31,2606338.0,
2009-01-15,2414588.0,
2009-01-30,3280251.0,
2009-02-13,3219360.0,
2009-02-27,3020069.0,
2009-03-13,4136137.0,
2009-03-28,,48.3009
2009-03-31,3317171.0,
2009-04-15,3137485.0,
2009-04-30,2504617.0,
2009-05-15,2354466.0,
2009-05-29,2536388.0,
2009-06-15,2079139.0,
2009-06-27,,48.4632
2009-06-30,2465902.0,
2009-07-15,2208688.0,
2009-07-31,2400818.0,
2009-08-14,1743652.0,
2009-08-31,1648753.0,
2009-09-15,1853398.0,
2009-09-30,2112020.0,48.9539
2009-10-15,2059103.0,
2009-10-30,1858661.0,
2009-11-13,1874395.0,
2009-11-30,1630996.0,
2009-12-15,1835650.0,
2009-12-31,1444125.0,
2010-01-02,,49.011
2010-01-15,1656084.0,
2010-01-29,1565741.0,
2010-02-12,1412648.0,
2010-02-26,1654999.0,
2010-03-15,1632410.0,
2010-03-31,1662176.0,
2010-04-03,,49.2223
2010-04-15,1565350.0,
2010-04-30,1600284.0,
2010-05-14,1498068.0,
2010-05-28,1557253.0,
2010-06-15,1408121.0,
2010-06-30,1483356.0,
2010-07-03,,49.3221
2010-07-15,1276828.0,
2010-07-30,1346787.0,
2010-08-13,1427296.0,
2010-08-31,1583446.0,
2010-09-15,1765193.0,
2010-09-30,1605373.0,49.4341
2010-10-15,1601474.0,
2010-10-29,1565670.0,
2010-11-15,1370001.0,
2010-11-30,1364222.0,
2010-12-15,1269443.0,
2010-12-31,1213640.0,
2011-01-01,,49.6315
2011-01-14,1474030.0,
2011-01-31,1208826.0,
2011-02-15,1073464.0,
2011-02-28,1183823.0,
2011-03-15,1237901.0,
2011-03-31,1357294.0,
2011-04-02,,49.9716
2011-04-15,1195040.0,
2011-04-29,1006629.0,
2011-05-13,883727.0,
2011-05-31,799917.0,
2011-06-15,803213.0,
2011-06-30,1043972.0,
2011-07-02,,50.1406
2011-07-15,962133.0,
2011-07-29,923723.0,
2011-08-15,1150431.0,
2011-08-31,1063312.0,
2011-09-15,1368732.0,
2011-09-30,1426662.0,50.3352
2011-10-14,1465382.0,
2011-10-31,1369825.0,
2011-11-15,1625843.0,
2011-11-30,1468937.0,
2011-12-15,1028773.0,
2011-12-30,746312.0,
2011-12-31,,50.6056
2012-01-13,641758.0,
2012-01-31,491071.0,
2012-02-15,560435.0,
2012-02-29,389628.0,
2012-03-15,242194.0,
2012-03-30,190504.0,
2012-03-31,,51.0142
2012-04-13,302198.0,
2012-04-30,415874.0,
2012-05-15,548826.0,
2012-05-31,692916.0,
2012-06-15,924103.0,
2012-06-29,863703.0,
2012-06-30,,51.4268
2012-07-13,844645.0,
2012-07-31,1036324.0,
2012-08-15,1155263.0,
2012-08-31,1324703.0,
2012-09-14,1239650.0,
2012-09-28,1078916.0,
2012-09-30,,51.6518
2012-10-15,1072116.0,
