Date,SHORT_INT,BS_SH_OUT
2006-01-13,6008428.0,
2006-02-15,5757303.0,
2006-03-15,5845814.0,
2006-03-31,,303.044
2006-04-13,11384596.0,
2006-05-15,12770679.0,
2006-06-15,13174130.0,
2006-06-30,,303.8788
2006-07-14,16612540.0,
2006-08-15,16528324.0,
2006-09-15,18030577.0,
2006-09-30,,304.4262
2006-10-13,16216799.0,
2006-11-15,17433653.0,
2006-12-15,7034529.0,
2006-12-31,,409.9254
2007-01-12,6183097.0,
2007-02-15,7865215.0,
2007-03-15,9027767.0,
2007-03-31,,412.2782
2007-04-13,11831262.0,
2007-05-15,11045298.0,
2007-06-15,11475769.0,
2007-06-30,,391.4401
2007-07-13,12040854.0,
2007-08-15,14006585.0,
2007-09-14,11898294.0,
2007-09-28,12085227.0,
2007-09-30,,385.4239
2007-10-15,12012985.0,
2007-10-31,13865213.0,
2007-11-15,17909302.0,
2007-11-30,20613404.0,
2007-12-14,18204592.0,
2007-12-31,18881684.0,372.8543
2008-01-15,25470747.0,
2008-01-31,33142187.0,
2008-02-15,35652222.0,
2008-02-29,39274963.0,
2008-03-14,45356053.0,
2008-03-31,42703601.0,374.7303
2008-04-15,48444981.0,
2008-04-30,45197018.0,
2008-05-15,52863835.0,
2008-05-30,54089914.0,
2008-06-13,61433865.0,
2008-06-30,62729567.0,375.6847
2008-07-15,71939189.0,
2008-07-31,73038247.0,
2008-08-15,73727172.0,
2008-08-29,73510495.0,
2008-09-15,75642831.0,
2008-09-30,51684902.0,391.6835
2008-10-15,46033975.0,
2008-10-31,45437780.0,
2008-11-14,43941964.0,
2008-11-28,45385741.0,
2008-12-15,40664177.0,
2008-12-31,44648628.0,391.797
2009-01-15,43948356.0,
2009-01-30,39257411.0,
2009-02-13,32047933.0,
2009-02-27,31203652.0,
2009-03-13,30480059.0,
2009-03-31,34637716.0,395.6614
2009-04-15,27651457.0,
2009-04-30,32646993.0,
2009-05-15,35284079.0,
2009-05-29,33678068.0,
2009-06-15,33702672.0,
2009-06-30,34390113.0,454.9413
2009-07-15,36686432.0,
2009-07-31,29760200.0,
2009-08-14,28072462.0,
2009-08-31,22791418.0,
2009-09-15,21455292.0,
2009-09-30,19107887.0,455.0827
2009-10-15,17817231.0,
2009-10-30,15005522.0,
2009-11-13,17685742.0,
2009-11-30,17539614.0,
2009-12-15,19015467.0,
2009-12-31,18372584.0,455.1702
2010-01-15,17206003.0,
2010-01-29,15029984.0,
2010-02-12,14390738.0,
2010-02-26,15351105.0,
2010-03-15,17469592.0,
2010-03-31,15950080.0,456.4204
2010-04-15,16606067.0,
2010-04-30,17309051.0,
2010-05-14,21250329.0,
2010-05-28,18982195.0,
2010-06-15,18313940.0,
2010-06-30,19437242.0,456.7466
2010-07-15,18870137.0,
2010-07-30,20763013.0,
2010-08-13,20958809.0,
2010-08-31,21061528.0,
2010-09-15,22837882.0,
2010-09-30,22504438.0,456.8851
2010-10-15,21794399.0,
2010-10-29,22671103.0,
2010-11-15,21186628.0,
2010-11-30,19927613.0,
2010-12-15,19189924.0,
2010-12-31,18265514.0,457.0134
2011-01-14,20322795.0,
2011-01-31,18466163.0,
2011-02-15,18337167.0,
2011-02-28,17182283.0,
2011-03-15,13588871.0,
2011-03-31,15297984.0,458.7442
2011-04-15,14553129.0,
2011-04-29,12347859.0,
2011-05-13,11115092.0,
2011-05-31,11130292.0,
2011-06-15,11928361.0,
2011-06-30,10980765.0,459.3046
2011-07-15,12155156.0,
2011-07-29,29588596.0,
2011-08-15,30822248.0,
2011-08-31,32432940.0,
2011-09-15,32081708.0,
2011-09-30,31057282.0,459.5733
2011-10-14,30692251.0,
2011-10-31,28469152.0,
2011-11-15,28719700.0,
2011-11-30,28391242.0,
2011-12-15,28440590.0,
2011-12-30,26094592.0,
2011-12-31,,459.9472
2012-01-13,28239543.0,
2012-01-31,27421420.0,
2012-02-15,27095825.0,
2012-02-29,7617515.0,
2012-03-15,9894481.0,
2012-03-30,10239684.0,
2012-03-31,,580.2263
2012-04-13,7883955.0,
2012-04-30,7659062.0,
2012-05-15,7574442.0,
2012-05-31,9041201.0,
2012-06-15,11002795.0,
2012-06-29,10249104.0,
2012-06-30,,580.6772
2012-07-13,10231910.0,
2012-07-31,10606837.0,
2012-08-15,9711745.0,
2012-08-31,8626341.0,
2012-09-14,6064622.0,
2012-09-28,6377445.0,
2012-09-30,,581.2995
2012-10-15,7010635.0,
2012-10-31,7876116.0,
2012-11-15,7521296.0,
2012-11-30,8113908.0,
2012-12-14,8468525.0,
2012-12-31,8208227.0,582.2071
2013-01-15,10170386.0,
2013-01-31,8845417.0,
2013-02-15,10394965.0,
2013-02-28,8063011.0,
2013-03-15,9286395.0,
2013-03-28,8874216.0,
2013-03-31,,583.9822
2013-04-15,9360382.0,
2013-04-30,7919966.0,
2013-05-15,7736771.0,
2013-05-31,8326781.0,
2013-06-14,8031413.0,
2013-06-28,9210520.0,
2013-06-30,,584.8623
2013-07-15,8960253.0,
2013-07-31,8711615.0,
2013-08-15,9500558.0,
2013-08-30,8518624.0,
2013-09-13,9113166.0,
2013-09-30,7959500.0,581.9436
2013-10-15,8806583.0,
2013-10-31,8000206.0,
2013-11-15,8084292.0,
2013-11-29,7963468.0,
2013-12-13,8413993.0,
2013-12-31,7948305.0,572.6754
2014-01-15,7863232.0,
2014-01-31,5966548.0,
2014-02-14,6026881.0,
2014-02-28,5323423.0,
2014-03-14,6512494.0,
2014-03-31,6648839.0,572.9191
2014-04-15,7420224.0,
2014-04-30,6483406.0,
2014-05-15,6399334.0,
2014-05-30,6091585.0,
2014-06-13,7606216.0,
2014-06-30,10126720.0,561.85
2014-07-15,7081366.0,
2014-07-31,5664461.0,
2014-08-15,5702534.0,
2014-08-29,6113144.0,
2014-09-15,5633128.0,
2014-09-30,5612205.0,558.5269
2014-10-15,5462281.0,
2014-10-31,5128211.0,
2014-11-14,4999870.0,
2014-11-28,5366323.0,
2014-12-15,5652280.0,
2014-12-31,5556189.0,553.3913
2015-01-15,5693136.0,
2015-01-30,5083809.0,
2015-02-13,5349025.0,
2015-02-27,5579943.0,
2015-03-13,5540094.0,
2015-03-31,5124899.0,548.0032
2015-04-15,5741869.0,
2015-04-30,5760586.0,
2015-05-15,7789838.0,
2015-05-29,7705436.0,
2015-06-15,8503418.0,
2015-06-30,8610886.0,542.4609
2015-07-15,7398368.0,
2015-07-31,6263719.0,
2015-08-14,6913325.0,
2015-08-31,6973792.0,
2015-09-15,7778094.0,
2015-09-30,6843908.0,534.906
2015-10-15,6588633.0,
2015-10-30,5956129.0,
2015-11-13,5086268.0,
2015-11-30,6540293.0,
2015-12-15,7751861.0,
2015-12-31,7683467.0,527.2599
2016-01-15,7379199.0,
2016-01-29,6599090.0,
2016-02-12,7429941.0,
2016-02-29,8592950.0,
2016-03-15,8550975.0,
2016-03-31,8767239.0,514.4792
2016-04-15,8883283.0,
2016-04-29,7645874.0,
2016-05-13,6592549.0,
2016-05-31,7633095.0,
2016-06-15,8803447.0,
2016-06-30,6557913.0,505.925
2016-07-15,9528514.0,
2016-07-29,8820254.0,
2016-08-15,7713439.0,
2016-08-31,7699638.0,
2016-09-15,8988836.0,
2016-09-30,10818520.0,489.2201
