Date,SHORT_INT,BS_SH_OUT
2006-01-13,7861051.0,
2006-02-15,6331205.0,
2006-03-15,6394460.0,
2006-03-31,,376.794
2006-04-13,7459636.0,
2006-05-15,8595260.0,
2006-06-15,8129924.0,
2006-06-30,,471.773
2006-07-14,8770721.0,
2006-08-15,10735102.0,
2006-09-15,12285762.0,
2006-09-30,,472.606
2006-10-13,13118395.0,
2006-11-15,14495811.0,
2006-12-15,14684189.0,
2006-12-31,,473.7551
2007-01-12,15233045.0,
2007-02-15,13158358.0,
2007-03-15,12719177.0,
2007-03-31,,475.657
2007-04-13,15376736.0,
2007-05-15,11212050.0,
2007-06-15,10939265.0,
2007-06-30,,479.15
2007-07-13,11241477.0,
2007-08-15,10992593.0,
2007-09-14,12109747.0,
2007-09-28,10964763.0,
2007-09-30,,480.436
2007-10-15,9645443.0,
2007-10-31,10447357.0,
2007-11-15,10649257.0,
2007-11-30,11378412.0,
2007-12-14,13578767.0,
2007-12-31,13691007.0,481.4041
2008-01-15,14889617.0,
2008-01-31,14824602.0,
2008-02-15,16815704.0,
2008-02-29,17831609.0,
2008-03-14,18309869.0,
2008-03-31,18105012.0,482.443
2008-04-15,19009884.0,
2008-04-30,24631757.0,
2008-05-15,31064677.0,
2008-05-30,33730098.0,
2008-06-13,38579471.0,
2008-06-30,40663846.0,662.641
2008-07-15,36465711.0,
2008-07-31,33127953.0,
2008-08-15,31811485.0,
2008-08-29,28611739.0,
2008-09-15,31125120.0,
2008-09-30,24237965.0,663.817
2008-10-15,23807865.0,
2008-10-31,20300797.0,
2008-11-14,16004636.0,
2008-11-28,18334586.0,
2008-12-15,20855699.0,
2008-12-31,19850987.0,663.946
2009-01-15,19876183.0,
2009-03-31,,503.907
2009-06-30,,503.907
2009-09-30,,511.107
2009-12-31,,511.107
2010-03-31,,514.107
2010-06-30,,514.107
2010-09-30,,514.107
2010-12-31,,517.107
2011-03-31,,517.107
2011-06-30,,517.107
2011-09-30,,517.107
2011-12-31,,520.307
2012-03-31,,520.307
2012-06-30,,520.307
2012-09-30,,520.307
2012-12-31,,520.307
2013-03-31,,520.307
2013-06-30,,520.307
2013-09-30,,520.307
2013-12-31,,520.307
2014-03-31,,530.307
2014-06-30,,530.391
2014-09-30,,530.391
2014-12-31,,530.391
2015-03-31,,530.391
2015-06-30,,530.391
2015-09-30,,530.391
2015-12-31,,530.391
2016-03-31,,530.391
2016-06-30,,530.391
2016-09-30,,530.391
2016-12-31,,530.391
