Date,SHORT_INT,BS_SH_OUT
2006-01-13,11659516.0,
2006-01-28,,546.8
2006-02-15,10466656.0,
2006-03-15,10286648.0,
2006-04-13,14134702.0,
2006-04-29,,553.2178
2006-05-15,10830658.0,
2006-06-15,10375713.0,
2006-07-14,11807047.0,
2006-07-29,,543.5444
2006-08-15,12510475.0,
2006-09-15,14304492.0,
2006-10-13,11135716.0,
2006-10-28,,525.1674
2006-11-15,10379932.0,
2006-12-15,10458685.0,
2007-01-12,11188024.0,
2007-02-03,,496.9
2007-02-15,8719455.0,
2007-03-15,10237913.0,
2007-04-13,11361893.0,
2007-05-05,,459.6233
2007-05-15,13910784.0,
2007-06-15,14649218.0,
2007-07-13,12432323.0,
2007-08-04,,433.5282
2007-08-15,13803660.0,
2007-09-14,13557788.0,
2007-09-28,13159959.0,
2007-10-15,12992688.0,
2007-10-31,13520658.0,
2007-11-03,,432.9876
2007-11-15,14487202.0,
2007-11-30,15813742.0,
2007-12-14,12806561.0,
2007-12-31,13385842.0,
2008-01-15,15632141.0,
2008-01-31,16762493.0,
2008-02-02,,419.745
2008-02-15,17666829.0,
2008-02-29,15066850.0,
2008-03-14,15514830.0,
2008-03-31,13363100.0,
2008-04-15,15236417.0,
2008-04-30,15045849.0,
2008-05-03,,420.4772
2008-05-15,18744118.0,
2008-05-30,20498378.0,
2008-06-13,26412676.0,
2008-06-30,30070340.0,
2008-07-15,29489869.0,
2008-07-31,32986242.0,
2008-08-02,,420.5482
2008-08-15,23239149.0,
2008-08-29,19420212.0,
2008-09-15,20061004.0,
2008-09-30,17526815.0,
2008-10-15,23449968.0,
2008-10-31,25747848.0,
2008-11-01,,420.5635
2008-11-14,27042856.0,
2008-11-28,27744029.0,
2008-12-15,40202045.0,
2008-12-31,31288964.0,
2009-01-15,36421912.0,
2009-01-30,36275312.0,
2009-01-31,,420.1
2009-02-13,43471367.0,
2009-02-27,42334559.0,
2009-03-13,40401517.0,
2009-03-31,35268742.0,
2009-04-15,35678967.0,
2009-04-30,28202347.0,
2009-05-02,,420.5664
2009-05-15,27645370.0,
2009-05-29,29800829.0,
2009-06-15,36187753.0,
2009-06-30,38195278.0,
2009-07-15,36657487.0,
2009-07-31,40960685.0,
2009-08-01,,420.5232
2009-08-14,36166122.0,
2009-08-31,37400193.0,
2009-09-15,39080576.0,
2009-09-30,34580459.0,
2009-10-15,35967386.0,
2009-10-30,36033068.0,
2009-10-31,,421.0122
2009-11-13,35435131.0,
2009-11-30,40099276.0,
2009-12-15,36080127.0,
2009-12-31,33728685.0,
2010-01-15,32739673.0,
2010-01-29,31330391.0,
2010-01-30,,420.8
2010-02-12,33181156.0,
2010-02-26,33903499.0,
2010-03-15,28938180.0,
2010-03-31,27060485.0,
2010-04-15,25624211.0,
2010-04-30,20145530.0,
2010-05-01,,422.1065
2010-05-14,20174469.0,
2010-05-28,19893935.0,
2010-06-15,20516841.0,
2010-06-30,20891162.0,
2010-07-15,18056729.0,
2010-07-30,17551174.0,
2010-07-31,,422.6748
2010-08-13,18299194.0,
2010-08-31,24880681.0,
2010-09-15,24307148.0,
2010-09-30,25555653.0,
2010-10-15,23928582.0,
2010-10-29,21456274.0,
2010-10-30,,423.4767
2010-11-15,18322958.0,
2010-11-30,16535192.0,
2010-12-15,17171754.0,
2010-12-31,14459392.0,
2011-01-14,15693803.0,
2011-01-29,,423.3
2011-01-31,14689368.0,
2011-02-15,15666347.0,
2011-02-28,14603492.0,
2011-03-15,13884974.0,
2011-03-31,15587295.0,
2011-04-15,15220785.0,
2011-04-29,13116295.0,
2011-04-30,,426.7675
2011-05-13,12966670.0,
2011-05-31,13390539.0,
2011-06-15,14500822.0,
2011-06-30,13437183.0,
2011-07-15,13120657.0,
2011-07-29,12191553.0,
2011-07-30,,427.4
2011-08-15,13000544.0,
2011-08-31,14560750.0,
2011-09-15,18088709.0,
2011-09-30,15464944.0,
2011-10-14,15881276.0,
2011-10-29,,419.8232
2011-10-31,17211572.0,
2011-11-15,17781372.0,
2011-11-30,16562553.0,
2011-12-15,14920968.0,
2011-12-30,12628005.0,
2012-01-13,14036326.0,
2012-01-28,,414.2
2012-01-31,8297003.0,
2012-02-15,7827401.0,
2012-02-29,9343574.0,
2012-03-15,8368797.0,
2012-03-30,8688276.0,
2012-04-13,8958217.0,
2012-04-28,,413.1492
2012-04-30,9697449.0,
2012-05-15,8197151.0,
2012-05-31,8004911.0,
2012-06-15,8284865.0,
2012-06-29,8791791.0,
2012-07-13,7159133.0,
2012-07-28,,402.5221
2012-07-31,7878898.0,
2012-08-15,6975705.0,
2012-08-31,6288734.0,
2012-09-14,5447710.0,
2012-09-28,6729265.0,
2012-10-15,6947380.0,
2012-10-29,,395.2758
2012-10-31,6730429.0,
2012-11-15,8565621.0,
2012-11-30,7923780.0,
2012-12-14,7742630.0,
2012-12-31,9730000.0,
2013-01-15,8363188.0,
2013-01-31,7105419.0,
2013-02-02,,387.7
2013-02-15,9006676.0,
2013-02-28,8090256.0,
2013-03-15,9247299.0,
2013-03-28,9738789.0,
2013-04-15,10962618.0,
2013-04-30,10037986.0,
2013-05-04,,383.6539
2013-05-15,11293355.0,
2013-05-31,10687854.0,
2013-06-14,10730008.0,
2013-06-28,10962099.0,
2013-07-15,12058234.0,
2013-07-31,13612924.0,
2013-08-03,,376.2401
2013-08-15,11817904.0,
2013-08-30,8708250.0,
2013-09-13,9513098.0,
2013-09-30,8396316.0,
2013-10-15,8422482.0,
2013-10-31,8306874.0,
2013-11-02,,368.482
2013-11-15,8582191.0,
2013-11-29,7946581.0,
2013-12-13,9389714.0,
2013-12-31,9046622.0,
2014-01-15,10099711.0,
2014-01-31,8228092.0,
2014-02-01,,364.9
2014-02-14,7603854.0,
2014-02-28,9196931.0,
2014-03-14,8844557.0,
2014-03-31,8859411.0,
2014-04-15,8524927.0,
2014-04-30,8676514.0,
2014-05-03,,360.4321
2014-05-15,8684231.0,
2014-05-30,8812874.0,
2014-06-13,10094893.0,
2014-06-30,8175352.0,
2014-07-15,8565748.0,
2014-07-31,10185337.0,
2014-08-02,,353.1269
2014-08-15,8444122.0,
2014-08-29,8872344.0,
2014-09-15,10064212.0,
2014-09-30,11004153.0,
2014-10-15,13450676.0,
2014-10-31,16874772.0,
2014-11-01,,345.2867
2014-11-14,18903886.0,
2014-11-28,16380767.0,
2014-12-15,15328996.0,
2014-12-31,14571771.0,
2015-01-15,12339403.0,
2015-01-30,11647892.0,
2015-01-31,,340.6
2015-02-13,12589538.0,
2015-02-27,13303153.0,
2015-03-13,14081677.0,
2015-03-31,16641083.0,
2015-04-15,14919317.0,
2015-04-30,14686077.0,
2015-05-02,,336.4102
2015-05-15,14299120.0,
2015-05-29,10801664.0,
2015-06-15,10567657.0,
2015-06-30,8807573.0,
2015-07-15,7671923.0,
2015-07-31,6394508.0,
2015-08-01,,330.983
2015-08-14,6340700.0,
2015-08-31,7330521.0,
2015-09-15,7548560.0,
2015-09-30,7840163.0,
2015-10-15,8870670.0,
2015-10-30,10440982.0,
2015-10-31,,314.3675
2015-11-13,11250513.0,
2015-11-30,9550593.0,
2015-12-15,9734528.0,
2015-12-31,11929845.0,
2016-01-15,17263131.0,
2016-01-29,11928611.0,
2016-01-30,,310.3
2016-02-12,10810560.0,
2016-02-29,10244713.0,
2016-03-15,8327255.0,
2016-03-31,6816349.0,
2016-04-15,7995239.0,
2016-04-29,9456057.0,
2016-04-30,,308.4
2016-05-13,10597540.0,
2016-05-31,9650054.0,
2016-06-15,9087991.0,
2016-06-30,9461894.0,
2016-07-15,10039552.0,
2016-07-29,8358825.0,
2016-07-30,,308.5
2016-08-15,11586454.0,
2016-08-31,10749704.0,
2016-09-15,11447535.0,
2016-09-30,12491145.0,
2016-10-14,11110677.0,
2016-10-29,,305.6701
2016-10-31,12109763.0,
2016-11-15,10856812.0,
2016-11-30,13669958.0,
2016-12-15,12791981.0,
2016-12-30,11670174.0,
2017-01-13,13311963.0,
2017-01-28,,304.1
2017-01-31,17183388.0,
2017-02-15,20119407.0,
2017-02-28,19942603.0,
2017-03-15,18863414.0,
2017-03-31,16537109.0,
2017-04-13,15751258.0,
2017-04-28,14787280.0,
2017-04-29,,304.5
