Date,SHORT_INT,BS_SH_OUT
2006-01-13,3534250.0,
2006-02-15,3110660.0,
2006-03-15,5142920.0,
2006-03-31,,277.82
2006-04-13,4439580.0,
2006-05-15,8890985.0,
2006-06-15,8718555.0,
2006-06-30,,281.77
2006-07-14,6849910.0,
2006-08-15,4593015.0,
2006-09-15,4380660.0,
2006-09-30,,286.155
2006-10-13,7875900.0,
2006-11-15,7350390.0,
2006-12-15,21541680.0,
2006-12-31,,290.625
2007-01-12,25374220.0,
2007-02-15,26748890.0,
2007-03-15,20505255.0,
2007-03-31,,345.055
2007-04-13,19138865.0,
2007-05-15,25312765.0,
2007-06-15,25072670.0,
2007-06-30,,346.115
2007-07-13,21578340.0,
2007-08-15,18455775.0,
2007-09-14,20334565.0,
2007-09-28,28750995.0,
2007-09-30,,347.38
2007-10-15,24890470.0,
2007-10-31,25004835.0,
2007-11-15,19026270.0,
2007-11-30,12040855.0,
2007-12-14,12282530.0,
2007-12-31,11173555.0,348.555
2008-01-15,9431205.0,
2008-01-31,10271345.0,
2008-02-15,9729245.0,
2008-02-29,11410410.0,
2008-03-14,16416415.0,
2008-03-31,12196590.0,352.52
2008-04-15,14118895.0,
2008-04-30,12099975.0,
2008-05-15,14785890.0,
2008-05-30,11850510.0,
2008-06-13,12153465.0,
2008-06-30,12044280.0,353.255
2008-07-15,10422235.0,
2008-07-31,13043180.0,
2008-08-15,13771700.0,
2008-08-29,13728040.0,
2008-09-15,22362550.0,
2008-09-30,9764265.0,361.08
2008-10-15,9866085.0,
2008-10-31,12813770.0,
2008-11-14,16071805.0,
2008-11-28,20691445.0,
2008-12-15,19317215.0,
2008-12-31,20304215.0,361.82
2009-01-15,17330065.0,
2009-01-30,16157000.0,
2009-02-13,17170690.0,
2009-02-27,17383880.0,
2009-03-13,18483305.0,
2009-03-31,19900865.0,363.69
2009-04-15,19122960.0,
2009-04-30,20272625.0,
2009-05-15,19089835.0,
2009-05-29,18566820.0,
2009-06-15,19620210.0,
2009-06-30,18759230.0,365.785
2009-07-15,14281100.0,
2009-07-31,14928035.0,
2009-08-14,14519235.0,
2009-08-31,16689295.0,
2009-09-15,22588345.0,
2009-09-30,19923940.0,366.125
2009-10-15,18973610.0,
2009-10-30,20312135.0,
2009-11-13,19366970.0,
2009-11-30,18961350.0,
2009-12-15,17537250.0,
2009-12-31,20100570.0,367.445
2010-01-15,16929235.0,
2010-01-29,12663970.0,
2010-02-12,11257920.0,
2010-02-26,11194455.0,
2010-03-15,11897695.0,
2010-03-31,10331715.0,369.565
2010-04-15,10552170.0,
2010-04-30,8990680.0,
2010-05-14,9645470.0,
2010-05-28,11468935.0,
2010-06-15,15206360.0,
2010-06-30,11992450.0,370.14
2010-07-15,12719225.0,
2010-07-30,14014750.0,
2010-08-13,14130025.0,
