Date,SHORT_INT,BS_SH_OUT
2006-01-13,5120077.0,
2006-02-15,4581305.0,
2006-03-15,4550372.0,
2006-03-31,,325.8112
2006-04-13,4359358.0,
2006-05-15,3710507.0,
2006-06-15,3920185.0,
2006-06-30,,325.8112
2006-07-14,4221327.0,
2006-08-15,4165428.0,
2006-09-15,4120363.0,
2006-09-30,,325.8112
2006-10-13,3435429.0,
2006-11-15,3158782.0,
2006-12-15,3287767.0,
2006-12-31,,325.8112
2007-01-12,2329429.0,
2007-02-15,3231239.0,
2007-03-15,4734911.0,
2007-03-31,,325.8112
2007-04-13,5626345.0,
2007-05-15,7233883.0,
2007-06-15,8216760.0,
2007-06-30,,325.8112
2007-07-13,7016932.0,
2007-08-15,5165527.0,
2007-09-14,4726803.0,
2007-09-28,4627202.0,
2007-09-30,,325.8112
2007-10-15,4325420.0,
2007-10-31,3723054.0,
2007-11-15,3295625.0,
2007-11-30,3116531.0,
2007-12-14,2998898.0,
2007-12-31,2836700.0,325.8112
2008-01-15,2906486.0,
2008-01-31,3589761.0,
2008-02-15,3656517.0,
2008-02-29,3185786.0,
2008-03-14,3784927.0,
2008-03-31,3898165.0,325.8112
2008-04-15,3516498.0,
2008-04-30,4002017.0,
2008-05-15,3676655.0,
2008-05-30,3416649.0,
2008-06-13,3735385.0,
2008-06-30,4588405.0,325.8112
2008-07-15,4863609.0,
2008-07-31,5454034.0,
2008-08-15,4859150.0,
2008-08-29,4432679.0,
2008-09-15,3644360.0,
2008-09-30,3826092.0,325.8112
2008-10-15,3972180.0,
2008-10-31,3609121.0,
2008-11-14,3522855.0,
2008-11-28,3207657.0,
2008-12-15,2985359.0,
2008-12-31,3430520.0,325.8112
2009-01-15,3831264.0,
2009-01-30,4049815.0,
2009-02-13,4270132.0,
2009-02-27,4535223.0,
2009-03-13,4975391.0,
2009-03-31,4665261.0,325.8112
2009-04-15,4804637.0,
2009-04-30,4793519.0,
2009-05-15,3595763.0,
2009-05-29,4157423.0,
2009-06-15,3778393.0,
2009-06-30,3888208.0,325.8112
2009-07-15,3229037.0,
2009-07-31,3811583.0,
2009-08-14,4243353.0,
2009-08-31,4328275.0,
2009-09-15,5248307.0,
2009-09-30,5669283.0,325.8112
2009-10-15,5507973.0,
2009-10-30,4352651.0,
2009-11-13,5781088.0,
2009-11-30,5300074.0,
2009-12-15,4517192.0,
2009-12-31,2867361.0,325.8112
2010-01-15,2690664.0,
2010-01-29,3728728.0,
2010-02-12,2779272.0,
2010-02-26,2517796.0,
2010-03-15,3360880.0,
2010-03-31,2812669.0,325.8112
2010-04-15,2473325.0,
2010-04-30,2741090.0,
2010-05-14,2771549.0,
2010-05-28,2762720.0,
2010-06-15,3400778.0,
2010-06-30,2943605.0,325.8112
2010-07-15,2598957.0,
2010-07-30,2755386.0,
2010-08-13,2517706.0,
2010-08-31,2741133.0,
2010-09-15,2420775.0,
2010-09-30,3731807.0,325.8112
2010-10-15,4608516.0,
2010-10-29,4885576.0,
2010-11-15,5315713.0,
2010-11-30,5201617.0,
2010-12-15,6300121.0,
2010-12-31,6813919.0,325.8112
2011-01-14,6683010.0,
2011-01-31,4822094.0,
2011-02-15,3165717.0,
2011-02-28,2680076.0,
2011-03-15,2801006.0,
2011-03-31,2573368.0,325.8112
2011-04-15,3090000.0,
2011-04-29,3592155.0,
2011-05-13,3045473.0,
2011-05-31,2031442.0,
2011-06-15,2786034.0,
2011-06-30,2301009.0,325.8112
2011-07-15,2203374.0,
2011-07-29,2307860.0,
2011-08-15,2827527.0,
2011-08-31,3065973.0,
2011-09-15,3713595.0,
2011-09-30,3739089.0,325.8112
2011-10-14,4077343.0,
2011-10-31,4383371.0,
2011-11-15,3937214.0,
2011-11-30,3297032.0,
2011-12-15,2699190.0,
2011-12-30,2406277.0,
2011-12-31,,325.8112
2012-01-13,2295196.0,
2012-01-31,2857263.0,
2012-02-15,3008757.0,
2012-02-29,2813023.0,
2012-03-15,2308005.0,
2012-03-30,2132531.0,
2012-03-31,,325.8112
2012-04-13,2516764.0,
2012-04-30,2745365.0,
2012-05-15,2745130.0,
2012-05-31,3522034.0,
2012-06-15,3133576.0,
2012-06-29,2834792.0,
2012-06-30,,325.8112
2012-07-13,2456368.0,
2012-07-31,2401715.0,
2012-08-15,2540304.0,
2012-08-31,2498519.0,
2012-09-14,2512121.0,
2012-09-28,3108535.0,
2012-09-30,,325.8112
2012-10-15,2419519.0,
2012-10-31,2156752.0,
2012-11-15,2839168.0,
2012-11-30,2901013.0,
2012-12-14,2557753.0,
2012-12-31,2181177.0,325.8112
2013-01-15,2703003.0,
2013-01-31,2616591.0,
2013-02-15,3133888.0,
2013-02-28,2553855.0,
2013-03-15,4124090.0,
2013-03-28,3673170.0,
2013-03-31,,325.8112
2013-04-15,3309609.0,
2013-04-30,3365006.0,
2013-05-15,2945254.0,
2013-05-31,2603191.0,
2013-06-14,3148443.0,
2013-06-28,3209955.0,
2013-06-30,,325.8112
2013-07-15,4684994.0,
2013-07-31,4770131.0,
2013-08-15,3937415.0,
2013-08-30,3626150.0,
2013-09-13,3659315.0,
2013-09-30,3671837.0,325.8112
2013-10-15,5344348.0,
2013-10-31,4507949.0,
2013-11-15,4664927.0,
2013-11-29,4923064.0,
2013-12-13,4343511.0,
2013-12-31,4195576.0,325.8112
2014-01-15,4511398.0,
2014-01-31,4448318.0,
2014-02-14,4579148.0,
2014-02-28,4725272.0,
2014-03-14,4540988.0,
2014-03-31,4806031.0,325.8112
2014-04-15,4511601.0,
2014-04-30,3857653.0,
2014-05-15,3420974.0,
2014-05-30,3558992.0,
2014-06-13,4134246.0,
2014-06-30,4497587.0,325.8112
2014-07-15,4059392.0,
2014-07-31,4305254.0,
2014-08-15,5361445.0,
2014-08-29,5239701.0,
2014-09-15,5416134.0,
2014-09-30,6349372.0,325.8112
2014-10-15,5685202.0,
2014-10-31,5357873.0,
2014-11-14,5480662.0,
2014-11-28,5586913.0,
2014-12-15,5129764.0,
2014-12-31,4674327.0,325.8112
2015-01-15,4284856.0,
2015-01-30,3532679.0,
2015-02-13,3885462.0,
2015-02-27,3626149.0,
2015-03-13,4084935.0,
2015-03-31,5049749.0,325.8112
2015-04-15,4322801.0,
2015-04-30,4650649.0,
2015-05-15,5110298.0,
2015-05-29,4921738.0,
2015-06-15,4955810.0,
2015-06-30,5102241.0,325.8112
2015-07-15,5444512.0,
2015-07-31,5597586.0,
2015-08-14,5928925.0,
2015-08-31,6698214.0,
2015-09-15,6897183.0,
2015-09-30,9102719.0,325.8112
2015-10-15,8972217.0,
2015-10-30,6361452.0,
2015-11-13,5890681.0,
2015-11-30,4856966.0,
2015-12-15,3842112.0,
2015-12-31,3145426.0,325.8112
2016-01-15,3489070.0,
2016-01-29,4163012.0,
2016-02-12,4660957.0,
2016-02-29,4558257.0,
2016-03-15,4285276.0,
2016-03-31,4352894.0,325.8112
2016-04-15,3994343.0,
2016-04-29,3843164.0,
2016-05-13,4057754.0,
2016-05-31,4285549.0,
2016-06-15,4277796.0,
2016-06-30,4796143.0,325.8112
2016-07-15,4850457.0,
2016-07-29,4297120.0,
2016-08-15,4601170.0,
2016-08-31,4395183.0,
2016-09-15,4888510.0,
2016-09-30,6446038.0,325.8112
2016-10-14,6069169.0,
2016-10-31,6015726.0,
2016-11-15,6443389.0,
2016-11-30,5033398.0,
2016-12-15,5462232.0,
2016-12-30,6048838.0,
2016-12-31,,325.8112
2017-01-13,6113720.0,
2017-01-31,5887214.0,
2017-02-15,6245413.0,
2017-02-28,5821026.0,
2017-03-15,5503412.0,
2017-03-31,4846557.0,325.8112
2017-04-13,4835753.0,
2017-04-28,4596357.0,
