Date,SHORT_INT,BS_SH_OUT
2006-01-13,7331481.0,
2006-02-15,6927148.0,
2006-03-15,7477972.0,
2006-03-31,,657.7835
2006-04-13,5553304.0,
2006-05-15,4572196.0,
2006-06-15,7220261.0,
2006-06-30,,655.8828
2006-07-14,9624919.0,
2006-08-15,10487775.0,
2006-09-15,10683569.0,
2006-09-30,,663.4243
2006-10-13,11704278.0,
2006-11-15,11684507.0,
2006-12-15,9055300.0,
2006-12-31,,665.1263
2007-01-12,7839878.0,
2007-02-15,7890435.0,
2007-03-15,6852160.0,
2007-03-31,,667.0109
2007-04-13,3963294.0,
2007-05-15,4537086.0,
2007-06-15,8015519.0,
2007-06-30,,668.3363
2007-07-13,9266050.0,
2007-08-15,7971189.0,
2007-09-14,7884470.0,
2007-09-28,9990012.0,
2007-09-30,,668.8252
2007-10-15,9088494.0,
2007-10-31,8644469.0,
2007-11-15,11199957.0,
2007-11-30,11092944.0,
2007-12-14,10123865.0,
2007-12-31,10104164.0,670.3399
2008-01-15,10469378.0,
2008-01-31,9418842.0,
2008-02-15,10046210.0,
2008-02-29,7210962.0,
2008-03-14,8170999.0,
2008-03-31,7428625.0,671.4287
2008-04-15,7804675.0,
2008-04-30,10288091.0,
2008-05-15,10404209.0,
2008-05-30,12173359.0,
2008-06-13,13156333.0,
2008-06-30,13637829.0,672.5466
2008-07-15,13665634.0,
2008-07-31,12976689.0,
2008-08-15,15355085.0,
2008-08-29,13074037.0,
2008-09-15,13438918.0,
2008-09-30,10674899.0,672.8572
2008-10-15,12867850.0,
2008-10-31,14592364.0,
2008-11-14,12628998.0,
2008-11-28,11844341.0,
2008-12-15,10312207.0,
2008-12-31,11980631.0,662.7867
2009-01-15,12189366.0,
2009-01-30,7317602.0,
2009-02-13,7643557.0,
2009-02-27,8406258.0,
2009-03-13,11489043.0,
2009-03-31,8703772.0,666.3999
2009-04-15,7158184.0,
2009-04-30,7945358.0,
2009-05-15,6934901.0,
2009-05-29,6611266.0,
2009-06-15,8211901.0,
2009-06-30,11510710.0,666.8282
2009-07-15,13736501.0,
2009-07-31,8434901.0,
2009-08-14,8110239.0,
2009-08-31,7430076.0,
2009-09-15,7609021.0,
2009-09-30,7256597.0,673.478
2009-10-15,7750203.0,
2009-10-30,8527656.0,
2009-11-13,12459879.0,
2009-11-30,9762153.0,
2009-12-15,8706584.0,
2009-12-31,7909804.0,667.6799
2010-01-15,6980987.0,
2010-01-29,7705648.0,
2010-02-12,7502363.0,
2010-02-26,7083346.0,
2010-03-15,7867682.0,
2010-03-31,9788385.0,795.1747
2010-04-15,8346456.0,
2010-04-30,10797739.0,
2010-05-14,8885953.0,
2010-05-28,9625892.0,
2010-06-15,10955911.0,
2010-06-30,6543531.0,795.4953
2010-07-15,6978700.0,
2010-07-30,8022040.0,
2010-08-13,8284099.0,
2010-08-31,8597408.0,
2010-09-15,8599271.0,
2010-09-30,8761837.0,794.1151
2010-10-15,10440504.0,
2010-10-29,9348112.0,
2010-11-15,5987308.0,
2010-11-30,6138282.0,
2010-12-15,6605308.0,
2010-12-31,9021588.0,787.6072
2011-01-14,11602260.0,
2011-01-31,9179049.0,
2011-02-15,10449858.0,
2011-02-28,10489431.0,
2011-03-15,8460941.0,
2011-03-31,7516566.0,784.6439
2011-04-15,7158700.0,
2011-04-29,6623664.0,
2011-05-13,5485859.0,
2011-05-31,5389266.0,
2011-06-15,5493521.0,
2011-06-30,5690084.0,782.2733
2011-07-15,5169058.0,
2011-07-29,5701189.0,
2011-08-15,7098553.0,
2011-08-31,8734695.0,
2011-09-15,9152061.0,
2011-09-30,7868842.0,770.2603
2011-10-14,8186611.0,
2011-10-31,8498120.0,
2011-11-15,9473722.0,
2011-11-30,10067760.0,
2011-12-15,9402605.0,
2011-12-30,7704774.0,
2011-12-31,,765.1863
2012-01-13,11371036.0,
2012-01-31,7737045.0,
2012-02-15,5903391.0,
2012-02-29,6185203.0,
2012-03-15,4241417.0,
2012-03-30,7645358.0,
2012-03-31,,767.4341
2012-04-13,5997987.0,
2012-04-30,4084626.0,
2012-05-15,5385290.0,
2012-05-31,7822661.0,
2012-06-15,6820079.0,
2012-06-29,6242713.0,
2012-06-30,,749.5561
2012-07-13,6480267.0,
2012-07-31,4371253.0,
2012-08-15,4155794.0,
2012-08-31,4474775.0,
2012-09-14,4260872.0,
2012-09-28,2887740.0,
2012-09-30,,743.8757
2012-10-15,3661541.0,
2012-10-31,3289073.0,
2012-11-15,4012847.0,
2012-11-30,4290027.0,
2012-12-14,4883918.0,
2012-12-31,3846646.0,744.2639
2013-01-15,3707196.0,
2013-01-31,3734184.0,
2013-02-15,3810083.0,
2013-02-28,4600518.0,
2013-03-15,6143122.0,
2013-03-28,3426517.0,
2013-03-31,,746.4744
2013-04-15,3544628.0,
2013-04-30,5446648.0,
2013-05-15,7392520.0,
2013-05-31,6682752.0,
2013-06-14,6575438.0,
2013-06-28,6688029.0,
2013-06-30,,745.1441
2013-07-15,9702722.0,
2013-07-31,9948447.0,
2013-08-15,11555261.0,
2013-08-30,12876588.0,
2013-09-13,13564632.0,
2013-09-30,9255216.0,742.2453
2013-10-15,8302832.0,
2013-10-31,7663495.0,
2013-11-15,8863838.0,
2013-11-29,8980893.0,
2013-12-13,11328504.0,
2013-12-31,8960495.0,722.5083
2014-01-15,14145615.0,
2014-01-31,13530826.0,
