Date,SHORT_INT,BS_SH_OUT
2010-12-31,,809.4629
2011-02-28,3808593.0,
2011-03-15,5206206.0,
2011-03-31,6560188.0,807.0
2011-04-15,6540086.0,
2011-04-29,5917175.0,
2011-05-13,6723439.0,
2011-05-31,10198065.0,
2011-06-15,12134146.0,
2011-06-30,13036660.0,809.4629
2011-07-15,12248716.0,
2011-07-29,12041365.0,
2011-08-15,9577931.0,
2011-08-31,12929447.0,
2011-09-15,14783468.0,
2011-09-30,16262792.0,809.4645
2011-10-14,16689843.0,
2011-10-31,22332000.0,
2011-11-15,21686230.0,
2011-11-30,25131388.0,
2011-12-15,24617936.0,
2011-12-30,25501551.0,
2011-12-31,,803.3444
2012-01-13,28328834.0,
2012-01-31,30578835.0,
2012-02-15,31958185.0,
2012-02-29,33567017.0,
2012-03-15,33903630.0,
2012-03-30,32832281.0,
2012-03-31,,801.0276
2012-04-13,32952873.0,
2012-04-30,33282518.0,
2012-05-15,35386588.0,
2012-05-31,49227662.0,
2012-06-15,27583160.0,
2012-06-29,7783481.0,
2012-06-30,,1132.8708
2012-07-13,8174605.0,
2012-07-31,7923062.0,
2012-08-15,11287030.0,
2012-08-31,8605327.0,
2012-09-14,8595889.0,
2012-09-28,8418144.0,
2012-09-30,,1128.7542
2012-10-15,9118299.0,
2012-10-31,6916720.0,
2012-11-15,7662302.0,
2012-11-30,8410104.0,
2012-12-14,6468229.0,
2012-12-31,7572338.0,1035.6686
2013-01-15,9235435.0,
2013-01-31,8149163.0,
2013-02-15,10986940.0,
2013-02-28,11112355.0,
2013-03-15,10967850.0,
2013-03-28,10209063.0,
2013-03-31,,1035.7318
2013-04-15,8905975.0,
2013-04-30,8664014.0,
2013-05-15,10124118.0,
2013-05-31,10548159.0,
2013-06-14,11639601.0,
2013-06-28,11552525.0,
2013-06-30,,1035.7694
2013-07-15,13039663.0,
2013-07-31,11611640.0,
2013-08-15,9856432.0,
2013-08-30,10402225.0,
2013-09-13,10000898.0,
2013-09-30,12679104.0,1035.8468
2013-10-15,11006740.0,
2013-10-31,10451075.0,
2013-11-15,10613231.0,
2013-11-29,11111000.0,
2013-12-13,11117334.0,
2013-12-31,13973620.0,1030.6771
2014-01-15,13860167.0,
2014-01-31,13038892.0,
2014-02-14,14097583.0,
2014-02-28,13158885.0,
2014-03-14,15402315.0,
2014-03-31,17638998.0,1027.9042
2014-04-15,18647506.0,
2014-04-30,17383641.0,
2014-05-15,16685614.0,
2014-05-30,16916550.0,
2014-06-13,17331353.0,
2014-06-30,17960416.0,1027.9097
2014-07-15,17634105.0,
2014-07-31,14804336.0,
2014-08-15,51941723.0,
2014-08-29,79194196.0,
2014-09-15,89640598.0,
2014-09-30,95915651.0,1028.2295
2014-10-15,106200791.0,
2014-10-31,126371626.0,
2014-11-14,146033722.0,
2014-11-28,200870312.0,
2014-12-15,82907516.0,
2014-12-31,91283381.0,2125.1471
2015-01-15,84718015.0,
2015-01-30,80388852.0,
2015-02-13,73243320.0,
2015-02-27,71823410.0,
2015-03-13,66318631.0,
2015-03-31,69597016.0,2165.2832
2015-04-15,73025502.0,
2015-04-30,77381242.0,
2015-05-15,72993587.0,
2015-05-29,73080450.0,
2015-06-15,71198041.0,
2015-06-30,62786517.0,2188.1976
2015-07-15,59202850.0,
2015-07-31,52948141.0,
2015-08-14,49778815.0,
2015-08-31,49066539.0,
2015-09-15,48970851.0,
2015-09-30,46661019.0,2227.8945
2015-10-15,45148503.0,
2015-10-30,55001038.0,
2015-11-13,54300283.0,
2015-11-30,57957441.0,
2015-12-15,52899734.0,
2015-12-31,52394057.0,2229.2239
2016-01-15,57375352.0,
2016-01-29,68619671.0,
2016-02-12,58943562.0,
2016-02-29,68313680.0,
2016-03-15,64052892.0,
2016-03-31,52750042.0,2229.2324
2016-04-15,44716885.0,
2016-04-29,36003263.0,
2016-05-13,38929313.0,
2016-05-31,38648685.0,
2016-06-15,33674929.0,
2016-06-30,36123593.0,2229.3301
2016-07-15,36710770.0,
2016-07-29,42197119.0,
2016-08-15,38089190.0,
2016-08-31,33789819.0,
2016-09-15,34037996.0,
2016-09-30,30512423.0,2230.0854
2016-10-14,23860785.0,
2016-10-31,27276645.0,
2016-11-15,23983851.0,
2016-11-30,22067792.0,
2016-12-15,22068552.0,
2016-12-30,21475836.0,
2016-12-31,,2230.1024
2017-01-13,20728303.0,
2017-01-31,19707238.0,
2017-02-15,23427888.0,
2017-02-28,26609812.0,
2017-03-15,24226558.0,
2017-03-31,22446585.0,2230.1496
2017-04-13,21747054.0,
2017-04-28,19686351.0,
