Date,SHORT_INT,BS_SH_OUT
2006-01-13,7748410.0,
2006-02-15,6529798.0,
2006-03-15,8366784.0,
2006-03-31,,86.1441
2006-04-13,8088210.0,
2006-05-15,10572936.0,
2006-06-15,13361164.0,
2006-06-30,,86.4015
2006-07-14,13589854.0,
2006-08-15,12861774.0,
2006-09-15,10155744.0,
2006-09-30,,86.337
2006-10-13,9172858.0,
2006-11-15,7421528.0,
2006-12-15,8023932.0,
2006-12-31,,86.7398
2007-01-12,7721860.0,
2007-02-15,8475808.0,
2007-03-15,10016700.0,
2007-03-31,,86.8966
2007-04-13,10987322.0,
2007-05-15,12580100.0,
2007-06-15,10808584.0,
2007-06-30,,87.3282
2007-07-13,13529374.0,
2007-08-15,9269382.0,
2007-09-14,8368542.0,
2007-09-28,8031390.0,
2007-09-30,,86.9929
2007-10-15,7717534.0,
2007-10-31,7943714.0,
2007-11-15,7245120.0,
2007-11-30,8474742.0,
2007-12-14,7070354.0,
2007-12-31,6262832.0,87.3357
2008-01-15,7321682.0,
2008-01-31,7206926.0,
2008-02-15,7512142.0,
2008-02-29,6839364.0,
2008-03-14,7536318.0,
2008-03-31,8445952.0,86.8487
2008-04-15,6633932.0,
2008-04-30,7371238.0,
2008-05-15,8042652.0,
2008-05-30,8978866.0,
2008-06-13,9234142.0,
2008-06-30,7789488.0,86.5238
2008-07-15,8717576.0,
2008-07-31,8373824.0,
2008-08-15,8098354.0,
2008-08-29,7458070.0,
2008-09-15,7564316.0,
2008-09-30,6630384.0,86.3199
2008-10-15,5217302.0,
2008-10-31,6121420.0,
2008-11-14,4818468.0,
2008-11-28,4976198.0,
2008-12-15,4079780.0,
2008-12-31,3371918.0,85.9755
2009-01-15,2699582.0,
2009-01-30,3083650.0,
2009-02-13,3153388.0,
2009-02-27,3332786.0,
2009-03-13,3248220.0,
2009-03-31,1969384.0,86.3183
2009-04-15,2030540.0,
2009-04-30,1901124.0,
2009-05-15,2227154.0,
2009-05-29,2491112.0,
2009-06-15,2719104.0,
2009-06-30,3781950.0,85.9512
2009-07-15,4280304.0,
2009-07-31,3664072.0,
2009-08-14,4587860.0,
2009-08-31,4761754.0,
2009-09-15,5027400.0,
2009-09-30,4822120.0,90.8047
2009-10-15,3958838.0,
2009-10-30,3564984.0,
2009-11-13,3538322.0,
2009-11-30,3597704.0,
2009-12-15,3509850.0,
2009-12-31,3015778.0,91.1868
2010-01-15,2872592.0,
2010-01-29,3141996.0,
2010-02-12,3599538.0,
2010-02-26,4047304.0,
2010-03-15,3622748.0,
2010-03-31,4831472.0,98.1
2010-04-15,4744204.0,
2010-04-30,4155480.0,
2010-05-14,4853238.0,
2010-05-28,4939346.0,
2010-06-15,5354864.0,
2010-06-30,5488918.0,98.421
2010-07-15,5135400.0,
2010-07-30,5442438.0,
2010-08-13,6217732.0,
2010-08-31,7797320.0,
2010-09-15,7694694.0,
2010-09-30,7406946.0,98.5318
2010-10-15,7820336.0,
2010-10-29,7612916.0,
2010-11-15,6475596.0,
2010-11-30,6064270.0,
2010-12-15,6376424.0,
2010-12-31,6398254.0,99.2336
2011-01-14,6641428.0,
2011-01-31,5960156.0,
2011-02-15,5034472.0,
2011-02-28,4780682.0,
2011-03-15,4964210.0,
2011-03-31,4375716.0,99.9307
2011-04-15,3474630.0,
2011-04-29,3924912.0,
2011-05-13,4120942.0,
2011-05-31,4229566.0,
2011-06-15,4347870.0,
2011-06-30,4536654.0,100.5907
2011-07-15,4211518.0,
2011-07-29,4227876.0,
2011-08-15,6214834.0,
2011-08-31,6999004.0,
2011-09-15,7221766.0,
2011-09-30,6433470.0,100.7555
2011-10-14,6221554.0,
2011-10-31,6533748.0,
2011-11-15,4679288.0,
2011-11-30,5373782.0,
2011-12-15,4585250.0,
2011-12-30,4531112.0,
2011-12-31,,101.7292
2012-01-13,4491504.0,
2012-01-31,3864672.0,
2012-02-15,3715530.0,
2012-02-29,3525018.0,
2012-03-15,3987424.0,
2012-03-30,4106996.0,
2012-03-31,,102.917
2012-04-13,4427790.0,
2012-04-30,5514220.0,
2012-05-15,5310208.0,
2012-05-31,5301442.0,
2012-06-15,6607524.0,
2012-06-29,8482998.0,
2012-06-30,,103.1141
2012-07-13,10075330.0,
2012-07-31,9837092.0,
2012-08-15,10552052.0,
2012-08-31,9867536.0,
2012-09-14,9598454.0,
2012-09-28,7520500.0,
2012-09-30,,103.2654
2012-10-15,7113144.0,
2012-10-31,5897860.0,
2012-11-15,6690330.0,
2012-11-30,6295632.0,
2012-12-14,6467452.0,
2012-12-31,5415454.0,104.6585
2013-01-15,5847584.0,
2013-01-31,5796438.0,
2013-02-15,6627446.0,
2013-02-28,6592050.0,
2013-03-15,7230398.0,
2013-03-28,6849138.0,
2013-03-31,,104.82
2013-04-15,6853042.0,
2013-04-30,6407424.0,
2013-05-15,6765256.0,
2013-05-31,5930714.0,
2013-06-14,5971866.0,
2013-06-28,5954460.0,
2013-06-30,,109.2555
2013-07-15,6159564.0,
2013-07-31,6613464.0,
2013-08-15,6495574.0,
2013-08-30,7003954.0,
2013-09-13,7769874.0,
2013-09-30,6676360.0,109.5351
2013-10-15,6252748.0,
2013-10-31,5659180.0,
2013-11-15,5740516.0,
2013-11-29,5763958.0,
2013-12-13,5573920.0,
2013-12-31,5651772.0,110.6385
2014-01-15,6293384.0,
2014-01-31,5703868.0,
2014-02-14,6447304.0,
2014-02-28,5753886.0,
2014-03-14,6078492.0,
2014-03-31,6261880.0,115.3141
2014-04-15,7720096.0,
2014-04-30,7355594.0,
2014-05-15,7403558.0,
2014-05-30,7344074.0,
2014-06-13,8242110.0,
2014-06-30,7420270.0,115.6758
2014-07-15,5923936.0,
2014-07-31,6473560.0,
2014-08-15,7239178.0,
2014-08-29,7543776.0,
2014-09-15,6829502.0,
2014-09-30,8613882.0,117.3336
2014-10-15,8621142.0,
2014-10-31,8022744.0,
2014-11-14,7800766.0,
2014-11-28,7357278.0,
2014-12-15,7128772.0,
2014-12-31,6195676.0,118.4334
2015-01-15,6510956.0,
2015-01-30,6149820.0,
2015-02-13,6050030.0,
2015-02-27,6608405.0,
2015-03-13,6465862.0,
2015-03-31,5846490.0,118.8869
2015-04-15,5911828.0,
2015-04-30,5727450.0,
2015-05-15,5651298.0,
2015-05-29,5474053.0,
2015-06-15,5715905.0,
2015-06-30,6319520.0,119.0879
2015-07-15,7587539.0,
2015-07-31,7741595.0,
2015-08-14,8491979.0,
2015-08-31,8446396.0,
2015-09-15,9803490.0,
2015-09-30,10106087.0,119.2016
2015-10-15,10601328.0,
2015-10-30,12464031.0,
2015-11-13,13459552.0,
2015-11-30,13577455.0,
2015-12-15,13245902.0,
2015-12-31,13610621.0,120.343
2016-01-15,14584563.0,
2016-01-29,15225333.0,
2016-02-12,17789913.0,
2016-02-29,18136860.0,
2016-03-15,17096413.0,
2016-03-31,9796392.0,170.4494
2016-04-15,6655281.0,
2016-04-29,5031890.0,
2016-05-13,4365812.0,
2016-05-31,4318324.0,
2016-06-15,5931353.0,
2016-06-30,6691343.0,170.6535
2016-07-15,6100300.0,
2016-07-29,7234413.0,
2016-08-15,7431918.0,
2016-08-31,7243948.0,
2016-09-15,6873457.0,
2016-09-30,5700930.0,170.8608
2016-10-14,5170833.0,
2016-10-31,5758961.0,
2016-11-15,4026342.0,
2016-11-30,3122248.0,
2016-12-15,2571074.0,
2016-12-30,2324318.0,
2016-12-31,,171.9191
2017-01-13,2927973.0,
2017-01-31,4107882.0,
2017-02-15,3029590.0,
2017-02-28,3214606.0,
2017-03-15,3721002.0,
2017-03-31,4033372.0,172.2712
2017-04-13,4572152.0,
2017-04-28,3327078.0,
