Date,SHORT_INT,BS_SH_OUT
2006-01-13,8437216.0,
2006-02-15,7812074.0,
2006-03-15,8341135.0,
2006-03-31,,198.079
2006-04-13,6860772.0,
2006-05-15,9672329.0,
2006-06-15,10066982.0,
2006-06-30,,197.071
2006-07-14,10747659.0,
2006-08-15,10422036.0,
2006-09-15,10816473.0,
2006-09-30,,197.368
2006-10-13,9037395.0,
2006-11-15,9406062.0,
2006-12-15,9746695.0,
2006-12-31,,193.949
2007-01-12,9670900.0,
2007-02-15,10252349.0,
2007-03-15,15939912.0,
2007-03-31,,192.578
2007-04-13,16577389.0,
2007-05-15,17540352.0,
2007-06-15,18000242.0,
2007-06-30,,192.987
2007-07-13,18816402.0,
2007-08-15,17786228.0,
2007-09-14,17316760.0,
2007-09-28,18265853.0,
2007-09-30,,193.576
2007-10-15,17731336.0,
2007-10-31,17341969.0,
2007-11-15,17656287.0,
2007-11-30,17484862.0,
2007-12-14,16893610.0,
2007-12-31,16961849.0,194.04
2008-01-15,16872182.0,
2008-01-31,16443958.0,
2008-02-15,17292330.0,
2008-02-29,18459067.0,
2008-03-14,19150681.0,
2008-03-31,18507137.0,194.793
2008-04-15,17917232.0,
2008-04-30,18109788.0,
2008-05-15,18023022.0,
2008-05-30,17737706.0,
2008-06-13,17693895.0,
2008-06-30,17807732.0,195.08
2008-07-15,18505190.0,
2008-07-31,18373035.0,
2008-08-15,17209428.0,
2008-08-29,16678933.0,
2008-09-15,16500801.0,
2008-09-30,17373637.0,195.588
2008-10-15,16711723.0,
2008-10-31,16660226.0,
2008-11-14,17227699.0,
2008-11-28,18500087.0,
2008-12-15,18256664.0,
2008-12-31,18909234.0,190.374
2009-01-15,18737287.0,
2009-01-30,18200901.0,
2009-02-13,18253324.0,
2009-02-27,19315309.0,
2009-03-13,20132608.0,
2009-03-31,19767588.0,185.335
2009-04-15,19666476.0,
2009-04-30,19197361.0,
2009-05-15,18648547.0,
2009-05-29,19111224.0,
2009-06-15,18620671.0,
2009-06-30,18768028.0,185.684
2009-07-15,18606915.0,
2009-07-31,19414332.0,
2009-08-14,19548266.0,
2009-08-31,6304822.0,
2009-09-15,6340265.0,
2009-09-30,5540187.0,184.791
2009-10-15,6117573.0,
2009-10-30,5231149.0,
2009-11-13,5516173.0,
2009-11-30,4672689.0,
2009-12-15,4768016.0,
2009-12-31,3507205.0,183.293
2010-01-15,2870976.0,
2010-01-29,7845555.0,
2010-02-12,7054452.0,
2010-02-26,5639441.0,
2010-03-15,5119350.0,
2010-03-31,5763162.0,179.866
2010-04-15,5240192.0,
2010-04-30,4489810.0,
2010-05-14,4717047.0,
2010-05-28,3901597.0,
2010-06-15,3883841.0,
2010-06-30,3018519.0,177.177
2010-07-15,2654685.0,
2010-07-30,2341152.0,
2010-08-13,3239431.0,
2010-08-31,3145914.0,
2010-09-15,2746914.0,
2010-09-30,2465871.0,170.367
2010-10-15,2556494.0,
2010-10-29,2346374.0,
2010-11-15,3290018.0,
2010-11-30,3365586.0,
2010-12-15,3650772.0,
2010-12-31,3643339.0,170.717
2011-01-14,2951241.0,
2011-01-31,2459211.0,
2011-02-15,2366258.0,
2011-02-28,2330385.0,
2011-03-15,2220467.0,
2011-03-31,2110727.0,157.129
2011-04-15,2074994.0,
2011-04-29,2833159.0,
2011-05-13,2636190.0,
2011-05-31,3173819.0,
2011-06-15,4378683.0,
2011-06-30,6594856.0,158.212
2011-07-15,6468612.0,
2011-07-29,7424977.0,
2011-08-15,5368532.0,
2011-08-31,6089947.0,
2011-09-15,6988894.0,
2011-09-30,8931495.0,157.421
2011-10-14,8824387.0,
2011-10-31,8053973.0,
2011-11-15,6372632.0,
2011-11-30,6712000.0,
2011-12-15,6407452.0,
2011-12-30,6056677.0,
2011-12-31,,157.42
2012-01-13,5225926.0,
2012-01-31,3340285.0,
2012-02-15,3775445.0,
2012-02-29,3851176.0,
2012-03-15,3686633.0,
2012-03-30,3636550.0,
2012-03-31,,158.518
2012-04-13,3652923.0,
2012-04-30,4215551.0,
2012-05-15,4620025.0,
2012-05-31,4958200.0,
2012-06-15,5973137.0,
2012-06-29,5866018.0,
2012-06-30,,158.295
2012-07-13,4718344.0,
2012-07-31,4926534.0,
2012-08-15,4935037.0,
2012-08-31,5035397.0,
2012-09-14,4955844.0,
2012-09-28,4974746.0,
2012-09-30,,158.717
2012-10-15,4818602.0,
2012-10-31,5318847.0,
2012-11-15,5296129.0,
2012-11-30,5867455.0,
2012-12-14,5411826.0,
2012-12-31,5139318.0,158.331
2013-01-15,5797052.0,
2013-01-31,7424181.0,
2013-02-15,7586852.0,
2013-02-28,7628659.0,
2013-03-15,8173581.0,
2013-03-28,7974507.0,
2013-03-31,,157.91
2013-04-15,8654147.0,
2013-04-30,15350462.0,
2013-05-15,14386478.0,
2013-05-31,14443857.0,
2013-06-14,14986230.0,
2013-06-28,15392146.0,
2013-06-30,,151.82
2013-07-15,16444391.0,
2013-07-31,11715465.0,
2013-08-15,12800493.0,
2013-08-30,13327303.0,
2013-09-13,19198894.0,
2013-09-30,18325158.0,145.392
2013-10-15,17700590.0,
2013-10-31,18155515.0,
2013-11-15,19939686.0,
2013-11-29,19011671.0,
2013-12-13,19993562.0,
2013-12-31,22123781.0,144.0
2014-01-15,22711101.0,
2014-01-31,25550491.0,
2014-02-14,25396495.0,
2014-02-28,26471951.0,
2014-03-14,26125855.0,
2014-03-31,24797304.0,144.0
2014-04-15,20253167.0,
2014-04-30,18792776.0,
2014-05-15,19037201.0,
2014-05-30,18975137.0,
2014-06-13,20821556.0,
2014-06-30,21644105.0,144.0
2014-07-15,21972780.0,
2014-07-31,21800678.0,
2014-08-15,20435572.0,
2014-08-29,20370242.0,
2014-09-15,19802807.0,
2014-09-30,19189123.0,145.0
2014-10-15,19113416.0,
2014-10-31,18382560.0,
2014-11-14,15995053.0,
2014-11-28,15806355.0,
2014-12-15,16829291.0,
2014-12-31,17591377.0,144.0
2015-01-15,17161122.0,
2015-01-30,16055438.0,
2015-02-13,16584034.0,
2015-02-27,16810322.0,
2015-03-13,17826730.0,
2015-03-31,16879099.0,144.0
2015-04-15,14875242.0,
2015-04-30,12849605.0,
2015-05-15,13147515.0,
2015-05-29,13333760.0,
2015-06-15,13248809.0,
2015-06-30,13002348.0,144.0
2015-07-15,11534198.0,
2015-07-31,11961659.0,
2015-08-14,11653178.0,
2015-08-31,10164847.0,
2015-09-15,9788535.0,
2015-09-30,9105949.0,144.0
2015-10-15,9212115.0,
2015-10-30,8315110.0,
2015-11-13,7612370.0,
2015-11-30,7839958.0,
2015-12-15,7373673.0,
2015-12-31,7810373.0,143.0
2016-01-15,8396280.0,
2016-01-29,7549574.0,
2016-02-12,7395025.0,
2016-02-29,7776868.0,
2016-03-15,8327507.0,
2016-03-31,8095833.0,141.0
2016-04-15,7360344.0,
2016-04-29,6865108.0,
2016-05-13,7084493.0,
2016-05-31,9182063.0,
2016-06-15,8564073.0,
2016-06-30,7916989.0,139.0
2016-07-15,6512062.0,
2016-07-29,6287173.0,
2016-08-15,6474226.0,
2016-08-31,5618473.0,
2016-09-15,5409871.0,
2016-09-30,5467405.0,139.0
2016-10-14,5739195.0,
2016-10-31,5949382.0,
2016-11-15,6167488.0,
2016-11-30,6179947.0,
2016-12-15,6445885.0,
2016-12-30,6054181.0,
2016-12-31,,137.0
2017-01-13,5771175.0,
2017-01-31,4373508.0,
2017-02-15,4660859.0,
2017-02-28,5450476.0,
2017-03-15,5509763.0,
2017-03-31,5591549.0,137.0
2017-04-13,5712177.0,
