Date,SHORT_INT,BS_SH_OUT
2010-03-31,,426.2906
2010-06-30,,426.3478
2010-09-30,,426.3717
2010-12-31,,427.4592
2011-03-15,1248601.0,
2011-03-31,3360915.0,515.6143
2011-04-15,695447.0,
2011-04-29,858656.0,
2011-05-13,869637.0,
2011-05-31,1826536.0,
2011-06-15,2064497.0,
2011-06-30,4029810.0,517.0941
2011-07-15,3597197.0,
2011-07-29,3460285.0,
2011-08-15,2644865.0,
2011-08-31,2430795.0,
2011-09-15,3217919.0,
2011-09-30,2761146.0,436.4839
2011-10-14,2943044.0,
2011-10-31,2154925.0,
2011-11-15,2448128.0,
2011-11-30,2916850.0,
2011-12-15,3618557.0,
2011-12-30,2522683.0,
2011-12-31,,437.4779
2012-01-13,3453421.0,
2012-01-31,3875886.0,
2012-02-15,7228754.0,
2012-02-29,6544412.0,
2012-03-15,7581389.0,
2012-03-30,4695839.0,
2012-03-31,,438.3541
2012-04-13,7893462.0,
2012-04-30,7341957.0,
2012-05-15,5746051.0,
2012-05-31,5685650.0,
2012-06-15,4618610.0,
2012-06-29,5249257.0,
2012-06-30,,440.4836
2012-07-13,5354290.0,
2012-07-31,4170843.0,
2012-08-15,4698144.0,
2012-08-31,3788262.0,
2012-09-14,3884086.0,
2012-09-28,3067861.0,
2012-09-30,,441.383
2012-10-15,3955969.0,
2012-10-31,7233951.0,
2012-11-15,10606908.0,
2012-11-30,9363419.0,
2012-12-14,8451473.0,
2012-12-31,4640782.0,443.2002
2013-01-15,4882649.0,
2013-01-31,6515391.0,
2013-02-15,6026853.0,
2013-02-28,5426511.0,
2013-03-15,5074234.0,
2013-03-28,4369420.0,
2013-03-31,,445.8562
2013-04-15,3432943.0,
2013-04-30,3836272.0,
2013-05-15,5084131.0,
2013-05-31,4589852.0,
2013-06-14,5523954.0,
2013-06-28,5548722.0,
2013-06-30,,447.0669
2013-07-15,5614379.0,
2013-07-31,6357608.0,
2013-08-15,5672902.0,
2013-08-30,7157550.0,
2013-09-13,7317489.0,
2013-09-30,9515467.0,447.5734
2013-10-15,8510969.0,
2013-10-31,4116263.0,
2013-11-15,3635958.0,
2013-11-29,3032774.0,
2013-12-13,3851122.0,
2013-12-31,3658348.0,439.604
2014-01-15,5153141.0,
2014-01-31,4166755.0,
2014-02-14,3476023.0,
2014-02-28,2940807.0,
2014-03-14,2811375.0,
2014-03-31,2567074.0,444.2011
2014-04-15,2848115.0,
2014-04-30,3487112.0,
2014-05-15,2995077.0,
2014-05-30,2520379.0,
2014-06-13,2492244.0,
2014-06-30,2825805.0,431.3728
2014-07-15,3744507.0,
2014-07-31,2993781.0,
2014-08-15,3189073.0,
2014-08-29,2801829.0,
2014-09-15,2387185.0,
2014-09-30,3483865.0,433.3787
2014-10-15,2093309.0,
2014-10-31,2269999.0,
2014-11-14,4325028.0,
2014-11-28,8268689.0,
2014-12-15,4789005.0,
2014-12-31,4718930.0,420.4779
2015-01-15,3918764.0,
2015-01-30,13385280.0,
2015-02-13,11812799.0,
2015-02-27,12420216.0,
2015-03-13,11247663.0,
2015-03-31,8009131.0,419.1791
2015-04-15,7578530.0,
2015-04-30,7886381.0,
2015-05-15,8278819.0,
2015-05-29,8159834.0,
2015-06-15,8709511.0,
2015-06-30,10010715.0,416.3489
2015-07-15,7224674.0,
2015-07-31,5659505.0,
2015-08-14,6359135.0,
2015-08-31,7743948.0,
2015-09-15,7936806.0,
2015-09-30,8517043.0,412.6383
2015-10-15,8797150.0,
2015-10-30,8635319.0,
2015-11-13,8472402.0,
2015-11-30,10283592.0,
2015-12-15,10374716.0,
2015-12-31,9753315.0,398.7387
2016-01-15,9523722.0,
2016-01-29,8173164.0,
2016-02-12,8600042.0,
2016-02-29,8811591.0,
2016-03-15,9212256.0,
2016-03-31,7334171.0,393.65
2016-04-15,7326093.0,
2016-04-29,7347200.0,
2016-05-13,10378345.0,
2016-05-31,9933381.0,
2016-06-15,10567601.0,
2016-06-30,8453258.0,380.0616
2016-07-15,9005819.0,
2016-07-29,9904123.0,
2016-08-15,8802188.0,
2016-08-31,10572642.0,
2016-09-15,10050056.0,
2016-09-30,9469626.0,376.1408
2016-10-14,9975373.0,
2016-10-31,10770223.0,
2016-11-15,12553502.0,
2016-11-30,12356975.0,
2016-12-15,11918897.0,
2016-12-30,12874720.0,
2016-12-31,,370.5359
2017-01-13,13075192.0,
2017-01-31,14352935.0,
2017-02-15,14873073.0,
2017-02-28,14343511.0,
2017-03-15,14137747.0,
2017-03-31,12453049.0,368.6947
2017-04-13,13240665.0,
2017-04-28,12936011.0,
