Date,SHORT_INT,BS_SH_OUT
2006-01-13,50421316.0,
2006-01-31,,2825.0
2006-02-15,47576354.0,
2006-03-15,42758609.0,
2006-04-13,45295827.0,
2006-04-30,,2802.0
2006-05-15,40962683.0,
2006-06-15,44430588.0,
2006-07-14,50215673.0,
2006-07-31,,2736.0
2006-08-15,51127403.0,
2006-09-15,37154036.0,
2006-10-13,34576693.0,
2006-10-31,,2732.0
2006-11-15,30151757.0,
2006-12-15,29759020.0,
2007-01-12,35058770.0,
2007-01-31,,2692.0
2007-02-15,22634774.0,
2007-03-15,27173810.0,
2007-04-13,27297704.0,
2007-04-30,,2611.0
2007-05-15,27345409.0,
2007-06-15,27469563.0,
2007-07-13,22503366.0,
2007-07-31,,2597.0
2007-08-15,24839661.0,
2007-09-14,23291153.0,
2007-09-28,23882961.0,
2007-10-15,22070477.0,
2007-10-31,21272824.0,2580.0
2007-11-15,19968125.0,
2007-11-30,20273990.0,
2007-12-14,21944197.0,
2007-12-31,23905901.0,
2008-01-15,22373146.0,
2008-01-31,29336132.0,2514.0
2008-02-15,32491301.0,
2008-02-29,31228599.0,
2008-03-14,29316355.0,
2008-03-31,27215567.0,
2008-04-15,26968599.0,
2008-04-30,27484934.0,2473.0
2008-05-15,23158585.0,
2008-05-30,22760100.0,
2008-06-13,26739327.0,
2008-06-30,28169463.0,
2008-07-15,28586886.0,
2008-07-31,27982708.0,2446.0
2008-08-15,30028740.0,
2008-08-29,27303842.0,
2008-09-15,34352063.0,
2008-09-30,28935999.0,
2008-10-15,30492783.0,
2008-10-31,26224651.0,2415.0
2008-11-14,32861223.0,
2008-11-28,28071931.0,
2008-12-15,27121584.0,
2008-12-31,28779543.0,
2009-01-15,37184903.0,
2009-01-30,30409689.0,
2009-01-31,,2405.0
2009-02-13,31424319.0,
2009-02-27,28515494.0,
2009-03-13,25904177.0,
2009-03-31,26264044.0,
2009-04-15,26055871.0,
2009-04-30,30023488.0,2391.0
2009-05-15,27612651.0,
2009-05-29,26888496.0,
2009-06-15,25944623.0,
2009-06-30,31784824.0,
2009-07-15,32111748.0,
2009-07-31,31993280.0,2382.0
2009-08-14,33905170.0,
2009-08-31,29275960.0,
2009-09-15,32204324.0,
2009-09-30,30233721.0,
2009-10-15,28688362.0,
