Date,SHORT_INT,BS_SH_OUT
2006-01-13,4035870.0,
2006-02-15,3746925.0,
2006-03-15,2788353.0,
2006-03-31,,181.8
2006-04-13,3519644.0,
2006-05-15,3959907.0,
2006-06-15,3765344.0,
2006-06-30,,180.2
2006-07-14,3779863.0,
2006-08-15,4155153.0,
2006-09-15,4541732.0,
2006-09-30,,177.8
2006-10-13,3558254.0,
2006-11-15,2818099.0,
2006-12-15,2251728.0,
2006-12-31,,178.9
2007-01-12,2395232.0,
2007-02-15,2562470.0,
2007-03-15,3113681.0,
2007-03-31,,179.7
2007-04-13,2282468.0,
2007-05-15,2079382.0,
2007-06-15,2570557.0,
2007-06-30,,180.5
2007-07-13,1976603.0,
2007-08-15,1564008.0,
2007-09-14,2110988.0,
2007-09-28,1967560.0,
2007-09-30,,180.7
2007-10-15,3573361.0,
2007-10-31,3545768.0,
2007-11-15,2779677.0,
2007-11-30,3027264.0,
2007-12-14,3072742.0,
2007-12-31,3174303.0,178.2
2008-01-15,4297823.0,
2008-01-31,4259672.0,
2008-02-15,5543561.0,
2008-02-29,5401079.0,
2008-03-14,4347866.0,
2008-03-31,3357720.0,169.8
2008-04-15,4548782.0,
2008-04-30,4364497.0,
2008-05-15,3457172.0,
2008-05-30,3869215.0,
2008-06-13,4331441.0,
2008-06-30,3930600.0,165.1
2008-07-15,4588167.0,
2008-07-31,5097268.0,
2008-08-15,4854670.0,
2008-08-29,5150670.0,
2008-09-15,4655968.0,
2008-09-30,3472924.0,161.4
2008-10-15,3332650.0,
2008-10-31,2382897.0,
2008-11-14,2137722.0,
2008-11-28,2272159.0,
2008-12-15,1717734.0,
2008-12-31,1356198.0,158.1
2009-01-15,1550654.0,
2009-01-30,1389719.0,
2009-02-13,2382576.0,
2009-02-27,2244195.0,
2009-03-13,4119348.0,
2009-03-31,3670487.0,158.6
2009-04-15,2480355.0,
2009-04-30,3945965.0,
2009-05-15,4188057.0,
2009-05-29,4057547.0,
2009-06-15,5557717.0,
2009-06-30,3002395.0,158.8
2009-07-15,3127573.0,
2009-07-31,2216606.0,
2009-08-14,2208818.0,
2009-08-31,2778563.0,
2009-09-15,3263647.0,
2009-09-30,3377607.0,159.2
2009-10-15,3621037.0,
2009-10-30,4923926.0,
2009-11-13,3772397.0,
