Date,SHORT_INT,BS_SH_OUT
2006-01-13,3705799.0,
2006-02-15,3622092.0,
2006-03-15,3480559.0,
2006-03-31,,40.3065
2006-04-13,3426795.0,
2006-05-15,726163.0,
2006-06-15,685380.0,
2006-06-30,,43.1223
2006-07-14,1180893.0,
2006-08-15,2316039.0,
2006-09-15,2425257.0,
2006-09-30,,43.2525
2006-10-13,2561423.0,
2006-11-15,2638399.0,
2006-12-15,2234207.0,
2006-12-31,,43.3875
2007-01-12,2891130.0,
2007-03-15,2108182.0,
2007-03-31,,75.594
2007-04-13,2233292.0,
2007-05-15,2824069.0,
2007-06-15,2924586.0,
2007-06-30,,75.8695
2007-07-13,3055095.0,
2007-08-15,1968336.0,
2007-09-14,2156074.0,
2007-09-28,2171983.0,
2007-09-30,,76.0939
2007-10-15,2268441.0,
2007-10-31,2260338.0,
2007-11-15,2003857.0,
2007-11-30,2321411.0,
2007-12-14,2364508.0,
2007-12-31,2175578.0,76.3408
2008-01-15,2295795.0,
2008-01-31,3469878.0,
2008-02-15,3417036.0,
2008-02-29,3623940.0,
2008-03-14,2154125.0,
2008-03-31,1637332.0,76.34
2008-04-15,1857893.0,
2008-04-30,1730361.0,
2008-05-15,1737897.0,
2008-05-30,1878754.0,
2008-06-13,1793042.0,
2008-06-30,1994109.0,76.3487
2008-07-15,2111020.0,
2008-07-31,2317940.0,
2008-08-15,2439109.0,
2008-08-29,2730442.0,
2008-09-15,2595546.0,
2008-09-30,3241633.0,76.3533
2008-10-15,2865209.0,
2008-10-31,2910552.0,
2008-11-14,3058405.0,
2008-11-28,3777878.0,
2008-12-15,3842428.0,
2008-12-31,3693687.0,75.9928
2009-01-15,3996126.0,
2009-01-30,4222756.0,
2009-02-13,4358720.0,
2009-02-27,4546822.0,
2009-03-13,3166192.0,
2009-03-31,4912717.0,76.017
2009-04-15,4931994.0,
2009-04-30,5021146.0,
2009-05-15,4671611.0,
2009-05-29,4423541.0,
2009-06-15,3985812.0,
2009-06-30,4282339.0,76.0139
2009-07-15,4241429.0,
2009-07-31,4053812.0,
2009-08-14,4973617.0,
2009-08-31,4891793.0,
2009-09-15,4944949.0,
2009-09-30,5275278.0,76.0106
2009-10-15,5295641.0,
2009-10-30,5241031.0,
2009-11-13,4942823.0,
2009-11-30,6201543.0,
2009-12-15,6556128.0,
2009-12-31,6461800.0,75.9801
2010-01-15,6503788.0,
2010-01-29,7250849.0,
2010-02-12,7308740.0,
2010-02-26,8866851.0,
2010-03-15,8291177.0,
2010-03-31,8161124.0,76.4078
2010-04-15,7843521.0,
2010-04-30,8424593.0,
2010-05-14,8869023.0,
2010-05-28,8374149.0,
2010-06-15,7736870.0,
2010-06-30,7216456.0,76.7986
2010-07-15,7229949.0,
2010-07-30,7262627.0,
2010-08-13,7094035.0,
2010-08-31,7432764.0,
2010-09-15,7051400.0,
2010-09-30,7356258.0,77.0855
2010-10-15,7466537.0,
2010-10-29,7189352.0,
2010-11-15,6950614.0,
2010-11-30,6418829.0,
2010-12-15,4967082.0,
2010-12-31,4681241.0,77.3501
2011-01-14,4453165.0,
2011-01-31,4166419.0,
2011-02-15,4272520.0,
2011-02-28,4138433.0,
2011-03-15,4131745.0,
2011-03-31,4045601.0,77.855
2011-04-15,4008784.0,
2011-04-29,4150178.0,
2011-05-13,4156620.0,
2011-05-31,4080773.0,
2011-06-15,4103818.0,
2011-06-30,4135322.0,77.9187
2011-07-15,4129907.0,
2011-07-29,3933419.0,
2011-08-15,3724434.0,
2011-08-31,3519093.0,
2011-09-15,3672715.0,
2011-09-30,3694773.0,77.9138
2011-10-14,3619667.0,
2011-10-31,3307423.0,
2011-11-15,3460657.0,
2011-11-30,3656225.0,
2011-12-15,3299534.0,
2011-12-30,3241695.0,
2011-12-31,,77.9025
2012-01-13,3353744.0,
2012-01-31,3347217.0,
2012-02-15,3938838.0,
2012-02-29,4349023.0,
2012-03-15,3664328.0,
2012-03-30,4020580.0,
2012-03-31,,77.9165
2012-04-13,4025520.0,
2012-04-30,3905191.0,
2012-05-15,4026498.0,
2012-05-31,4020453.0,
2012-06-15,4242844.0,
2012-06-29,4496264.0,
2012-06-30,,77.9121
2012-07-13,4616271.0,
2012-07-31,4656174.0,
2012-08-15,4697065.0,
2012-08-31,4351251.0,
2012-09-14,4232140.0,
2012-09-28,3894132.0,
2012-09-30,,77.9073
2012-10-15,3399758.0,
2012-10-31,3586928.0,
2012-11-15,3531386.0,
2012-11-30,3165468.0,
2012-12-14,3140796.0,
2012-12-31,3321611.0,77.9025
2013-01-15,2463943.0,
2013-01-31,2486152.0,
2013-02-15,2955952.0,
2013-02-28,3169659.0,
2013-03-15,2753048.0,
2013-03-28,2159665.0,
2013-03-31,,78.3531
2013-04-15,1954233.0,
2013-04-30,1917512.0,
2013-05-15,2127991.0,
2013-05-31,2185486.0,
2013-06-14,1897557.0,
2013-06-28,1972117.0,
2013-06-30,,78.9942
2013-07-15,1990697.0,
2013-07-31,2030706.0,
2013-08-15,2232613.0,
2013-08-30,2508691.0,
2013-09-13,2565986.0,
2013-09-30,2563385.0,79.2897
2013-10-15,2567952.0,
2013-10-31,2633037.0,
2013-11-15,2768953.0,
2013-11-29,2982848.0,
2013-12-13,3534219.0,
2013-12-31,3149474.0,79.5342
2014-01-15,2923124.0,
2014-01-31,2797430.0,
2014-02-14,3056698.0,
2014-02-28,3081613.0,
2014-03-14,2959970.0,
2014-03-31,3089650.0,79.5344
2014-04-15,3277268.0,
2014-04-30,2866710.0,
2014-05-15,2979206.0,
2014-05-30,3200191.0,
2014-06-13,3221241.0,
2014-06-30,3002968.0,79.5296
2014-07-15,2816969.0,
2014-07-31,2752341.0,
2014-08-15,2967378.0,
2014-08-29,2853748.0,
2014-09-15,2758134.0,
2014-09-30,2632894.0,79.5342
2014-10-15,2926077.0,
2014-10-31,2429530.0,
2014-11-14,2336321.0,
2014-11-28,1919234.0,
2014-12-15,1365040.0,
2014-12-31,1012614.0,79.5342
2015-01-15,1149383.0,
2015-01-30,1140386.0,
2015-02-13,1040775.0,
2015-02-27,1295809.0,
2015-03-13,1020856.0,
2015-03-31,772652.0,79.5342
2015-04-15,680436.0,
2015-04-30,753784.0,
2015-05-15,730033.0,
2015-05-29,1023776.0,
2015-06-15,853529.0,
