Date,SHORT_INT,BS_SH_OUT
2006-01-13,9265085.0,
2006-02-15,6323634.0,
2006-03-15,7656515.0,
2006-03-31,,343.8623
2006-04-13,6695966.0,
2006-05-15,6568969.0,
2006-06-15,8214342.0,
2006-06-30,,343.5936
2006-07-14,7631426.0,
2006-08-15,7606675.0,
2006-09-15,7738154.0,
2006-09-30,,337.1268
2006-10-13,7938776.0,
2006-11-15,7657483.0,
2006-12-15,9123963.0,
2006-12-31,,338.174
2007-01-12,8594528.0,
2007-02-15,7260954.0,
2007-03-15,7783554.0,
2007-03-31,,342.1617
2007-04-13,9092050.0,
2007-05-15,9616083.0,
2007-06-15,10000580.0,
2007-06-30,,287.9257
2007-07-13,13742369.0,
2007-08-15,10839181.0,
2007-09-14,10214723.0,
2007-09-28,10972535.0,
2007-09-30,,293.3692
2007-10-15,9535470.0,
2007-10-31,8365471.0,
2007-11-15,7352254.0,
2007-11-30,6648180.0,
2007-12-14,7444887.0,
2007-12-31,8934704.0,295.698
2008-01-15,8689474.0,
2008-01-31,6883563.0,
2008-02-15,7367234.0,
2008-02-29,7794458.0,
2008-03-14,8525866.0,
2008-03-31,8760049.0,293.022
2008-04-15,8671853.0,
2008-04-30,6763669.0,
2008-05-15,6788432.0,
2008-05-30,6346464.0,
2008-06-13,7467264.0,
2008-06-30,6796774.0,290.2545
2008-07-15,7671893.0,
2008-07-31,7467029.0,
2008-08-15,8935150.0,
2008-08-29,7683471.0,
2008-09-15,7855537.0,
2008-09-30,7283913.0,291.7528
2008-10-15,6046210.0,
2008-10-31,7463950.0,
2008-11-14,7938637.0,
2008-11-28,8027848.0,
2008-12-15,8727516.0,
2008-12-31,6748376.0,297.253
2009-01-15,8183211.0,
2009-01-30,8933636.0,
2009-02-13,8747532.0,
2009-02-27,9453239.0,
2009-03-13,10565724.0,
2009-03-31,9163349.0,297.253
2009-04-15,9069733.0,
2009-04-30,8547368.0,
2009-05-15,9568318.0,
2009-05-29,10016571.0,
2009-06-15,10478588.0,
2009-06-30,10388901.0,288.8559
2009-07-15,9174037.0,
2009-07-31,9095128.0,
2009-08-14,8495782.0,
2009-08-31,7874578.0,
2009-09-15,9565418.0,
2009-09-30,9459673.0,289.1985
2009-10-15,8827991.0,
2009-10-30,8574239.0,
2009-11-13,8201010.0,
2009-11-30,8914221.0,
2009-12-15,9224501.0,
2009-12-31,8928211.0,274.855
2010-01-15,8004263.0,
2010-01-29,7994975.0,
2010-02-12,9855165.0,
2010-02-26,8782814.0,
2010-03-15,7515772.0,
2010-03-31,7112323.0,266.998
2010-04-15,6272835.0,
2010-04-30,5652089.0,
2010-05-14,5629132.0,
2010-05-28,5046494.0,
2010-06-15,6010718.0,
2010-06-30,7134618.0,241.9152
2010-07-15,7781178.0,
2010-07-30,11876209.0,
2010-08-13,10686634.0,
2010-08-31,11708683.0,
2010-09-15,12213092.0,
2010-09-30,12766694.0,238.3023
2010-10-15,13066033.0,
2010-10-29,13480212.0,
2010-11-15,11706501.0,
2010-11-30,12521397.0,
2010-12-15,11528017.0,
2010-12-31,8753854.0,240.538
2011-01-14,8296364.0,
2011-01-31,7445798.0,
2011-02-15,7958252.0,
2011-02-28,7330951.0,
2011-03-15,6785423.0,
2011-03-31,5816979.0,241.6322
2011-04-15,5381693.0,
2011-04-29,5272212.0,
2011-05-13,3589225.0,
2011-05-31,3315009.0,
2011-06-15,3258928.0,
2011-06-30,4004515.0,242.5458
2011-07-15,3209592.0,
2011-07-29,2981514.0,
2011-08-15,3260207.0,
2011-08-31,3592232.0,
2011-09-15,4168241.0,
2011-09-30,3829128.0,242.9173
2011-10-14,3820503.0,
2011-10-31,4327781.0,
2011-11-15,3609185.0,
2011-11-30,3562705.0,
2011-12-15,2806621.0,
2011-12-30,2164145.0,
2011-12-31,,242.115
2012-01-13,2322506.0,
2012-01-31,1916227.0,
2012-02-15,1976798.0,
2012-02-29,1923854.0,
2012-03-15,2273847.0,
2012-03-30,2331571.0,
2012-03-31,,239.5629
2012-04-13,2602393.0,
2012-04-30,2458083.0,
2012-05-15,2853869.0,
2012-05-31,2615332.0,
2012-06-15,2682918.0,
2012-06-29,2455110.0,
2012-06-30,,236.347
2012-07-13,2555503.0,
2012-07-31,2455267.0,
2012-08-15,2248026.0,
2012-08-31,2122210.0,
2012-09-14,2223492.0,
2012-09-28,1868550.0,
2012-09-30,,236.5969
2012-10-15,1687989.0,
2012-10-31,2195188.0,
