Date,BS_SH_OUT,SHORT_INT
2006-01-13,,18396352.0
2006-02-15,,18948760.0
2006-03-15,,18726948.0
2006-04-02,178.0,
2006-04-13,,19681384.0
2006-05-15,,35859808.0
2006-06-15,,19080816.0
2006-07-02,202.8,
2006-07-14,,19705748.0
2006-08-15,,28223184.0
2006-09-15,,25163264.0
2006-10-01,202.4,
2006-10-13,,30384888.0
2006-11-15,,24405836.0
2006-12-15,,21241600.0
2006-12-31,200.8,
2007-01-12,,21324148.0
2007-02-15,,22140148.0
2007-03-15,,18093800.0
2007-04-01,201.0,
2007-04-13,,17958980.0
2007-05-15,,11914776.0
2007-06-15,,9845840.0
2007-07-01,200.4,
2007-07-13,,7979510.0
2007-08-15,,6485796.0
2007-09-14,,5901790.0
2007-09-28,,4931606.0
2007-09-30,197.4,
2007-10-15,,4431906.0
2007-10-31,,4391978.0
2007-11-15,,5168896.0
2007-11-30,,3654548.0
2007-12-14,,3512118.0
2007-12-31,195.7,3814402.0
2008-01-15,,3726490.0
2008-01-31,,3811370.0
2008-02-15,,4583922.0
2008-02-29,,4383737.0
2008-03-14,,3738666.0
2008-03-30,178.2,
2008-03-31,,3511485.0
2008-04-15,,3438745.0
2008-04-30,,2977079.0
2008-05-15,,4107865.0
2008-05-30,,3207637.0
2008-06-13,,3424595.0
2008-06-29,196.2,
2008-06-30,,2731771.0
2008-07-15,,5004560.0
2008-07-31,,5624451.0
2008-08-15,,6517101.0
2008-08-29,,6313376.0
2008-09-15,,5481135.0
2008-09-28,195.7,
2008-09-30,,4459107.0
2008-10-15,,3158284.0
2008-10-31,,4398420.0
2008-11-14,,3797864.0
2008-11-28,,3705372.0
2008-12-15,,3304618.0
2008-12-31,196.2,4577128.0
2009-01-15,,4958446.0
2009-01-30,,4776232.0
2009-02-13,,3652883.0
2009-02-27,,4159083.0
2009-03-13,,4884224.0
2009-03-29,197.0,
2009-03-31,,4190321.0
2009-04-15,,4220009.0
2009-04-30,,3686054.0
2009-05-15,,3557392.0
2009-05-29,,5809816.0
2009-06-15,,4546072.0
2009-06-28,197.0,
2009-06-30,,5081317.0
2009-07-15,,5360614.0
2009-07-31,,4186615.0
2009-08-14,,4829380.0
2009-08-31,,4516801.0
2009-09-15,,5003491.0
2009-09-27,198.8,
2009-09-30,,4767459.0
2009-10-15,,5585170.0
2009-10-30,,5042898.0
2009-11-13,,4816552.0
2009-11-30,,4313939.0
