Date,SHORT_INT,BS_SH_OUT
2006-01-13,1933982.0,
2006-02-15,1990350.0,
2006-03-15,1811740.0,
2006-03-31,,203.891
2006-04-13,1655885.0,
2006-05-15,1186798.0,
2006-06-15,1172501.0,
2006-06-30,,203.525
2006-07-14,1217692.0,
2006-08-15,1209101.0,
2006-09-15,1070163.0,
2006-09-30,,204.1633
2006-10-13,858257.0,
2006-11-15,1371214.0,
2006-12-15,639877.0,
2006-12-31,,204.7039
2007-01-12,697390.0,
2007-02-15,743885.0,
2007-03-15,2029429.0,
2007-03-31,,204.4151
2007-04-13,1078891.0,
2007-05-15,1264393.0,
2007-06-15,1761718.0,
2007-06-30,,204.5763
2007-07-13,2225357.0,
2007-08-15,7046357.0,
2007-09-14,6774346.0,
2007-09-28,7057177.0,
2007-09-30,,244.3596
2007-10-15,7006153.0,
2007-10-31,5801429.0,
2007-11-15,6640624.0,
2007-11-30,6794973.0,
2007-12-14,6119454.0,
2007-12-31,6261873.0,191.9265
2008-01-15,7227120.0,
2008-01-31,6476412.0,
2008-02-15,6950640.0,
2008-02-29,7036646.0,
2008-03-14,8013116.0,
2008-03-31,2697968.0,189.374
2008-04-15,2210708.0,
2008-04-30,2237201.0,
2008-05-15,3617997.0,
2008-05-30,3251438.0,
2008-06-13,2650889.0,
2008-06-30,2937593.0,187.847
2008-07-15,4039308.0,
2008-07-31,2409315.0,
2008-08-15,2961506.0,
2008-08-29,3342289.0,
2008-09-15,4070751.0,
2008-09-30,3443249.0,185.9648
2008-10-15,3346566.0,
2008-10-31,2993049.0,
2008-11-14,3354487.0,
2008-11-28,3341512.0,
2008-12-15,3273063.0,
2008-12-31,3553819.0,186.0138
2009-01-15,4270811.0,
2009-01-30,4574118.0,
2009-02-13,5378319.0,
2009-02-27,5507479.0,
2009-03-13,5532229.0,
2009-03-31,5433627.0,186.0164
2009-04-15,6343677.0,
2009-04-30,3688513.0,
2009-05-15,2652658.0,
2009-05-29,2634512.0,
2009-06-15,3031903.0,
2009-06-30,2672474.0,186.1353
2009-07-15,2899146.0,
2009-07-31,2900458.0,
2009-08-14,3455013.0,
2009-08-31,3073963.0,
2009-09-15,3311797.0,
2009-09-30,2237565.0,186.1767
2009-10-15,2344221.0,
2009-10-30,1765387.0,
2009-11-13,2972385.0,
2009-11-30,3029298.0,
2009-12-15,2619712.0,
2009-12-31,2418862.0,187.2321
2010-01-15,5736913.0,
2010-01-29,3887003.0,
2010-02-12,2860196.0,
2010-02-26,4073383.0,
2010-03-15,3972344.0,
2010-03-31,3342355.0,186.7591
2010-04-15,3022120.0,
2010-04-30,2721467.0,
2010-05-14,2728868.0,
2010-05-28,2262591.0,
2010-06-15,2473092.0,
2010-06-30,2354854.0,186.6607
2010-07-15,2791418.0,
2010-07-30,2929969.0,
2010-08-13,3101484.0,
2010-08-31,2649753.0,
2010-09-15,3178210.0,
2010-09-30,3066152.0,186.79
2010-10-15,4052872.0,
2010-10-29,3224361.0,
2010-11-15,3122519.0,
2010-11-30,3476084.0,
2010-12-15,2994265.0,
2010-12-31,2589616.0,186.476
2011-01-14,2480816.0,
2011-01-31,2731590.0,
2011-02-15,3363850.0,
2011-02-28,3140644.0,
2011-03-15,3076127.0,
2011-03-31,2794380.0,186.5791
2011-04-15,2646088.0,
2011-04-29,2516048.0,
2011-05-13,2537993.0,
2011-05-31,2782334.0,
2011-06-15,3661571.0,
2011-06-30,3524926.0,186.0233
2011-07-15,2910799.0,
2011-07-29,2746518.0,
2011-08-15,2495349.0,
2011-08-31,3051841.0,
2011-09-15,3974869.0,
2011-09-30,3212189.0,185.3755
2011-10-14,3136495.0,
2011-10-31,3003049.0,
2011-11-15,3073338.0,
2011-11-30,4454557.0,
2011-12-15,3535597.0,
2011-12-30,3621008.0,
2011-12-31,,183.5911
2012-01-13,3043543.0,
2012-01-31,2374163.0,
2012-02-15,2873132.0,
2012-02-29,2804077.0,
2012-03-15,2986069.0,
2012-03-30,3239991.0,
2012-03-31,,183.6061
2012-04-13,2487274.0,
2012-04-30,2644804.0,
2012-05-15,2441505.0,
2012-05-31,2780308.0,
2012-06-15,3129161.0,
2012-06-29,2953927.0,
2012-06-30,,182.8069
2012-07-13,2445741.0,
2012-07-31,3257896.0,
2012-08-15,3557421.0,
2012-08-31,3951272.0,
2012-09-14,4130908.0,
2012-09-28,4652475.0,
2012-09-30,,179.011
2012-10-15,3604920.0,
2012-10-31,4225826.0,
2012-11-15,4900676.0,
2012-11-30,5218897.0,
2012-12-14,5635422.0,
2012-12-31,6142886.0,174.7179
2013-01-15,6651155.0,
2013-01-31,5752189.0,
2013-02-15,6277976.0,
2013-02-28,7523770.0,
2013-03-15,6198209.0,
2013-03-28,6293826.0,
2013-03-31,,171.1033
2013-04-15,7320451.0,
2013-04-30,5944501.0,
2013-05-15,5326369.0,
2013-05-31,6610869.0,
2013-06-14,5085282.0,
2013-06-28,5563729.0,
2013-06-30,,170.6724
2013-07-15,4599017.0,
2013-07-31,4517624.0,
2013-08-15,4720677.0,
2013-08-30,3750625.0,
2013-09-13,3665973.0,
2013-09-30,3377808.0,170.3658
2013-10-15,3291354.0,
2013-10-31,3446134.0,
2013-11-15,4144451.0,
2013-11-29,3858866.0,
2013-12-13,3009849.0,
2013-12-31,3453209.0,169.9069
2014-01-15,3698172.0,
2014-01-31,3054342.0,
2014-02-14,2999641.0,
2014-02-28,3079382.0,
2014-03-14,3565434.0,
2014-03-31,4231499.0,166.489
2014-04-15,3265963.0,
2014-04-30,3523044.0,
2014-05-15,3124502.0,
2014-05-30,2891947.0,
2014-06-13,2998977.0,
2014-06-30,3264487.0,166.5494
2014-07-15,2812551.0,
2014-07-31,2280506.0,
2014-08-15,2779493.0,
2014-08-29,2933652.0,
2014-09-15,2292458.0,
2014-09-30,2956145.0,165.3623
2014-10-15,3984972.0,
2014-10-31,4553660.0,
2014-11-14,9714610.0,
2014-11-28,9238447.0,
2014-12-15,9585393.0,
2014-12-31,9155179.0,163.2323
2015-01-15,10771882.0,
2015-01-30,9948915.0,
2015-02-13,10063426.0,
2015-02-27,9816969.0,
2015-03-13,10648905.0,
2015-03-31,11402182.0,160.3825
2015-04-15,11362746.0,
2015-04-30,10737637.0,
2015-05-15,9327450.0,
2015-05-29,9518169.0,
2015-06-15,9334921.0,
2015-06-30,8597692.0,156.4654
2015-07-15,7500759.0,
2015-07-31,5799623.0,
2015-08-14,5597058.0,
2015-08-31,5957842.0,
2015-09-15,5946559.0,
2015-09-30,7156902.0,154.9657
2015-10-15,7106467.0,
2015-10-30,7507264.0,
2015-11-13,7439190.0,
2015-11-30,7251267.0,
2015-12-15,7529328.0,
2015-12-31,7037822.0,155.0038
2016-01-15,7190496.0,
2016-01-29,6145438.0,
2016-02-12,7268364.0,
2016-02-29,6584075.0,
2016-03-15,6817311.0,
2016-03-31,4708992.0,155.1487
2016-04-15,5065513.0,
2016-04-29,4649871.0,
2016-05-13,4967560.0,
2016-05-31,4237211.0,
2016-06-15,4704854.0,
2016-06-30,3467964.0,155.2159
2016-07-15,4088728.0,
2016-07-29,3563624.0,
2016-08-15,3750103.0,
2016-08-31,3404218.0,
2016-09-15,2968874.0,
2016-09-30,2737197.0,155.3468
2016-10-14,2867696.0,
2016-10-31,2971585.0,
2016-11-15,2489371.0,
2016-11-30,2358931.0,
2016-12-15,2471624.0,
2016-12-30,2042303.0,
2016-12-31,,155.4283
2017-01-13,2203207.0,
2017-01-31,2600580.0,
2017-02-15,2721707.0,
2017-02-28,2553963.0,
2017-03-15,2142464.0,
2017-03-31,2019937.0,155.6697
2017-04-13,1864734.0,
2017-04-28,2273142.0,
