Date,SHORT_INT,BS_SH_OUT
2006-01-13,13886117.0,
2006-02-15,9008363.0,
2006-03-15,5220512.0,
2006-03-31,,546.1798
2006-04-13,5417609.0,
2006-05-15,6011179.0,
2006-06-15,6259797.0,
2006-06-30,,541.9473
2006-07-14,4787335.0,
2006-08-15,4595170.0,
2006-09-15,4712232.0,
2006-09-30,,534.465
2006-10-13,5847450.0,
2006-11-15,5867027.0,
2006-12-15,6143270.0,
2006-12-31,,533.6839
2007-01-12,5693053.0,
2007-02-15,4901892.0,
2007-03-15,4594997.0,
2007-03-31,,520.9023
2007-04-13,5410132.0,
2007-05-15,5873377.0,
2007-06-15,6492215.0,
2007-06-30,,518.8518
2007-07-13,6010017.0,
2007-08-15,5964620.0,
2007-09-14,5319782.0,
2007-09-28,5448653.0,
2007-09-30,,509.7831
2007-10-15,6093052.0,
2007-10-31,6706957.0,
2007-11-15,8307316.0,
2007-11-30,6867205.0,
2007-12-14,6697306.0,
2007-12-31,7015873.0,
2008-01-15,6429628.0,
2008-01-31,6987679.0,
2008-02-15,7943261.0,
2008-02-29,8715969.0,
2008-03-14,8492121.0,
2008-03-31,9755804.0,492.3904
2008-04-15,7528505.0,
2008-04-30,7418210.0,
2008-05-15,7811837.0,
2008-05-30,8096247.0,
2008-06-13,20598829.0,
2008-06-30,31920023.0,490.1638
2008-07-15,32032407.0,
2008-07-31,31256686.0,
2008-08-15,30304177.0,
2008-08-29,29831593.0,
2008-09-15,30164286.0,
2008-09-30,29570987.0,490.5545
2008-10-15,27446304.0,
2008-10-31,27559417.0,
2008-11-14,28471375.0,
2008-11-28,29388662.0,
2008-12-15,31461591.0,
2008-12-31,31942336.0,490.7355
2009-01-15,32920197.0,
2009-01-30,32992160.0,
2009-02-13,31683899.0,
2009-02-27,31588022.0,
2009-03-13,31551994.0,
2009-03-31,31469160.0,491.9265
2009-04-15,31714930.0,
2009-04-30,31615739.0,
2009-05-15,30039900.0,
2009-05-29,31646360.0,
2009-06-15,31399406.0,
2009-06-30,32750259.0,492.1693
2009-07-15,32623259.0,
2009-07-31,31944372.0,
2009-08-14,32442926.0,
2009-08-31,32379927.0,
2009-09-15,34070824.0,
2009-09-30,33554722.0,490.5632
2009-10-15,33782398.0,
2009-10-30,32201633.0,
2009-11-13,32092503.0,
2009-11-30,30859853.0,
2009-12-15,30759064.0,
2009-12-31,30428182.0,486.1204
2010-01-15,30272176.0,
2010-01-29,28800020.0,
2010-02-12,29535890.0,
2010-02-26,29934629.0,
2010-03-15,31741048.0,
2010-03-31,33310100.0,483.8408
2010-04-15,33026347.0,
2010-04-30,33423292.0,
2010-05-14,33212260.0,
2010-05-28,32373425.0,
2010-06-15,34226081.0,
2010-06-30,33461348.0,478.8749
2010-07-15,34287581.0,
2010-07-30,34129456.0,
2010-08-13,33990515.0,
2010-08-31,34014583.0,
2010-09-15,32949070.0,
2010-09-30,33526551.0,475.7142
2010-10-15,34395907.0,
2010-10-29,34022158.0,
2010-11-15,33387827.0,
2010-11-30,32909153.0,
2010-12-15,32779962.0,
2010-12-31,33122670.0,475.0467
2011-01-14,33143641.0,
2011-01-31,30735410.0,
2011-02-15,29576126.0,
2011-02-28,29018030.0,
2011-03-15,28855220.0,
2011-03-31,28031456.0,474.7077
2011-04-15,28962654.0,
2011-04-29,29981819.0,
2011-05-13,29075118.0,
2011-05-31,29292180.0,
2011-06-15,30066663.0,
2011-06-30,29703227.0,472.3316
2011-07-15,31280258.0,
2011-07-29,29778833.0,
2011-08-15,33798639.0,
2011-08-31,35843826.0,
2011-09-15,33327145.0,
2011-09-30,30565206.0,461.2037
2011-10-14,31471014.0,
2011-10-31,27027875.0,
2011-11-15,24234327.0,
2011-11-30,23995469.0,
2011-12-15,23617285.0,
2011-12-30,22444487.0,
2011-12-31,,460.5328
2012-01-13,23337909.0,
2012-01-31,23595161.0,
2012-02-15,23827597.0,
2012-02-29,23495567.0,
2012-03-15,22835698.0,
2012-03-30,21283123.0,
2012-03-31,,462.7423
2012-04-13,22542381.0,
2012-04-30,24665949.0,
2012-05-15,27383168.0,
2012-05-31,28596922.0,
2012-06-15,29352367.0,
2012-06-29,27987365.0,
2012-06-30,,462.9989
2012-07-13,25324851.0,
2012-07-31,24594586.0,
2012-08-15,24056347.0,
2012-08-31,23620271.0,
2012-09-14,24200966.0,
2012-09-28,21574527.0,
2012-09-30,,463.8674
2012-10-15,18507467.0,
2012-10-31,19348322.0,
2012-11-15,19367741.0,
2012-11-30,19955009.0,
2012-12-14,21874784.0,
2012-12-31,21473511.0,464.2202
2013-01-15,19260308.0,
2013-01-31,17777632.0,
2013-02-15,18339750.0,
2013-02-28,17155506.0,
2013-03-15,19348651.0,
2013-03-28,18250977.0,
2013-03-31,,466.5269
2013-04-15,18345757.0,
2013-04-30,17070691.0,
2013-05-15,17764839.0,
2013-05-31,17803742.0,
2013-06-14,17438188.0,
2013-06-28,18312395.0,
2013-06-30,,468.145
2013-07-15,19164654.0,
2013-07-31,16399138.0,
2013-08-15,18265347.0,
2013-08-30,17552923.0,
2013-09-13,16239024.0,
2013-09-30,16813820.0,469.1819
2013-10-15,16332427.0,
2013-10-31,17206376.0,
2013-11-15,17863854.0,
2013-11-29,18107592.0,
2013-12-13,17498915.0,
2013-12-31,14876731.0,464.3208
2014-01-15,15077551.0,
2014-01-31,13654695.0,
2014-02-14,13973693.0,
2014-02-28,14372564.0,
2014-03-14,15681413.0,
2014-03-31,15038933.0,465.2968
