Date,SHORT_INT,BS_SH_OUT
2006-01-13,16512138.0,
2006-02-15,16000668.0,
2006-03-15,16216180.0,
2006-03-31,,1277.934
2006-04-13,17320580.0,
2006-05-15,19303231.0,
2006-06-15,23698665.0,
2006-06-30,,1228.4794
2006-07-14,20969658.0,
2006-08-15,23756331.0,
2006-09-15,30154891.0,
2006-09-30,,1218.6888
2006-10-13,27021620.0,
2006-11-15,21987580.0,
2006-12-15,25846901.0,
2006-12-31,,1226.4902
2007-01-12,26622557.0,
2007-02-15,20990241.0,
2007-03-15,19961100.0,
2007-03-31,,1225.123
2007-04-13,16120379.0,
2007-05-15,11435756.0,
2007-06-15,12280037.0,
2007-06-30,,1200.4331
2007-07-13,8854037.0,
2007-08-15,6858409.0,
2007-09-14,7999864.0,
2007-09-28,9477970.0,
2007-09-30,,1165.5714
2007-10-15,9299653.0,
2007-10-31,8564257.0,
2007-11-15,9511964.0,
2007-11-30,7466780.0,
2007-12-14,6764127.0,
2007-12-31,6408746.0,1148.2682
2008-01-15,6687432.0,
2008-01-31,10606375.0,
2008-02-15,11288716.0,
2008-02-29,12355853.0,
2008-03-14,12972559.0,
2008-03-31,12925335.0,1145.0243
2008-04-15,15171453.0,
2008-04-30,14691876.0,
2008-05-15,16646768.0,
2008-05-30,20577164.0,
2008-06-13,24019922.0,
2008-06-30,25765151.0,1124.5238
2008-07-15,28812620.0,
2008-07-31,30811972.0,
2008-08-15,30354356.0,
2008-08-29,29934605.0,
2008-09-15,31906453.0,
2008-09-30,26431357.0,1086.219
2008-10-15,27709079.0,
2008-10-31,28869831.0,
2008-11-14,28039790.0,
2008-11-28,28257425.0,
2008-12-15,24594606.0,
2008-12-31,23826596.0,1024.182
2009-01-15,24270805.0,
2009-01-30,21533144.0,
2009-02-13,20596191.0,
2009-02-27,22141332.0,
2009-03-13,30803332.0,
2009-03-31,33114710.0,1010.4629
2009-04-15,32302436.0,
2009-04-30,32180341.0,
2009-05-15,65509762.0,
2009-05-29,58339068.0,
2009-06-15,57881143.0,
2009-06-30,64779324.0,995.5518
2009-07-15,65879596.0,
2009-07-31,77481515.0,
2009-08-14,73298910.0,
2009-08-31,81398956.0,
2009-09-15,83943962.0,
2009-09-30,119132951.0,958.1018
2009-10-15,116581534.0,
2009-10-30,119373884.0,
2009-11-13,136331890.0,
2009-11-30,41159872.0,
2009-12-15,22153236.0,
2009-12-31,17962615.0,911.3779
2010-01-15,15393591.0,
2010-01-29,14779982.0,
2010-02-12,16366773.0,
2010-02-26,16722245.0,
2010-03-15,17276750.0,
2010-03-31,16260887.0,920.5984
2010-04-15,16823485.0,
2010-04-30,16319523.0,
2010-05-14,16726233.0,
2010-05-28,17222857.0,
2010-06-15,20123974.0,
2010-06-30,26663165.0,878.8188
2010-07-15,30398010.0,
2010-07-30,28533181.0,
2010-08-13,28280730.0,
2010-08-31,28305829.0,
2010-09-15,30644997.0,
2010-09-30,26451731.0,843.8442
2010-10-15,24754224.0,
2010-10-29,24865168.0,
2010-11-15,23943075.0,
2010-11-30,18188424.0,
2010-12-15,18833643.0,
2010-12-31,12412328.0,808.447
2011-01-14,13171711.0,
2011-01-31,12448897.0,
2011-02-15,12589555.0,
2011-02-28,13291162.0,
2011-03-15,14449912.0,
2011-03-31,12930593.0,778.3114
2011-04-15,13516781.0,
2011-04-29,12467800.0,
2011-05-13,15089371.0,
2011-05-31,16206020.0,
2011-06-15,17136999.0,
2011-06-30,16634880.0,747.3011
2011-07-15,19868664.0,
2011-07-29,18264782.0,
2011-08-15,16028972.0,
2011-08-31,20076876.0,
2011-09-15,19914951.0,
2011-09-30,17358465.0,715.2163
2011-10-14,18061867.0,
2011-10-31,16092572.0,
2011-11-15,16094997.0,
2011-11-30,17961191.0,
2011-12-15,19025690.0,
2011-12-30,15019306.0,
2011-12-31,,691.3067
2012-01-13,16223032.0,
2012-01-31,17745063.0,
2012-02-15,18417283.0,
2012-02-29,17772771.0,
2012-03-15,17238247.0,
2012-03-30,13318263.0,
2012-03-31,,664.7965
2012-04-13,14539908.0,
2012-04-30,12543886.0,
2012-05-15,14998026.0,
2012-05-31,14728639.0,
2012-06-15,16534916.0,
2012-06-29,16416468.0,
2012-06-30,,636.1563
2012-07-13,17530934.0,
2012-07-31,15503048.0,
2012-08-15,17534821.0,
2012-08-31,16870049.0,
2012-09-14,16560459.0,
2012-09-28,14775035.0,
2012-09-30,,611.7549
2012-10-15,15655486.0,
2012-10-31,17566454.0,
2012-11-15,16328040.0,
2012-11-30,14215969.0,
2012-12-14,14533135.0,
2012-12-31,12313640.0,586.8398
2013-01-15,21583486.0,
2013-01-31,16416238.0,
2013-02-15,13353962.0,
2013-02-28,13432123.0,
2013-03-15,13437739.0,
2013-03-28,15104640.0,
2013-03-31,,562.3475
2013-04-15,16009812.0,
2013-04-30,11036145.0,
2013-05-15,12431238.0,
2013-05-31,12633768.0,
2013-06-14,12182543.0,
2013-06-28,12448549.0,
2013-06-30,,551.9613
2013-07-15,12860780.0,
2013-07-31,11731320.0,
2013-08-15,18425913.0,
2013-08-30,11532791.0,
2013-09-13,13358749.0,
2013-09-30,12740404.0,530.8529
2013-10-15,12475426.0,
2013-10-31,14670968.0,
2013-11-15,15380781.0,
2013-11-29,16362481.0,
2013-12-13,17872001.0,
2013-12-31,18166252.0,519.3062
2014-01-15,23177927.0,
2014-01-31,21242413.0,
2014-02-14,18546573.0,
2014-02-28,18360273.0,
2014-03-14,18448128.0,
2014-03-31,15286636.0,507.5991
2014-04-15,17067247.0,
2014-04-30,16592626.0,
2014-05-15,14675216.0,
2014-05-30,10800230.0,
2014-06-13,11740887.0,
2014-06-30,12243846.0,502.2258
2014-07-15,12262907.0,
2014-07-31,12372684.0,
2014-08-15,11781745.0,
2014-08-29,11065675.0,
2014-09-15,10550404.0,
2014-09-30,10985539.0,502.2366
2014-10-15,10926504.0,
2014-10-31,11274764.0,
2014-11-14,11141914.0,
2014-11-28,11016948.0,
2014-12-15,10526532.0,
2014-12-31,9862607.0,502.7333
2015-01-15,10004037.0,
2015-01-30,11097983.0,
2015-02-13,11821478.0,
2015-02-27,12347443.0,
2015-03-13,11255229.0,
2015-03-31,11079177.0,503.9812
2015-04-15,10974965.0,
2015-04-30,11873164.0,
2015-05-15,12516993.0,
2015-05-29,11863018.0,
2015-06-15,11807443.0,
2015-06-30,11133924.0,504.5116
2015-07-15,9104342.0,
