Date,SHORT_INT,BS_SH_OUT
2006-01-13,7302487.0,
2006-02-15,5789547.0,
2006-03-15,8107299.0,
2006-03-31,,161.4771
2006-04-13,4652109.0,
2006-05-15,4949108.0,
2006-06-15,7966956.0,
2006-06-30,,161.0165
2006-07-14,8347251.0,
2006-08-15,7118885.0,
2006-09-15,8460215.0,
2006-09-30,,161.014
2006-10-13,7421799.0,
2006-11-15,6648792.0,
2006-12-15,6945472.0,
2006-12-31,,160.5928
2007-01-12,7677711.0,
2007-02-15,7919756.0,
2007-03-15,8876919.0,
2007-03-31,,160.3314
2007-04-13,7554185.0,
2007-05-15,9702439.0,
2007-06-15,9943841.0,
2007-06-30,,159.0688
2007-07-13,7856640.0,
2007-08-15,5557189.0,
2007-09-14,11004228.0,
2007-09-28,8635548.0,
2007-09-30,,156.9824
2007-10-15,8877655.0,
2007-10-31,8915812.0,
2007-11-15,8968761.0,
2007-11-30,8473665.0,
2007-12-14,11518005.0,
2007-12-31,7673922.0,150.9367
2008-01-15,8293618.0,
2008-01-31,9927693.0,
2008-02-15,10792644.0,
2008-02-29,11390266.0,
2008-03-14,15557717.0,
2008-03-31,13455370.0,148.5881
2008-04-15,13958175.0,
2008-04-30,13898650.0,
2008-05-15,15663055.0,
2008-05-30,14062822.0,
2008-06-13,18638521.0,
2008-06-30,16884670.0,147.5418
2008-07-15,16235675.0,
2008-07-31,15642111.0,
2008-08-15,16453090.0,
2008-08-29,16303875.0,
2008-09-15,8208910.0,
2008-09-30,2746625.0,148.3574
2008-10-15,2584139.0,
2008-10-31,3671719.0,
2008-11-14,3402417.0,
2008-11-28,4589984.0,
2008-12-15,2252265.0,
2008-12-31,2693455.0,
