Date,SHORT_INT,BS_SH_OUT
2006-01-13,8931166.0,
2006-02-15,7450152.0,
2006-03-15,8384917.0,
2006-03-31,,548.7676
2006-04-13,7677393.0,
2006-05-15,6985799.0,
2006-06-15,7229273.0,
2006-06-30,,549.6525
2006-07-14,8765269.0,
2006-08-15,11025616.0,
2006-09-15,11661471.0,
2006-09-30,,550.5322
2006-10-13,10978664.0,
2006-11-15,13164973.0,
2006-12-15,12329864.0,
2006-12-31,,552.0
2007-01-12,11714077.0,
2007-02-15,8351983.0,
2007-03-15,8182244.0,
2007-03-31,,554.8162
2007-04-13,6444743.0,
2007-05-15,18970280.0,
2007-06-15,17023782.0,
2007-06-30,,542.1391
2007-07-13,14588578.0,
2007-08-15,10327303.0,
2007-09-14,30503532.0,
2007-09-28,30527653.0,
2007-09-30,,519.7428
2007-10-15,30924368.0,
2007-10-31,14538783.0,
2007-11-15,12024605.0,
2007-11-30,6482531.0,
2007-12-14,6808314.0,
2007-12-31,6037242.0,520.392
2008-01-15,7231056.0,
2008-01-31,7033653.0,
2008-02-15,5813737.0,
2008-02-29,6338958.0,
2008-03-14,10435391.0,
2008-03-31,8723851.0,511.0708
2008-04-15,7755871.0,
2008-04-30,9522193.0,
2008-05-15,6500331.0,
2008-05-30,6106782.0,
2008-06-13,8080153.0,
2008-06-30,8545802.0,511.7683
2008-07-15,11410756.0,
2008-07-31,11280589.0,
2008-08-15,6975660.0,
2008-08-29,6899693.0,
2008-09-15,7210241.0,
2008-09-30,5815521.0,513.777
2008-10-15,5874794.0,
2008-10-31,5216600.0,
2008-11-14,4983145.0,
2008-11-28,6183396.0,
2008-12-15,5296681.0,
2008-12-31,5287111.0,514.266
2009-01-15,5953332.0,
2009-01-30,4652587.0,
2009-02-13,4826021.0,
2009-02-27,6176891.0,
2009-03-13,8307689.0,
2009-03-31,7000578.0,516.6245
2009-04-15,6733297.0,
2009-04-30,6782351.0,
2009-05-15,6504915.0,
2009-05-29,6210404.0,
2009-06-15,7365451.0,
2009-06-30,8732843.0,523.0
2009-07-15,7951375.0,
2009-07-31,7511772.0,
2009-08-14,7537168.0,
2009-08-31,6301986.0,
2009-09-15,6260234.0,
2009-09-30,6680147.0,526.0
2009-10-15,8496792.0,
2009-10-30,10092967.0,
2009-11-13,7150278.0,
2009-11-30,6086925.0,
2009-12-15,6941265.0,
2009-12-31,7633416.0,529.6745
2010-01-15,7907533.0,
2010-01-29,7867823.0,
2010-02-12,8207159.0,
2010-02-26,8889228.0,
2010-03-15,7412149.0,
2010-03-31,6293100.0,540.816
2010-04-15,5257591.0,
2010-04-30,4507194.0,
2010-05-14,4196867.0,
2010-05-28,4871949.0,
2010-06-15,6014125.0,
2010-06-30,9492666.0,541.5179
2010-07-15,8092640.0,
2010-07-30,11585785.0,
2010-08-13,10768271.0,
2010-08-31,10466503.0,
2010-09-15,10012713.0,
2010-09-30,9884350.0,543.4507
2010-10-15,11135386.0,
2010-10-29,12058514.0,
2010-11-15,12169621.0,
2010-11-30,12848334.0,
2010-12-15,13334829.0,
2010-12-31,13443034.0,540.5095
2011-01-14,13398339.0,
2011-01-31,12265790.0,
2011-02-15,9836725.0,
2011-02-28,6883636.0,
2011-03-15,5573339.0,
2011-03-31,5353454.0,548.1077
2011-04-15,4446712.0,
2011-04-29,4126355.0,
2011-05-13,5196740.0,
2011-05-31,7001153.0,
2011-06-15,6698722.0,
2011-06-30,7512018.0,541.0
2011-07-15,6540462.0,
2011-07-29,5877106.0,
2011-08-15,5522323.0,
2011-08-31,7354864.0,
2011-09-15,9343252.0,
2011-09-30,7453763.0,537.5618
2011-10-14,7153052.0,
2011-10-31,8284713.0,
2011-11-15,6309369.0,
2011-11-30,7102164.0,
2011-12-15,6040363.0,
2011-12-30,6926115.0,
2011-12-31,,539.1784
2012-01-13,6609376.0,
2012-01-31,5663617.0,
2012-02-15,6390459.0,
2012-02-29,6159087.0,
2012-03-15,7512897.0,
2012-03-30,6631621.0,
2012-03-31,,545.93
2012-04-13,6480055.0,
2012-04-30,6021554.0,
2012-05-15,5948245.0,
2012-05-31,4518044.0,
2012-06-15,5786633.0,
2012-06-29,5638282.0,
2012-06-30,,544.0
2012-07-13,5244284.0,
2012-07-31,4934847.0,
2012-08-15,4435026.0,
2012-08-31,4097915.0,
2012-09-14,3979606.0,
2012-09-28,3829909.0,
2012-09-30,,544.0
2012-10-15,4068106.0,
2012-10-31,4621537.0,
2012-11-15,4370279.0,
2012-11-30,4366462.0,
2012-12-14,3956893.0,
2012-12-31,3601687.0,545.5079
2013-01-15,3552947.0,
2013-01-31,3034407.0,
2013-02-15,3314362.0,
2013-02-28,3543794.0,
2013-03-15,3580714.0,
2013-03-28,3232331.0,
2013-03-31,,550.2684
2013-04-15,3054811.0,
2013-04-30,3047932.0,
2013-05-15,3193885.0,
2013-05-31,4032953.0,
2013-06-14,3300077.0,
2013-06-28,2880077.0,
2013-06-30,,549.0456
2013-07-15,3433796.0,
2013-07-31,4228111.0,
2013-08-15,3977761.0,
2013-08-30,6092630.0,
2013-09-13,5519390.0,
2013-09-30,5707981.0,547.3036
2013-10-15,5379328.0,
2013-10-31,6615053.0,
2013-11-15,5085175.0,
2013-11-29,5827347.0,
2013-12-13,5060130.0,
2013-12-31,5157173.0,547.0
2014-01-15,5249766.0,
2014-01-31,4979941.0,
2014-02-14,4175610.0,
2014-02-28,4191710.0,
2014-03-14,4352318.0,
2014-03-31,3976855.0,549.0
2014-04-15,4376648.0,
2014-04-30,3986257.0,
2014-05-15,4004713.0,
2014-05-30,4535293.0,
2014-06-13,5004402.0,
2014-06-30,6348052.0,546.0
2014-07-15,6043526.0,
2014-07-31,5490992.0,
2014-08-15,5265949.0,
2014-08-29,5593149.0,
2014-09-15,5200264.0,
2014-09-30,4731721.0,542.0
2014-10-15,4839274.0,
2014-10-31,4883012.0,
2014-11-14,5250596.0,
2014-11-28,4878857.0,
2014-12-15,4815455.0,
2014-12-31,4387568.0,540.142
2015-01-15,4161738.0,
2015-01-30,2762845.0,
2015-02-13,3739915.0,
2015-02-27,3481317.0,
2015-03-13,4838719.0,
2015-03-31,3757506.0,538.4124
2015-04-15,3704517.0,
2015-04-30,3441107.0,
2015-05-15,4979789.0,
2015-05-29,5364380.0,
2015-06-15,4966217.0,
2015-06-30,4923779.0,531.3655
2015-07-15,4439469.0,
2015-07-31,5084607.0,
2015-08-14,5410407.0,
2015-08-31,6487755.0,
2015-09-15,8204412.0,
2015-09-30,8153494.0,522.3002
2015-10-15,7765748.0,
2015-10-30,6151793.0,
2015-11-13,5507059.0,
2015-11-30,4977091.0,
2015-12-15,6242599.0,
2015-12-31,5680214.0,521.898
2016-01-15,7145646.0,
2016-01-29,7022232.0,
2016-02-12,7016417.0,
2016-02-29,7301028.0,
2016-03-15,5580834.0,
2016-03-31,5506112.0,521.5211
2016-04-15,6686008.0,
2016-04-29,5184279.0,
2016-05-13,5148908.0,
2016-05-31,5745119.0,
2016-06-15,6343036.0,
2016-06-30,6551453.0,519.0482
2016-07-15,4963963.0,
2016-07-29,4296325.0,
2016-08-15,4185902.0,
2016-08-31,4088655.0,
2016-09-15,4153238.0,
2016-09-30,4912334.0,516.5234
2016-10-14,4979147.0,
2016-10-31,4772602.0,
2016-11-15,5602957.0,
2016-11-30,5795932.0,
2016-12-15,4736430.0,
