Date,BS_SH_OUT,SHORT_INT
2015-05-29,,37487921.0
2015-06-15,,44348311.0
2015-06-30,3698.0674,42900231.0
2015-07-15,,39874382.0
2015-07-31,,34668285.0
2015-08-14,,36888662.0
2015-08-31,,38595744.0
2015-09-15,,41144933.0
2015-09-30,3681.1298,40037841.0
2015-10-15,,37764148.0
2015-10-30,,30904611.0
2015-11-13,,34836016.0
2015-11-30,,31798312.0
2015-12-15,,30134543.0
2015-12-31,3663.4745,28747738.0
2016-01-15,,25729856.0
2016-01-29,,30793651.0
2016-02-12,,32194661.0
2016-02-29,,31774061.0
2016-03-15,,30663000.0
2016-03-31,3656.6589,22246271.0
2016-04-15,,24168284.0
2016-04-29,,24465760.0
2016-05-13,,23048373.0
2016-05-31,,26449284.0
2016-06-15,,26299520.0
2016-06-30,3611.9824,27425996.0
2016-07-15,,29351230.0
2016-07-29,,25175163.0
2016-08-15,,31693057.0
2016-08-31,,29137648.0
2016-09-15,,30031104.0
2016-09-30,3578.2643,28025579.0
2016-10-14,,29640589.0
2016-10-31,,31687357.0
2016-11-15,,40900299.0
2016-11-30,,42679613.0
2016-12-15,,45709814.0
2016-12-30,,38932678.0
2016-12-31,3561.1899,
2017-01-13,,31528489.0
2017-01-31,,33892734.0
2017-02-15,,34413077.0
2017-02-28,,35161556.0
2017-03-15,,34500698.0
2017-03-31,3552.8038,34340890.0
2017-04-13,,28925201.0
