Date,BS_SH_OUT,SHORT_INT
2006-01-13,,9050898.0
2006-02-15,,6284197.0
2006-03-15,,9746949.0
2006-03-31,1345.9487,
2006-04-13,,8063504.0
2006-05-15,,8377947.0
2006-06-15,,6980908.0
2006-06-30,1345.6577,
2006-07-14,,6974574.0
2006-08-15,,10442789.0
2006-09-15,,10145439.0
2006-09-30,1346.6993,
2006-10-13,,11847427.0
2006-11-15,,7561095.0
2006-12-15,,9310911.0
2006-12-31,1346.17,
2007-01-12,,11751361.0
2007-02-15,,7045512.0
2007-03-15,,7320684.0
2007-03-31,1345.1604,
2007-04-13,,9617272.0
2007-05-15,,10376892.0
2007-06-15,,13310025.0
2007-06-30,1344.6406,
2007-07-13,,14059754.0
2007-08-15,,11449340.0
2007-09-14,,8045157.0
2007-09-28,,6410867.0
2007-09-30,1339.1397,
2007-10-15,,6136907.0
2007-10-31,,9475640.0
2007-11-15,,8644744.0
2007-11-30,,9072561.0
2007-12-14,,7606799.0
2007-12-31,1337.7861,7650196.0
2008-01-15,,8374183.0
2008-01-31,,7970085.0
2008-02-15,,8654541.0
2008-02-29,,10483500.0
2008-03-14,,12993467.0
2008-03-31,1333.3384,12165346.0
2008-04-15,,13136674.0
2008-04-30,,11605871.0
2008-05-15,,12040369.0
2008-05-30,,12067657.0
2008-06-13,,11600784.0
2008-06-30,1333.4318,15436675.0
2008-07-15,,15108583.0
2008-07-31,,12977045.0
2008-08-15,,13350727.0
2008-08-29,,10307858.0
2008-09-15,,8508432.0
2008-09-30,1331.4869,7672271.0
2008-10-15,,7608101.0
2008-10-31,,8031455.0
2008-11-14,,8002054.0
2008-11-28,,9092025.0
2008-12-15,,8449682.0
2008-12-31,1331.5536,9652670.0
2009-01-15,,11038482.0
2009-01-30,,8475493.0
2009-02-13,,8046997.0
2009-02-27,,5795378.0
2009-03-13,,8217435.0
2009-03-31,1333.5586,11335373.0
2009-04-15,,11288892.0
2009-04-30,,11557169.0
2009-05-15,,11215016.0
2009-05-29,,11237931.0
2009-06-15,,13823129.0
2009-06-30,1335.0572,12748021.0
2009-07-15,,13714174.0
2009-07-31,,13089499.0
2009-08-14,,11778560.0
2009-08-31,,11622146.0
2009-09-15,,15643711.0
2009-09-30,,21715363.0
2009-10-15,,18823260.0
