Date,SHORT_INT,BS_SH_OUT
2006-03-31,,189.388
2006-06-30,,213.0157
2006-09-30,,214.416
2006-12-31,,222.2244
2007-03-31,,240.5886
2007-06-30,,247.8775
2007-09-30,,249.1219
2007-12-31,,249.398
2008-03-31,,249.4564
2008-06-30,,251.1475
2008-09-30,,278.7574
2008-12-31,,278.9484
2009-03-31,,284.9529
2009-06-30,,279.8927
2009-09-30,,332.4558
2009-12-31,,332.6146
2010-03-31,,332.7115
2010-06-30,,333.0501
2010-09-30,,333.2862
2010-12-31,,333.4493
2011-03-31,,333.4616
2011-06-30,,335.2073
2011-09-30,,335.227
2011-12-31,,335.2674
2012-03-31,,335.2716
2012-06-30,,335.2716
2012-09-30,,335.2716
2012-12-31,,325.328
2013-03-31,,335.2716
2013-06-30,,335.5254
2013-09-30,,335.5981
2013-12-13,73842113.0,
2013-12-31,75365305.0,261.069
2014-01-15,64135107.0,
2014-01-31,63123327.0,
2014-02-14,56747062.0,
2014-02-28,53752163.0,
2014-03-14,32659324.0,
2014-03-31,25578918.0,649.9533
2014-04-15,19628953.0,
2014-04-30,14949434.0,
2014-05-15,13383974.0,
2014-05-30,12021916.0,
2014-06-13,14103543.0,
2014-06-30,19631174.0,720.5016
2014-07-15,19571686.0,
2014-07-31,15121612.0,
2014-08-15,16241686.0,
2014-08-29,13962756.0,
2014-09-15,14209856.0,
2014-09-30,16759119.0,717.2636
2014-10-15,19202469.0,
2014-10-31,19294421.0,
2014-11-14,21267865.0,
2014-11-28,21593436.0,
2014-12-15,21941949.0,
2014-12-31,20528743.0,697.4745
2015-01-15,20978605.0,
2015-01-30,12579422.0,
2015-02-13,13112752.0,
2015-02-27,13422468.0,
2015-03-13,14137143.0,
2015-03-31,31866841.0,693.8007
2015-04-15,30513718.0,
2015-04-30,28204219.0,
2015-05-15,25866883.0,
2015-05-29,27634319.0,
2015-06-15,25073332.0,
2015-06-30,23087628.0,678.289
2015-07-15,23336165.0,
2015-07-31,25285481.0,
2015-08-14,22627583.0,
2015-08-31,24851826.0,
2015-09-15,25384703.0,
2015-09-30,26118857.0,640.1075
2015-10-15,26620927.0,
2015-10-30,25409832.0,
2015-11-13,22390635.0,
2015-11-30,22591840.0,
2015-12-15,21939200.0,
2015-12-31,21710705.0,624.6224
2016-01-15,21138102.0,
2016-01-29,18475079.0,
2016-02-12,21307768.0,
2016-02-29,23437526.0,
2016-03-15,23296831.0,
2016-03-31,21985235.0,585.6583
2016-04-15,30164712.0,
2016-04-29,36189013.0,
2016-05-13,38116778.0,
2016-05-31,42114443.0,
2016-06-15,39496967.0,
2016-06-30,43287866.0,537.1415
2016-07-15,48328145.0,
2016-07-29,49775412.0,
2016-08-15,47975964.0,
2016-08-31,44202372.0,
2016-09-15,38354934.0,
2016-09-30,36602489.0,519.1613
2016-10-14,38111035.0,
2016-10-31,35992578.0,
2016-11-15,34234262.0,
2016-11-30,33476102.0,
2016-12-15,31016556.0,
2016-12-30,29799428.0,
2016-12-31,,507.2942
2017-01-13,28344773.0,
2017-01-31,26317196.0,
2017-02-15,28773459.0,
2017-02-28,27964304.0,
2017-03-15,31839823.0,
2017-03-31,34466249.0,495.7498
2017-04-13,34981479.0,
2017-04-28,37031005.0,
