Date,BS_SH_OUT,SHORT_INT
2006-01-13,,5975984.0
2006-02-15,,5316404.0
2006-03-15,,4736848.0
2006-04-01,437.1063,
2006-04-13,,5203820.0
2006-05-15,,5458136.0
2006-06-15,,10948908.0
2006-07-01,442.5607,
2006-07-14,,12171616.0
2006-08-15,,14604416.0
2006-09-15,,13855976.0
2006-09-30,444.8327,
2006-10-13,,9152488.0
2006-11-15,,6564844.0
2006-12-15,,7196788.0
2006-12-31,448.7394,
2007-01-12,,8685696.0
2007-02-15,,5769164.0
2007-03-15,,8954988.0
2007-03-31,444.3555,
2007-04-13,,10498748.0
2007-05-15,,10537864.0
2007-06-15,,11676696.0
2007-06-30,438.8676,
2007-07-13,,13427024.0
2007-08-15,,11109296.0
2007-09-14,,11435000.0
2007-09-28,,11036608.0
2007-09-29,438.9475,
2007-10-15,,11515408.0
2007-10-31,,11103344.0
2007-11-15,,9880300.0
2007-11-30,,13180204.0
2007-12-14,,12614336.0
2007-12-29,439.1919,
2007-12-31,,10505424.0
2008-01-15,,11315292.0
2008-01-31,,11122012.0
2008-02-15,,10722976.0
2008-02-29,,9676412.0
2008-03-14,,9004884.0
2008-03-29,435.6944,
2008-03-31,,7829872.0
2008-04-15,,9158720.0
2008-04-30,,9123944.0
2008-05-15,,7878360.0
2008-05-30,,10225864.0
2008-06-13,,9419216.0
2008-06-28,435.1632,
2008-06-30,,11175880.0
2008-07-15,,11206816.0
2008-07-31,,10288888.0
2008-08-15,,10519252.0
2008-08-29,,11963044.0
2008-09-15,,11466312.0
2008-09-27,439.3082,
2008-09-30,,11797272.0
2008-10-15,,11325448.0
2008-10-31,,10708608.0
2008-11-14,,10136896.0
2008-11-28,,12161576.0
2008-12-15,,12708596.0
2008-12-31,,13360060.0
2009-01-03,439.3903,
2009-01-15,,13176000.0
2009-01-30,,17675428.0
2009-02-13,,17065624.0
2009-02-27,,17176156.0
2009-03-13,,19847704.0
2009-03-31,441.1045,20439524.0
2009-04-15,,21417736.0
2009-04-30,,17515844.0
2009-05-15,,12588460.0
2009-05-29,,14922592.0
2009-06-15,,13370952.0
2009-06-30,,16318808.0
2009-07-04,441.4011,
2009-07-15,,16529840.0
2009-07-31,,13255340.0
2009-08-14,,14471532.0
2009-08-31,,14964676.0
2009-09-15,,15558648.0
2009-09-30,443.2552,11846000.0
2009-10-15,,13233456.0
2009-10-30,,14429952.0
2009-11-13,,15799212.0
2009-11-30,,12592052.0
2009-12-15,,12154596.0
2009-12-31,,11426756.0
2010-01-02,441.1405,
2010-01-15,,12324788.0
2010-01-29,,13738940.0
2010-02-12,,12685400.0
2010-02-26,,12180904.0
2010-03-15,,12798316.0
2010-03-31,,12622920.0
2010-04-03,439.9236,
2010-04-15,,12049004.0
2010-04-30,,12813232.0
2010-05-14,,13024764.0
2010-05-28,,12730172.0
2010-06-15,,13406448.0
2010-06-30,,14202428.0
2010-07-03,431.5895,
2010-07-15,,14165548.0
2010-07-30,,16264444.0
2010-08-13,,16670032.0
2010-08-31,,16979164.0
2010-09-15,,17499136.0
2010-09-30,,18530988.0
2010-10-02,432.5767,
2010-10-15,,18269596.0
2010-10-29,,15353972.0
2010-11-15,,17177012.0
2010-11-30,,20457616.0
2010-12-15,,23599696.0
2010-12-31,,27163024.0
2011-01-01,431.7524,
2011-01-14,,37556288.0
2011-01-31,,32795852.0
2011-02-15,,31959704.0
2011-02-28,,24102836.0
2011-03-15,,19433040.0
2011-03-31,436.0559,18796952.0
2011-04-15,,20134424.0
2011-04-29,,16631412.0
2011-05-13,,14529840.0
2011-05-31,,17486060.0
2011-06-15,,19186408.0
2011-06-30,,18297324.0
2011-07-02,438.3908,
2011-07-15,,20178884.0
2011-07-29,,12897876.0
2011-08-15,,14739488.0
2011-08-31,,15808232.0
2011-09-15,,15780508.0
2011-09-30,,15920544.0
2011-10-01,440.325,
2011-10-14,,14878748.0
2011-10-31,,11481736.0
2011-11-15,,11055372.0
2011-11-30,,9733616.0
2011-12-15,,13969588.0
2011-12-30,,7680084.0
2011-12-31,442.2279,
2012-01-13,,10596284.0
2012-01-31,,10725592.0
2012-02-15,,10946696.0
2012-02-29,,10016068.0
2012-03-15,,8579204.0
2012-03-30,,8356140.0
2012-03-31,437.1855,
2012-04-13,,8061008.0
2012-04-30,,7608936.0
2012-05-15,,7664020.0
2012-05-31,,7487852.0
2012-06-15,,8344120.0
2012-06-29,,7650384.0
2012-06-30,437.7526,
2012-07-13,,7926884.0
2012-07-31,,7583628.0
2012-08-15,,7328112.0
2012-08-31,,6566316.0
2012-09-14,,7519628.0
2012-09-28,,8451320.0
2012-09-29,439.7498,
2012-10-15,,8752696.0
2012-10-31,,9376240.0
2012-11-15,,10100812.0
2012-11-30,,10246120.0
2012-12-14,,10625652.0
2012-12-29,440.8189,
2012-12-31,,11689040.0
2013-01-15,,11018572.0
2013-01-31,,9147996.0
2013-02-15,,8920444.0
2013-02-28,,9863684.0
2013-03-15,,9114600.0
2013-03-28,,10622836.0
2013-03-30,437.0298,
2013-04-15,,10671924.0
2013-04-30,,8552588.0
2013-05-15,,9851288.0
2013-05-31,,9858692.0
2013-06-14,,11258268.0
2013-06-28,,12355316.0
2013-06-29,438.8386,
2013-07-15,,13052788.0
2013-07-31,,11822416.0
2013-08-15,,11704352.0
2013-08-30,,10068524.0
2013-09-13,,10522876.0
2013-09-28,439.22,
2013-09-30,,12337892.0
2013-10-15,,9851856.0
2013-10-31,,8276216.0
2013-11-15,,7565716.0
2013-11-29,,8899388.0
2013-12-13,,8199880.0
2013-12-28,440.3104,
2013-12-31,,10552287.0
2014-01-15,,9901196.0
2014-01-31,,6905242.0
2014-02-14,,8095202.0
2014-02-28,,6417006.0
2014-03-14,,6659216.0
2014-03-29,433.1669,
2014-03-31,,6779368.0
2014-04-15,,5182366.0
2014-04-30,,5438508.0
2014-05-15,,5128385.0
2014-05-30,,4711135.0
2014-06-13,,4434459.0
2014-06-30,430.8907,3313902.0
2014-07-15,,3320449.0
2014-07-31,,3033183.0
2014-08-15,,3554997.0
2014-08-29,,3561176.0
2014-09-15,,3551845.0
2014-09-30,431.6499,3721670.0
2014-10-15,,3714031.0
2014-10-31,,3536086.0
2014-11-14,,3863974.0
2014-11-28,,3931555.0
2014-12-15,,2583879.0
2014-12-31,,2720736.0
2015-01-03,432.8599,
2015-01-15,,3704334.0
2015-01-30,,4725837.0
2015-02-13,,4742267.0
2015-02-27,,4488325.0
2015-03-13,,4277962.0
2015-03-31,,4444176.0
2015-04-02,424.9647,
2015-04-15,,4076327.0
2015-04-30,,4094751.0
2015-05-15,,3741243.0
2015-05-29,,3874296.0
2015-06-15,,4510956.0
2015-06-30,425.2408,4908579.0
2015-07-15,,4762880.0
2015-07-31,,5419171.0
2015-08-14,,6426047.0
2015-08-31,,6168009.0
2015-09-15,,6375898.0
2015-09-30,,6050074.0
2015-10-03,426.2501,
2015-10-15,,6321420.0
2015-10-30,,8204462.0
2015-11-13,,8376841.0
2015-11-30,,9556742.0
2015-12-15,,9741660.0
2015-12-31,426.6143,9990929.0
2016-01-15,,9843499.0
2016-01-29,,8065639.0
2016-02-12,,11114690.0
2016-02-29,,9499945.0
2016-03-15,,7890896.0
2016-03-31,417.0052,6986673.0
2016-04-15,,7416016.0
2016-04-29,,7374817.0
2016-05-13,,11626518.0
2016-05-31,,14339203.0
2016-06-15,,13511694.0
