Date,SHORT_INT,BS_SH_OUT
2006-01-13,8616505.0,
2006-02-15,6316532.0,
2006-03-15,7711187.0,
2006-03-31,,511.0898
2006-04-13,8176933.0,
2006-05-15,9473833.0,
2006-06-15,8834231.0,
2006-06-30,,517.108
2006-07-14,7108478.0,
2006-08-15,6619974.0,
2006-09-15,5798595.0,
2006-09-30,,516.5343
2006-10-13,5558325.0,
2006-11-15,5065489.0,
2006-12-15,5194743.0,
2006-12-31,,514.3172
2007-01-12,3568267.0,
2007-02-15,3556370.0,
2007-03-15,3535457.0,
2007-03-31,,508.9316
2007-04-13,3485285.0,
2007-05-15,4967691.0,
2007-06-15,5625130.0,
2007-06-30,,510.7406
2007-07-13,4575514.0,
2007-08-15,3187141.0,
2007-09-14,3037774.0,
2007-09-28,3169294.0,
2007-09-30,,511.6436
2007-10-15,3921672.0,
2007-10-31,2881244.0,
2007-11-15,4663621.0,
2007-11-30,3600827.0,
2007-12-14,4625992.0,
2007-12-31,3986954.0,532.0
2008-01-15,4092368.0,
2008-01-31,4882830.0,
2008-02-15,7329773.0,
2008-02-29,8551156.0,
2008-03-14,6382993.0,
2008-03-31,6439152.0,502.1402
2008-04-15,7426082.0,
2008-04-30,9036301.0,
2008-05-15,8367944.0,
2008-05-30,5583009.0,
2008-06-13,3739243.0,
2008-06-30,4700677.0,504.4284
2008-07-15,4561012.0,
2008-07-31,3858265.0,
2008-08-15,2547397.0,
