Date,BS_SH_OUT,SHORT_INT
2009-11-30,,12593263.0
2009-12-15,,12426560.0
2009-12-31,,13161441.0
2010-01-15,,15275790.0
2010-01-29,1101.532,14063761.0
2010-02-12,,11511498.0
2010-02-26,,12048837.0
2010-03-15,,11970521.0
2010-03-31,,11557702.0
2010-04-15,,11740804.0
2010-04-30,1097.3426,10857904.0
2010-05-14,,9812759.0
2010-05-28,,10357980.0
2010-06-15,,11555920.0
2010-06-30,,10426282.0
2010-07-15,,12217777.0
2010-07-30,1079.886,11464963.0
2010-08-13,,13850618.0
2010-08-31,,13938220.0
2010-09-15,,12913604.0
2010-09-30,,10825029.0
2010-10-15,,11618722.0
2010-10-29,1073.4761,12740853.0
2010-11-15,,10774128.0
2010-11-30,,9255397.0
2010-12-15,,11455459.0
2010-12-31,,13071542.0
2011-01-14,,10140288.0
2011-01-28,1069.3768,
2011-01-31,,10850039.0
2011-02-15,,14404160.0
2011-02-28,,13693488.0
2011-03-15,,11633660.0
2011-03-31,,11431838.0
2011-04-15,,12418727.0
2011-04-29,1070.1621,14299133.0
2011-05-13,,15514769.0
2011-05-31,,11465845.0
2011-06-15,,11879845.0
2011-06-30,,12700491.0
2011-07-15,,11575994.0
2011-07-29,1055.9815,10763808.0
2011-08-15,,11644711.0
2011-08-31,,15286863.0
2011-09-15,,17070559.0
2011-09-30,,14567375.0
2011-10-14,,13344703.0
2011-10-28,1055.3412,
2011-10-31,,11947945.0
2011-11-15,,12353759.0
2011-11-30,,14333469.0
2011-12-15,,15352441.0
2011-12-30,,15899579.0
2012-01-13,,16753841.0
2012-01-27,1040.5905,
2012-01-31,,15603915.0
2012-02-15,,17918622.0
2012-02-29,,13957456.0
2012-03-15,,15501225.0
2012-03-30,,14978464.0
2012-04-13,,12760163.0
2012-04-27,1037.1949,
2012-04-30,,10435850.0
2012-05-15,,9698002.0
2012-05-31,,9327425.0
2012-06-15,,10048769.0
2012-06-29,,9620230.0
2012-07-13,,10309226.0
2012-07-27,1020.1386,
2012-07-31,,11161301.0
2012-08-15,,11143736.0
2012-08-31,,9064959.0
2012-09-14,,8719146.0
2012-09-28,,8661045.0
2012-10-15,,9553493.0
2012-10-26,1011.3578,
2012-10-31,,10670973.0
2012-11-15,,11160394.0
2012-11-30,,9382792.0
2012-12-14,,8667899.0
2012-12-31,,6795843.0
2013-01-15,,7834230.0
2013-01-25,1013.806,
2013-01-31,,10050008.0
2013-02-15,,9151158.0
2013-02-28,,10735170.0
2013-03-15,,10614206.0
2013-03-28,,9962534.0
2013-04-15,,10638250.0
2013-04-26,1016.014,
2013-04-30,,11122116.0
2013-05-15,,12988947.0
2013-05-31,,10637309.0
2013-06-14,,11476197.0
2013-06-28,,12870714.0
2013-07-15,,13111410.0
2013-07-26,997.4679,
2013-07-31,,12827170.0
2013-08-15,,11337293.0
2013-08-30,,9976738.0
2013-09-13,,11820732.0
2013-09-30,,11592977.0
2013-10-15,,9992853.0
2013-10-25,998.3502,
2013-10-31,,9667649.0
2013-11-15,,9296157.0
2013-11-29,,8655554.0
2013-12-13,,9164463.0
2013-12-31,,9079390.0
2014-01-15,,9628727.0
2014-01-24,1000.8148,
2014-01-31,,9680305.0
2014-02-14,,9317894.0
2014-02-28,,9760200.0
2014-03-14,,12343620.0
2014-03-31,,11922744.0
2014-04-15,,11309269.0
2014-04-25,998.9991,
2014-04-30,,10741460.0
2014-05-15,,11495918.0
2014-05-30,,11928507.0
2014-06-13,,10527302.0
2014-06-30,,44872176.0
2014-07-15,,49536763.0
2014-07-25,979.5164,
2014-07-31,,61004729.0
2014-08-15,,64165550.0
2014-08-29,,64624758.0
2014-09-15,,67968832.0
2014-09-30,,72582010.0
2014-10-15,,74374782.0
2014-10-24,984.3165,
2014-10-31,,67731106.0
2014-11-14,,69815758.0
2014-11-28,,70673843.0
2014-12-15,,73885033.0
2014-12-31,,79014595.0
2015-01-15,,82251585.0
2015-01-23,984.317,
2015-01-30,,39289562.0
2015-02-13,,16374326.0
2015-02-27,,15403645.0
2015-03-13,,12126040.0
2015-03-31,,12813996.0
2015-04-15,,12887618.0
2015-04-24,1421.648,
2015-04-30,,12794763.0
2015-05-15,,13366249.0
2015-05-29,,11508348.0
2015-06-15,,11484962.0
2015-06-30,,11537923.0
2015-07-15,,10978963.0
2015-07-31,1413.6147,10853012.0
2015-08-14,,11798973.0
2015-08-31,,12402852.0
2015-09-15,,15070555.0
2015-09-30,,16470907.0
2015-10-15,,19189840.0
2015-10-30,1406.1557,13335372.0
2015-11-13,,13679207.0
2015-11-30,,14500906.0
2015-12-15,,12797663.0
2015-12-31,,11169784.0
2016-01-15,,13589866.0
2016-01-29,1401.0433,14834196.0
2016-02-12,,14963766.0
2016-02-29,,13479158.0
2016-03-15,,16393354.0
2016-03-31,,11350628.0
2016-04-15,,12380556.0
2016-04-29,1399.018,13043779.0
2016-05-13,,13958886.0
2016-05-31,,12620008.0
2016-06-15,,16845633.0
2016-06-30,,14896683.0
2016-07-15,,15974890.0
2016-07-29,1381.9356,13598678.0
2016-08-15,,12472382.0
2016-08-31,,10630068.0
2016-09-15,,12367318.0
2016-09-30,,12741270.0
2016-10-14,,12636060.0
2016-10-28,1373.0473,
2016-10-31,,12418699.0
2016-11-15,,12281961.0
2016-11-30,,10813075.0
2016-12-15,,9819546.0
2016-12-30,,9676984.0
2017-01-13,,10577814.0
2017-01-27,1368.885,
2017-01-31,,9715344.0
2017-02-15,,9488348.0
2017-02-28,,8813946.0
2017-03-15,,9863021.0
2017-03-31,,8002067.0
2017-04-13,,7537133.0
