Date,SHORT_INT,BS_SH_OUT
2006-01-13,3736814.0,
2006-02-15,3602069.0,
2006-03-15,3360738.0,
2006-04-13,3025250.0,
2006-05-15,3041855.0,
2006-06-15,2981653.0,
2006-07-14,4218465.0,
2006-08-15,4117723.0,
2006-09-15,4292528.0,
2006-10-13,4751312.0,
2006-10-31,,70.2
2006-11-15,4836816.0,
2006-12-15,5712721.0,
2007-01-12,5311063.0,
2007-02-15,4816040.0,
2007-03-15,2661227.0,
2007-04-13,2660650.0,
2007-05-15,2039608.0,
2007-06-15,1847983.0,
2007-07-13,2259925.0,
2007-08-15,1718842.0,
2007-09-14,1438747.0,
2007-09-28,1390796.0,
2007-10-15,2406648.0,
2007-10-31,1991336.0,70.3
2007-11-15,1980643.0,
2007-11-30,1582316.0,
2007-12-14,1766419.0,
2007-12-31,2417914.0,
2008-01-15,2417659.0,
2008-01-31,3108982.0,70.3
2008-02-15,3329533.0,
2008-02-29,3490755.0,
2008-03-14,2924213.0,
2008-03-31,2790975.0,
2008-04-15,2586806.0,
2008-04-30,2769787.0,70.3
2008-05-15,2331264.0,
2008-05-30,2100523.0,
2008-06-13,1630008.0,
2008-06-30,1525470.0,
2008-07-15,2508313.0,
2008-07-31,2224417.0,71.2
2008-08-15,1832797.0,
2008-08-29,1701472.0,
2008-09-15,1310853.0,
2008-09-30,1072519.0,
2008-10-15,1301040.0,
2008-10-31,1939604.0,71.3
2008-11-14,1679985.0,
2008-11-28,2192966.0,
2008-12-15,1636690.0,
2008-12-31,1146073.0,
2009-01-15,1149827.0,
2009-01-30,1100186.0,
2009-01-31,,71.0
2009-02-13,1252498.0,
2009-02-27,1317071.0,
2009-03-13,1745088.0,
2009-03-31,1695619.0,
2009-04-15,1590084.0,
2009-04-30,977379.0,70.3
2009-05-15,1146214.0,
2009-05-29,808608.0,
2009-06-15,1595338.0,
2009-06-30,2049261.0,
2009-07-15,2771056.0,
2009-07-31,1496824.0,70.6
2009-08-14,1624038.0,
2009-08-31,1774352.0,
2009-09-15,1740472.0,
2009-09-30,2491421.0,
2009-10-15,2919223.0,
2009-10-30,4138008.0,
2009-10-31,,70.7
2009-11-13,4001250.0,
2009-11-30,3842654.0,
2009-12-15,4092143.0,
2009-12-31,4122798.0,
2010-01-15,5025895.0,
2010-01-29,5470192.0,
2010-01-31,,70.9
2010-02-12,4959017.0,
2010-02-26,4825210.0,
2010-03-15,4937026.0,
2010-03-31,5960007.0,
2010-04-15,5848850.0,
2010-04-30,3979866.0,67.1
2010-05-14,3621848.0,
2010-05-28,3848925.0,
2010-06-15,3543575.0,
2010-06-30,4349370.0,
2010-07-15,4589316.0,
2010-07-30,4598126.0,
2010-07-31,,71.7
2010-08-13,5057143.0,
2010-08-31,5971471.0,
2010-09-15,7437321.0,
2010-09-30,8337107.0,
2010-10-15,7184989.0,
2010-10-29,6153242.0,
2010-10-31,,71.8
2010-11-15,6259040.0,
2010-11-30,6295459.0,
2010-12-15,6155063.0,
2010-12-31,6332762.0,
2011-01-14,7174272.0,
2011-01-31,5608578.0,72.3
2011-02-15,5108227.0,
2011-02-28,4613293.0,
2011-03-15,3990227.0,
2011-03-31,3917674.0,
2011-04-15,3986946.0,
2011-04-29,4115866.0,
2011-04-30,,72.8
2011-05-13,4156128.0,
2011-05-31,4759603.0,
2011-06-15,3929501.0,
2011-06-30,3912567.0,
2011-07-15,3791498.0,
2011-07-29,3978814.0,
2011-07-31,,72.9
2011-08-15,3511093.0,
2011-08-31,3514763.0,
2011-09-15,3440591.0,
2011-09-30,2823657.0,
2011-10-14,2669960.0,
2011-10-31,2378026.0,70.5
2011-11-15,2661952.0,
2011-11-30,2298969.0,
2011-12-15,2332421.0,
2011-12-30,2342783.0,
2012-01-13,2769606.0,
2012-01-31,2273739.0,68.5
2012-02-15,2566966.0,
2012-02-29,3181761.0,
2012-03-15,3421852.0,
2012-03-30,3531892.0,
2012-04-13,3918094.0,
2012-04-30,3920104.0,68.6
2012-05-15,2859016.0,
2012-05-31,3550921.0,
2012-06-15,7590371.0,
2012-06-29,5209073.0,
2012-07-13,7891206.0,
2012-07-31,6378363.0,68.6
2012-08-15,6664369.0,
2012-08-31,7132610.0,
2012-09-14,8680907.0,
2012-09-28,8491370.0,
2012-10-15,9202966.0,
2012-10-31,15056950.0,79.2
2012-11-15,14364617.0,
2012-11-30,12582291.0,
2012-12-14,12651798.0,
2012-12-31,12551843.0,
2013-01-15,12984967.0,
2013-01-31,13856142.0,80.1
2013-02-15,14515071.0,
2013-02-28,15994231.0,
2013-03-15,12757636.0,
2013-03-28,11874444.0,
2013-04-15,11421613.0,
2013-04-30,10788630.0,80.4
2013-05-15,11027388.0,
2013-05-31,9817022.0,
2013-06-14,9560902.0,
2013-06-28,9726330.0,
2013-07-15,9633167.0,
2013-07-31,10986685.0,80.4
2013-08-15,10616850.0,
2013-08-30,10287439.0,
2013-09-13,10754173.0,
2013-09-30,10476399.0,
2013-10-15,10202552.0,
2013-10-31,10209440.0,80.5
2013-11-15,10723854.0,
2013-11-29,10795758.0,
2013-12-13,10445700.0,
2013-12-31,9713407.0,
2014-01-15,9638072.0,
2014-01-31,8706020.0,81.2
2014-02-14,9021333.0,
2014-02-28,9624971.0,
2014-03-14,9530517.0,
2014-03-31,9998521.0,
2014-04-15,10176568.0,
2014-04-30,11254519.0,81.3
2014-05-15,11524091.0,
2014-05-30,11747521.0,
2014-06-13,12396522.0,
2014-06-30,11106466.0,
2014-07-15,10599939.0,
2014-07-31,10570230.0,81.3
2014-08-15,10106548.0,
2014-08-29,9267125.0,
2014-09-15,9167442.0,
2014-09-30,8080319.0,
2014-10-15,7664007.0,
2014-10-31,7431351.0,76.0
2014-11-14,7194261.0,
2014-11-28,6848408.0,
2014-12-15,6845233.0,
2014-12-31,7415049.0,
2015-01-15,6827736.0,
2015-01-30,7307853.0,
2015-01-31,,81.5
2015-02-13,9161562.0,
2015-02-27,8224115.0,
2015-03-13,8810588.0,
2015-03-31,7820792.0,
2015-04-15,8277358.0,
2015-04-30,7957654.0,81.5
2015-05-15,8140621.0,
2015-05-29,8660554.0,
2015-06-15,10535288.0,
2015-06-30,9599418.0,
2015-07-15,11898274.0,
2015-07-31,11418265.0,81.5
2015-08-14,12848320.0,
2015-08-31,11361196.0,
2015-09-15,11785570.0,
2015-09-30,13398990.0,
2015-10-15,13179931.0,
2015-10-30,14267272.0,
2015-10-31,,81.5
2015-11-13,12603503.0,
2015-11-30,12945772.0,
2015-12-15,13805235.0,
2015-12-31,16228134.0,
2016-01-15,16683089.0,
2016-01-29,16227525.0,
2016-01-31,,81.5
2016-02-12,15885933.0,
2016-02-29,14436178.0,
2016-03-15,13296455.0,
2016-03-31,12174760.0,
2016-04-15,11993927.0,
2016-04-29,11664878.0,
2016-04-30,,81.6
2016-05-13,11468053.0,
2016-05-31,10727524.0,
2016-06-15,11675496.0,
2016-06-30,11053399.0,
2016-07-15,11534028.0,
2016-07-29,10789905.0,
2016-07-31,,81.6
2016-08-15,11097280.0,
2016-08-31,10304037.0,
2016-09-15,9139087.0,
2016-09-30,8702325.0,
2016-10-14,8078136.0,
2016-10-31,7146584.0,81.6
2016-11-15,6916801.0,
2016-11-30,6578806.0,
2016-12-15,5935332.0,
2016-12-30,6218637.0,
2017-01-13,6117940.0,
2017-01-31,5843673.0,81.7
2017-02-15,6125439.0,
2017-02-28,6431823.0,
2017-03-15,6495385.0,
2017-03-31,6662771.0,
2017-04-13,6576161.0,
