Date,SHORT_INT,BS_SH_OUT
2006-01-13,1386602.0,
2006-02-15,1381274.0,
2006-03-15,1508528.0,
2006-04-13,1584744.0,
2006-05-15,846233.0,
2006-06-15,673549.0,
2006-07-14,801653.0,
2006-08-15,900213.0,
2006-09-15,1236935.0,
2006-10-13,963085.0,
2006-11-15,1219011.0,
2006-12-15,1427625.0,
2007-01-12,1870937.0,
2007-02-15,1631552.0,
2007-03-15,1870642.0,
2007-04-13,2115755.0,
2007-05-15,2674083.0,
2007-06-15,2636129.0,
2007-07-13,2807665.0,
2007-08-15,2515991.0,
2007-09-14,2221983.0,
2007-09-28,2283072.0,
2007-10-15,2673470.0,
2007-10-31,2943865.0,
2007-11-15,2971151.0,
2007-11-30,4766218.0,
2007-12-14,4814484.0,
2007-12-31,4643479.0,
2008-01-15,5671756.0,
2008-01-31,5869064.0,
2008-02-15,6147414.0,
2008-02-29,6113516.0,
2008-03-14,7591709.0,
2008-03-31,6915023.0,
2008-04-15,7681953.0,
2008-04-30,7336855.0,
2008-05-15,7215344.0,
2008-05-30,7333477.0,
2008-06-13,8669450.0,
2008-06-30,9191976.0,
2008-07-15,10571999.0,
2008-07-31,9963874.0,
2008-08-15,11410370.0,
2008-08-29,12313963.0,
2008-09-15,11830894.0,
2008-09-30,8414958.0,
2008-10-15,8311829.0,
2008-10-31,6430424.0,
2008-11-14,8072752.0,
2008-11-28,11944868.0,
2008-12-15,9946455.0,
2008-12-31,10798807.0,
2009-01-15,11710133.0,
2009-01-30,12582137.0,
2009-02-13,14477252.0,
2009-02-27,14736915.0,
2009-03-13,16887094.0,
2009-03-31,16314379.0,146.2192
2009-04-15,14741915.0,
2009-04-30,13759609.0,
2009-05-15,11955907.0,
2009-05-29,12505179.0,
2009-06-15,12964684.0,
2009-06-30,14442447.0,146.2534
2009-07-15,16169171.0,
2009-07-31,14386820.0,
2009-08-14,13246796.0,
2009-08-31,14446162.0,
2009-09-15,14009407.0,
2009-09-30,12840372.0,146.3074
2009-10-15,13828202.0,
2009-10-30,13548795.0,
2009-11-13,14592933.0,
2009-11-30,13172003.0,
2009-12-15,12719729.0,
2009-12-31,12142943.0,149.2584
2010-01-15,12384031.0,
2010-01-29,12178515.0,
2010-02-12,11973960.0,
2010-02-26,11406065.0,
2010-03-15,11133081.0,
2010-03-31,10181978.0,149.9452
2010-04-15,8063017.0,
2010-04-30,6975116.0,
2010-05-14,8415381.0,
2010-05-28,8526317.0,
2010-06-15,9660510.0,
2010-06-30,9470337.0,168.28
2010-07-15,9264587.0,
2010-07-30,8454704.0,
2010-08-13,8950365.0,
2010-08-31,8998373.0,
2010-09-15,9278068.0,
2010-09-30,9441407.0,168.2162
2010-10-15,8086744.0,
2010-10-29,7789629.0,
2010-11-15,8698692.0,
2010-11-30,8651100.0,
2010-12-15,8329589.0,
2010-12-31,6943942.0,254.482
2011-01-14,7681578.0,
2011-01-31,7405357.0,
2011-02-15,6316641.0,
2011-02-28,6789971.0,
2011-03-15,8193282.0,
2011-03-31,6921383.0,458.597
