Date,BS_SH_OUT,SHORT_INT
2006-01-01,134.0581,
2006-01-13,,1640916.0
2006-02-15,,1583719.0
2006-03-15,,1599673.0
2006-04-02,135.1333,
2006-04-13,,1570698.0
2006-05-15,,2044044.0
2006-06-15,,2048039.0
2006-07-02,135.4774,
2006-07-14,,1729135.0
2006-08-15,,1379648.0
2006-09-15,,1155441.0
2006-10-01,135.7082,
2006-10-13,,1618166.0
2006-11-15,,1739605.0
2006-12-15,,2397865.0
2006-12-31,137.1209,
2007-01-12,,2753855.0
2007-02-15,,2118193.0
2007-03-15,,2904915.0
2007-04-01,137.2089,
2007-04-13,,2301965.0
2007-05-15,,1483283.0
2007-06-15,,1772684.0
2007-07-01,137.8553,
2007-07-13,,1873333.0
2007-08-15,,2165047.0
2007-09-14,,1626951.0
2007-09-28,,1582014.0
2007-09-30,138.1263,
2007-10-15,,1137584.0
2007-10-31,,1372456.0
2007-11-15,,1291133.0
2007-11-30,,1178509.0
2007-12-14,,1114221.0
2007-12-30,138.5428,
2007-12-31,,1049334.0
2008-01-15,,1557634.0
2008-01-31,,1079041.0
2008-02-15,,1387501.0
2008-02-29,,1302183.0
2008-03-14,,1581211.0
2008-03-30,139.0278,
2008-03-31,,1155827.0
2008-04-15,,1159327.0
2008-04-30,,1247412.0
2008-05-15,,1110998.0
2008-05-30,,897192.0
2008-06-13,,2781582.0
2008-06-29,139.3519,
2008-06-30,,3822387.0
2008-07-15,,2433602.0
2008-07-31,,2070993.0
2008-08-15,,1767812.0
2008-08-29,,1885497.0
2008-09-15,,2349821.0
2008-09-28,139.4207,
2008-09-30,,1133772.0
2008-10-15,,999746.0
2008-10-31,,775717.0
2008-11-14,,1126013.0
2008-11-28,,1926651.0
2008-12-15,,1185960.0
2008-12-28,139.935,
2008-12-31,,1166992.0
2009-01-15,,1590653.0
2009-01-30,,2363943.0
2009-02-13,,2689637.0
2009-02-27,,2945404.0
2009-03-13,,2246552.0
2009-03-29,141.8834,
2009-03-31,,2957884.0
2009-04-15,,2726133.0
2009-04-30,,3597951.0
2009-05-15,,3344245.0
2009-05-29,,3068259.0
2009-06-15,,2436658.0
2009-06-28,140.2203,
2009-06-30,,2189517.0
2009-07-15,,2277704.0
2009-07-31,,1881322.0
2009-08-14,,2245394.0
2009-08-31,,3094662.0
2009-09-15,,2925590.0
2009-09-27,140.7254,
2009-09-30,,2726978.0
2009-10-15,,2348416.0
2009-10-30,,2810308.0
2009-11-13,,2841338.0
2009-11-30,,3032394.0
2009-12-15,,3201500.0
2009-12-27,141.6783,
2009-12-31,,2970615.0
2010-01-15,,2776636.0
2010-01-29,,2435206.0
2010-02-12,,3802842.0
2010-02-26,,3682112.0
2010-03-15,,3598366.0
2010-03-28,141.8834,
2010-03-31,,2782966.0
2010-04-15,,2342644.0
2010-04-30,,2814770.0
2010-05-14,,2139292.0
2010-05-28,,2656439.0
2010-06-15,,3434289.0
2010-06-27,142.2445,
2010-06-30,,3195170.0
2010-07-15,,3355281.0
2010-07-30,,4055615.0
2010-08-13,,3806021.0
2010-08-31,,3651805.0
2010-09-15,,4070017.0
2010-09-26,142.617,
2010-09-30,,4293621.0
2010-10-15,,3423183.0
2010-10-29,,2875562.0
2010-11-15,,3313678.0
2010-11-30,,3448180.0
2010-12-15,,3116798.0
2010-12-31,,2936296.0
2011-01-02,143.4512,
2011-01-14,,2941787.0
2011-01-31,,3385083.0
2011-02-15,,3085940.0
2011-02-28,,2837168.0
2011-03-15,,2696261.0
2011-03-31,,2983384.0
2011-04-03,143.7115,
2011-04-15,,2826024.0
2011-04-29,,2950741.0
2011-05-13,,3282464.0
2011-05-31,,2830743.0
2011-06-15,,3071973.0
2011-06-30,,2494526.0
2011-07-03,144.0256,
2011-07-15,,2323690.0
2011-07-29,,2259730.0
2011-08-15,,2854813.0
2011-08-31,,3724641.0
2011-09-15,,3604566.0
2011-09-30,,3447477.0
2011-10-02,144.1902,
2011-10-14,,2728553.0
2011-10-31,,2344095.0
2011-11-15,,2032453.0
2011-11-30,,1891104.0
2011-12-15,,1654761.0
2011-12-30,,1538423.0
2012-01-01,145.1625,
2012-01-13,,1918476.0
2012-01-31,,2381052.0
2012-02-15,,2228797.0
2012-02-29,,2166651.0
2012-03-15,,2028285.0
2012-03-30,,1739774.0
2012-04-01,145.2575,
2012-04-13,,1477626.0
2012-04-30,,1573615.0
2012-05-15,,1039254.0
2012-05-31,,1151817.0
2012-06-15,,1573120.0
2012-06-29,,1306648.0
2012-07-01,145.3481,
2012-07-13,,1121667.0
2012-07-31,,1396716.0
2012-08-15,,1375105.0
2012-08-31,,1388121.0
2012-09-14,,1441573.0
2012-09-28,,1349856.0
2012-09-30,145.5376,
2012-10-15,,1259011.0
2012-10-31,,1497399.0
2012-11-15,,1782272.0
2012-11-30,,1721587.0
2012-12-14,,2043852.0
2012-12-30,146.4525,
2012-12-31,,1797685.0
2013-01-15,,1575023.0
2013-01-31,,991779.0
2013-02-15,,1301801.0
2013-02-28,,1117641.0
2013-03-15,,1197194.0
2013-03-28,,1164879.0
2013-03-31,146.207,
2013-04-15,,783219.0
2013-04-30,,773314.0
2013-05-15,,968676.0
2013-05-31,,793869.0
2013-06-14,,1438233.0
2013-06-28,,1133198.0
2013-06-30,145.535,
2013-07-15,,1446470.0
2013-07-31,,1136463.0
2013-08-15,,1048631.0
2013-08-30,,968991.0
2013-09-13,,1184379.0
2013-09-29,145.2561,
2013-09-30,,1254509.0
2013-10-15,,1652088.0
2013-10-31,,1473546.0
2013-11-15,,1481062.0
2013-11-29,,1380163.0
2013-12-13,,1323000.0
2013-12-29,145.2278,
2013-12-31,,1495315.0
2014-01-15,,1493795.0
2014-01-31,,1518628.0
2014-02-14,,1681560.0
2014-02-28,,1461746.0
2014-03-14,,1435483.0
2014-03-30,145.0849,
2014-03-31,,1297155.0
2014-04-15,,1255817.0
2014-04-30,,1296553.0
2014-05-15,,1136414.0
2014-05-30,,1111362.0
2014-06-13,,1689150.0
2014-06-29,143.4737,
2014-06-30,,1524031.0
2014-07-15,,1838343.0
2014-07-31,,2403824.0
2014-08-15,,2573208.0
2014-08-29,,2376186.0
2014-09-15,,2114765.0
2014-09-28,142.5327,
2014-09-30,,2071685.0
2014-10-15,,1935711.0
2014-10-31,,1991083.0
2014-11-14,,2034364.0
2014-11-28,,2356327.0
2014-12-15,,2481994.0
2014-12-28,141.7677,
2014-12-31,,2615382.0
2015-01-15,,2819508.0
2015-01-30,,3346060.0
2015-02-13,,3439755.0
2015-02-27,,3511675.0
2015-03-13,,3988058.0
2015-03-29,138.5868,
2015-03-31,,3404451.0
2015-04-15,,3490196.0
2015-04-30,,3093162.0
2015-05-15,,2931109.0
2015-05-29,,3149845.0
2015-06-15,,3118390.0
2015-06-28,137.4976,
2015-06-30,,2960083.0
2015-07-15,,3223318.0
2015-07-31,,3910925.0
2015-08-14,,2886054.0
2015-08-31,,4226776.0
2015-09-15,,3373949.0
2015-09-27,137.5882,
2015-09-30,,2710636.0
2015-10-15,,2865385.0
2015-10-30,,2344480.0
2015-11-13,,2266583.0
2015-11-30,,2080325.0
2015-12-15,,2097795.0
2015-12-31,,2141857.0
2016-01-15,,2305081.0
2016-01-29,,2528236.0
