Date,SHORT_INT,BS_SH_OUT
2006-01-13,5437534.0,
2006-02-15,4757254.0,
2006-03-15,6858208.0,
2006-03-31,,221.8881
2006-04-13,6149595.0,
2006-05-15,6148452.0,
2006-06-15,4171347.0,
2006-06-30,,222.049
2006-07-14,3985916.0,
2006-08-15,3808072.0,
2006-09-15,6932888.0,
2006-09-30,,222.8021
2006-10-13,6405216.0,
2006-11-15,4334571.0,
2006-12-15,5003159.0,
2006-12-31,,223.2578
2007-01-12,4880420.0,
2007-02-15,5582221.0,
2007-03-15,5528622.0,
2007-03-31,,224.4
2007-04-13,5565856.0,
2007-05-15,4466711.0,
2007-06-15,4759618.0,
2007-06-30,,225.4
2007-07-13,4916770.0,
2007-08-15,3333459.0,
2007-09-14,3240515.0,
2007-09-28,4316927.0,
2007-09-30,,225.1
2007-10-15,4867829.0,
2007-10-31,3661084.0,
2007-11-15,5383753.0,
2007-11-30,4409515.0,
2007-12-14,5677734.0,
2007-12-31,4609363.0,229.3
2008-01-15,4350773.0,
2008-01-31,5511621.0,
2008-02-15,6335502.0,
2008-02-29,6626390.0,
2008-03-14,7073375.0,
2008-03-31,8778741.0,228.7
2008-04-15,8916739.0,
2008-04-30,6497852.0,
2008-05-15,7008450.0,
2008-05-30,7256464.0,
2008-06-13,6773210.0,
2008-06-30,7375411.0,228.4
2008-07-15,6818358.0,
2008-07-31,7848695.0,
2008-08-15,5261071.0,
2008-08-29,6164238.0,
2008-09-15,4726765.0,
2008-09-30,3732942.0,225.9
2008-10-15,4490186.0,
2008-10-31,4290836.0,
2008-11-14,5385151.0,
2008-11-28,7102392.0,
2008-12-15,7951837.0,
2008-12-31,7191582.0,224.5
2009-01-15,7994003.0,
2009-01-30,8113261.0,
2009-02-13,8228685.0,
2009-02-27,8009038.0,
2009-03-13,9540738.0,
2009-03-31,10246195.0,223.5
2009-04-15,10309833.0,
2009-04-30,7678165.0,
2009-05-15,9395988.0,
2009-05-29,9961395.0,
2009-06-15,10961109.0,
2009-06-30,10493004.0,213.7
2009-07-15,10018267.0,
2009-07-31,11953626.0,
2009-08-14,11244367.0,
2009-08-31,10985543.0,
2009-09-15,11315387.0,
2009-09-30,11847695.0,213.6
2009-10-15,10947176.0,
2009-10-30,9972419.0,
2009-11-13,10712168.0,
2009-11-30,10511297.0,
2009-12-15,10686741.0,
2009-12-31,10793400.0,227.4
2010-01-15,13788258.0,
2010-01-29,14389628.0,
2010-02-12,16434855.0,
2010-02-26,15503419.0,
2010-03-15,17831916.0,
2010-03-31,22802376.0,227.4
2010-04-15,24375560.0,
2010-04-30,17977266.0,
2010-05-14,26192377.0,
2010-05-28,27008475.0,
2010-06-15,26569724.0,
2010-06-30,25884159.0,227.4
2010-07-15,24562436.0,
2010-07-30,22314108.0,
2010-08-13,23608727.0,
2010-08-31,24248223.0,
2010-09-15,21836614.0,
2010-09-30,20190739.0,227.4
2010-10-15,20552606.0,
2010-10-29,13375675.0,
2010-11-15,13405926.0,
2010-11-30,12279875.0,
2010-12-15,9996223.0,
2010-12-31,7934750.0,227.9
2011-01-14,8191973.0,
2011-01-31,8203629.0,
2011-02-15,9514024.0,
2011-02-28,9030592.0,
2011-03-15,9966765.0,
2011-03-31,12060575.0,230.3
2011-04-15,11755320.0,
2011-04-29,10914831.0,
2011-05-13,9742153.0,
2011-05-31,13532914.0,
2011-06-15,11440796.0,
2011-06-30,15168699.0,230.3
