Date,SHORT_INT,BS_SH_OUT
2006-01-13,9897398.0,
2006-02-15,8069894.0,
2006-03-15,7602555.0,
2006-03-31,,772.7988
2006-04-13,6109446.0,
2006-05-15,7176940.0,
2006-06-15,8386374.0,
2006-06-30,,768.7148
2006-07-14,6764390.0,
2006-08-15,6410857.0,
2006-09-15,7407280.0,
2006-09-30,,768.8199
2006-10-13,7512367.0,
2006-11-15,7245583.0,
2006-12-15,5653171.0,
2006-12-31,,762.8861
2007-01-12,5705046.0,
2007-02-15,4835497.0,
2007-03-15,7292514.0,
2007-03-31,,759.7977
2007-04-13,6865911.0,
2007-05-15,6795793.0,
2007-06-15,9811814.0,
2007-06-30,,749.5681
2007-07-13,9369382.0,
2007-08-15,6044459.0,
2007-09-14,6079981.0,
2007-09-28,5198207.0,
2007-09-30,,733.8373
2007-10-15,5165949.0,
2007-10-31,5290260.0,
2007-11-15,5077522.0,
2007-11-30,5316963.0,
2007-12-14,6567520.0,
2007-12-31,5688576.0,721.3
2008-01-15,6106051.0,
2008-01-31,6462852.0,
2008-02-15,5330937.0,
2008-02-29,4578457.0,
2008-03-14,5118653.0,
2008-03-31,4135070.0,713.0749
2008-04-15,5401723.0,
2008-04-30,6046078.0,
2008-05-15,5985602.0,
2008-05-30,6547933.0,
2008-06-13,6929421.0,
2008-06-30,10830433.0,719.0423
2008-07-15,7346563.0,
2008-07-31,11841004.0,
2008-08-15,14414269.0,
2008-08-29,15007457.0,
2008-09-15,16718183.0,
2008-09-30,14497720.0,723.0433
2008-10-15,12965173.0,
2008-10-31,15338182.0,
2008-11-14,12738476.0,
