Date,SHORT_INT,BS_SH_OUT
2006-01-13,3808773.0,
2006-02-15,1534896.0,
2006-03-15,1773990.0,
2006-03-31,,556.1851
2006-04-13,3044217.0,
2006-05-15,3630328.0,
2006-06-15,3695767.0,
2006-06-30,,550.7126
2006-07-14,2642064.0,
2006-08-15,2635340.0,
2006-09-15,2713941.0,
2006-09-30,,550.5063
2006-10-13,2252197.0,
2006-11-15,2592693.0,
2006-12-15,2816972.0,
2006-12-31,,544.2035
2007-01-12,2609424.0,
2007-02-15,2563526.0,
2007-03-15,3187415.0,
2007-03-31,,537.0206
2007-04-13,3301319.0,
2007-05-15,2931223.0,
2007-06-15,5189221.0,
2007-06-30,,535.6391
2007-07-13,4499062.0,
2007-08-15,4576777.0,
2007-09-14,2874004.0,
2007-09-28,3739446.0,
2007-09-30,,529.5943
2007-10-15,3026036.0,
2007-10-31,3796586.0,
2007-11-15,3257802.0,
2007-11-30,3453357.0,
2007-12-14,3163885.0,
2007-12-31,2691196.0,529.6836
2008-01-15,2861023.0,
2008-01-31,2290915.0,
2008-02-15,2202922.0,
2008-02-29,2571802.0,
2008-03-14,2881331.0,
2008-03-31,2675883.0,529.7022
2008-04-15,2417550.0,
2008-04-30,2979889.0,
2008-05-15,6404896.0,
2008-05-30,10447874.0,
2008-06-13,60099268.0,
2008-06-30,37762530.0,436.2679
2008-07-15,32008667.0,
2008-07-31,18679866.0,
2008-08-15,13075619.0,
2008-08-29,9368767.0,
2008-09-15,5004614.0,
2008-09-30,1747827.0,436.0886
2008-10-15,2042101.0,
2008-10-31,2235650.0,
2008-11-14,2116935.0,
2008-11-28,2429037.0,
2008-12-15,2566407.0,
2008-12-31,3023719.0,435.0917
2009-01-15,2921907.0,
2009-01-30,2708226.0,
2009-02-13,2789922.0,
2009-02-27,3243825.0,
2009-03-13,3626312.0,
2009-03-31,3748280.0,435.1597
2009-04-15,4027000.0,
2009-04-30,3971331.0,
2009-05-15,3310989.0,
2009-05-29,3588183.0,
2009-06-15,3530680.0,
2009-06-30,4178321.0,434.018
2009-07-15,3940081.0,
2009-07-31,3444528.0,
2009-08-14,3210539.0,
2009-08-31,3889676.0,
2009-09-15,3130274.0,
2009-09-30,2913014.0,430.6142
2009-10-15,3039033.0,
2009-10-30,3739979.0,
2009-11-13,3599642.0,
2009-11-30,3308411.0,
2009-12-15,3735879.0,
2009-12-31,3694337.0,425.07
2010-01-15,4007467.0,
2010-01-29,3361288.0,
2010-02-12,3574441.0,
2010-02-26,3171204.0,
2010-03-15,2784744.0,
2010-03-31,2455860.0,419.733
2010-04-15,2510033.0,
2010-04-30,3033818.0,
2010-05-14,2616260.0,
2010-05-28,2338724.0,
2010-06-15,3188982.0,
2010-06-30,4031516.0,418.2522
2010-07-15,6105664.0,
2010-07-30,5331458.0,
2010-08-13,4554439.0,
2010-08-31,3901925.0,
2010-09-15,4481376.0,
2010-09-30,2896620.0,416.1919
2010-10-15,3851841.0,
2010-10-29,2860122.0,
2010-11-15,2130611.0,
2010-11-30,2286251.0,
2010-12-15,2171494.0,
2010-12-31,1901502.0,414.5461
2011-01-14,2295125.0,
2011-01-31,2201745.0,
2011-02-15,2145494.0,
2011-02-28,2065678.0,
2011-03-15,1853493.0,
2011-03-31,2393514.0,410.3193
2011-04-15,1924202.0,
2011-04-29,2070403.0,
2011-05-13,2056205.0,
2011-05-31,2116394.0,
2011-06-15,2360070.0,
2011-06-30,2358647.0,404.886
2011-07-15,2122514.0,
2011-07-29,1721066.0,
2011-08-15,3095837.0,
2011-08-31,3702824.0,
2011-09-15,4167891.0,
2011-09-30,3661564.0,397.4024
2011-10-14,3588042.0,
2011-10-31,3425645.0,
2011-11-15,2417376.0,
2011-11-30,2517080.0,
2011-12-15,2228113.0,
2011-12-30,1586378.0,
2011-12-31,,396.2008
2012-01-13,1579041.0,
2012-01-31,1583638.0,
2012-02-15,1600267.0,
2012-02-29,1572780.0,
2012-03-15,1482041.0,
2012-03-30,1348568.0,
2012-03-31,,396.8348
2012-04-13,1556857.0,
2012-04-30,1953575.0,
2012-05-15,2025699.0,
2012-05-31,2080421.0,
2012-06-15,2280004.0,
2012-06-29,1995595.0,
2012-06-30,,395.5741
2012-07-13,2108322.0,
2012-07-31,1825220.0,
2012-08-15,1662352.0,
2012-08-31,1778230.0,
2012-09-14,1564751.0,
2012-09-28,1770028.0,
2012-09-30,,393.5785
2012-10-15,1630382.0,
2012-10-31,1715173.0,
2012-11-15,1844503.0,
2012-11-30,1903686.0,
2012-12-14,1691197.0,
2012-12-31,1270053.0,391.8052
2013-01-15,1486658.0,
2013-01-31,1522135.0,
2013-02-15,1629883.0,
2013-02-28,2087038.0,
2013-03-15,2544607.0,
2013-03-28,2047665.0,
2013-03-31,,389.8984
2013-04-15,2118453.0,
2013-04-30,1993553.0,
2013-05-15,2078496.0,
2013-05-31,2481952.0,
2013-06-14,2274830.0,
2013-06-28,2406504.0,
2013-06-30,,388.0061
2013-07-15,2358974.0,
2013-07-31,2186221.0,
2013-08-15,2438874.0,
2013-08-30,2558954.0,
2013-09-13,2294372.0,
2013-09-30,2714126.0,387.1574
2013-10-15,2533709.0,
2013-10-31,2612472.0,
2013-11-15,2472414.0,
2013-11-29,1832112.0,
2013-12-13,1984525.0,
2013-12-31,1912474.0,387.2101
2014-01-15,1720292.0,
2014-01-31,1908021.0,
2014-02-14,2540624.0,
2014-02-28,2424281.0,
2014-03-14,2147793.0,
2014-03-31,2111261.0,386.9118
2014-04-15,1849696.0,
2014-04-30,1811952.0,
2014-05-15,1747928.0,
2014-05-30,1706254.0,
2014-06-13,1671201.0,
2014-06-30,1789785.0,383.0044
2014-07-15,1602024.0,
2014-07-31,1542342.0,
2014-08-15,1572526.0,
2014-08-29,1690503.0,
2014-09-15,1360190.0,
2014-09-30,1329163.0,377.9215
2014-10-15,1535538.0,
2014-10-31,2104224.0,
2014-11-14,1983759.0,
2014-11-28,2142240.0,
2014-12-15,2101504.0,
2014-12-31,2099528.0,372.9345
2015-01-15,2031139.0,
2015-01-30,1678060.0,
2015-02-13,2067191.0,
2015-02-27,2631834.0,
2015-03-13,2472961.0,
2015-03-31,1982043.0,371.4224
2015-04-15,2037584.0,
2015-04-30,2458356.0,
2015-05-15,2269196.0,
2015-05-29,2960030.0,
2015-06-15,2975756.0,
2015-06-30,3295288.0,365.6315
2015-07-15,2839552.0,
2015-07-31,3065025.0,
2015-08-14,3565967.0,
2015-08-31,6030330.0,
2015-09-15,5541331.0,
2015-09-30,4881612.0,356.8924
2015-10-15,4977585.0,
2015-10-30,3792766.0,
2015-11-13,3751518.0,
2015-11-30,3860078.0,
2015-12-15,4146671.0,
2015-12-31,4471167.0,339.8975
2016-01-15,5002922.0,
2016-01-29,5579990.0,
2016-02-12,6301430.0,
2016-02-29,6767947.0,
2016-03-15,6475124.0,
2016-03-31,4745406.0,339.0144
2016-04-15,4701387.0,
2016-04-29,4423455.0,
2016-05-13,3852491.0,
2016-05-31,3782995.0,
2016-06-15,3719864.0,
2016-06-30,4018140.0,337.3889
2016-07-15,3681918.0,
2016-07-29,3623767.0,
2016-08-15,3699023.0,
2016-08-31,4153412.0,
2016-09-15,3177684.0,
2016-09-30,3400672.0,336.9594
2016-10-14,3298735.0,
2016-10-31,3158544.0,
2016-11-15,3141631.0,
2016-11-30,2752147.0,
2016-12-15,2654522.0,
2016-12-30,2264981.0,
2016-12-31,,336.6214
2017-01-13,1983886.0,
2017-01-31,1829795.0,
2017-02-15,1852308.0,
2017-02-28,1852633.0,
2017-03-15,1550337.0,
2017-03-31,1659103.0,336.6996
2017-04-13,1830956.0,
2017-04-28,1620291.0,
