Date,BS_SH_OUT,SHORT_INT
2010-01-29,,22085122.0
2010-02-12,,32162750.0
2010-02-26,,37473921.0
2010-02-28,5015.0,
2010-03-15,,33971527.0
2010-03-31,,34794448.0
2010-04-15,,34829445.0
2010-04-30,,33357869.0
2010-05-14,,25248763.0
2010-05-28,,24871819.0
2010-05-31,5026.0,
2010-06-15,,27840845.0
2010-06-30,,25696322.0
2010-07-15,,37171845.0
2010-07-30,,36425465.0
2010-08-13,,29179281.0
2010-08-31,5025.0,32336800.0
2010-09-15,,38368910.0
2010-09-30,,29764278.0
2010-10-15,,32154485.0
2010-10-29,,32987652.0
2010-11-15,,28581354.0
2010-11-30,5051.0,29013250.0
2010-12-15,,32867893.0
2010-12-31,,30283207.0
2011-01-14,,27201620.0
2011-01-31,,25030012.0
2011-02-15,,24293602.0
2011-02-28,5061.0,22672137.0
2011-03-15,,22096048.0
2011-03-31,,21745247.0
2011-04-15,,24838895.0
2011-04-29,,29805558.0
2011-05-13,,32376148.0
2011-05-31,5068.0,23135547.0
2011-06-15,,24701452.0
2011-06-30,,25851609.0
2011-07-15,,25592040.0
2011-07-29,,22139901.0
2011-08-15,,34599130.0
2011-08-31,5051.0,42073698.0
2011-09-15,,51654715.0
2011-09-30,,46038938.0
2011-10-14,,50342232.0
2011-10-31,,42882719.0
2011-11-15,,35439756.0
2011-11-30,5032.0,33694272.0
2011-12-15,,28790327.0
2011-12-30,,19431335.0
2012-01-13,,27351208.0
2012-01-31,,32410014.0
2012-02-15,,24977978.0
2012-02-29,4979.0,25840982.0
2012-03-15,,25606622.0
2012-03-30,,24365244.0
2012-04-13,,28627629.0
2012-04-30,,35787340.0
2012-05-15,,38456648.0
2012-05-31,4905.0,35454629.0
2012-06-15,,40930953.0
2012-06-29,,29247759.0
2012-07-13,,39173514.0
2012-07-31,,37158751.0
2012-08-15,,41136662.0
2012-08-31,4831.0,41239949.0
2012-09-14,,37325626.0
2012-09-28,,29159794.0
2012-10-15,,35471484.0
2012-10-31,,36638052.0
2012-11-15,,33678668.0
2012-11-30,4748.0,34908288.0
2012-12-14,,30245922.0
2012-12-31,,22019797.0
2013-01-15,,31703497.0
2013-01-31,,36594976.0
2013-02-15,,35662465.0
2013-02-28,4719.0,38195551.0
2013-03-15,,44864205.0
2013-03-28,,31843519.0
2013-04-15,,42371872.0
2013-04-30,,40295829.0
2013-05-15,,42046820.0
2013-05-31,4646.0,45256215.0
2013-06-14,,40907569.0
2013-06-28,,40092580.0
2013-07-15,,53284431.0
2013-07-31,,35022322.0
2013-08-15,,43268710.0
2013-08-30,,42022442.0
2013-08-31,4569.0,
2013-09-13,,47093670.0
2013-09-30,,41165140.0
2013-10-15,,40024063.0
2013-10-31,,40776373.0
2013-11-15,,42639379.0
2013-11-29,,48216308.0
2013-11-30,4506.0,
2013-12-13,,44583579.0
2013-12-31,,34731324.0
2014-01-15,,33690414.0
2014-01-31,,38989563.0
2014-02-14,,42349531.0
2014-02-28,4483.0,38820354.0
2014-03-14,,38324650.0
2014-03-31,,34993382.0
2014-04-15,,38500302.0
2014-04-30,,32726549.0
2014-05-15,,34943513.0
2014-05-30,,33830169.0
2014-05-31,4464.0,
2014-06-13,,36831582.0
2014-06-30,,36531152.0
2014-07-15,,34256987.0
2014-07-31,,34293502.0
2014-08-15,,35125537.0
2014-08-29,,37131120.0
2014-08-31,4438.0,
2014-09-15,,37348345.0
2014-09-30,,28930168.0
2014-10-15,,26464827.0
2014-10-31,,31230983.0
2014-11-14,,31983804.0
2014-11-28,,34074029.0
2014-11-30,4398.0,
2014-12-15,,35886654.0
2014-12-31,,37272097.0
2015-01-15,,24183619.0
2015-01-30,,27399217.0
2015-02-13,,27898591.0
2015-02-27,,27037855.0
2015-02-28,4373.0,
2015-03-13,,29676426.0
2015-03-31,,28908534.0
2015-04-15,,26657178.0
2015-04-30,,23350840.0
2015-05-15,,24367192.0
2015-05-29,,20744799.0
2015-05-31,4343.0,
2015-06-15,,24104980.0
2015-06-30,,27592030.0
2015-07-15,,27949800.0
2015-07-31,,21142767.0
2015-08-14,,22833321.0
2015-08-31,4282.0,27375223.0
2015-09-15,,34913013.0
2015-09-30,,36099818.0
2015-10-15,,39641482.0
2015-10-30,,35388946.0
2015-11-13,,38240036.0
2015-11-30,4208.0,37277282.0
2015-12-15,,34491884.0
2015-12-31,,30817658.0
2016-01-15,,36778682.0
2016-01-29,,39198182.0
2016-02-12,,44800668.0
2016-02-29,4156.0,38483430.0
2016-03-15,,42399686.0
2016-03-31,,43601144.0
2016-04-15,,42040124.0
2016-04-29,,45658635.0
2016-05-13,,47013158.0
2016-05-31,4131.0,44013772.0
2016-06-15,,43969700.0
2016-06-30,,42392741.0
2016-07-15,,45013118.0
2016-07-29,,40577107.0
2016-08-15,,38558791.0
2016-08-31,4106.0,36893111.0
2016-09-15,,37720020.0
2016-09-30,,35702024.0
2016-10-14,,37653150.0
2016-10-31,,38023614.0
2016-11-15,,37587428.0
2016-11-30,4103.0,38051043.0
2016-12-15,,36464063.0
2016-12-30,,32011090.0
2017-01-13,,31122863.0
2017-01-31,,32564063.0
2017-02-15,,37545921.0
2017-02-28,4115.0,41034283.0
2017-03-15,,37664788.0
2017-03-31,,30203629.0
2017-04-13,,26848389.0
