Date,SHORT_INT,BS_SH_OUT
2010-12-31,,200.5359
2011-12-31,,200.532
2012-03-31,,200.5319
2012-06-30,,200.5319
2012-09-30,,200.5656
2012-10-15,50.0,
2012-10-31,3268411.0,
2012-11-15,1578668.0,
2012-11-30,2381297.0,
2012-12-14,2488877.0,
2012-12-31,2963765.0,145.3695
2013-01-15,2569436.0,
2013-01-31,2341975.0,
2013-02-15,3033474.0,
2013-02-28,3331935.0,
2013-03-15,3526118.0,
2013-03-28,3582581.0,
2013-03-31,,145.3704
2013-04-15,4423925.0,
2013-04-30,2353575.0,
2013-05-15,2468104.0,
2013-05-31,4403646.0,
2013-06-14,4808854.0,
2013-06-28,4123526.0,
2013-06-30,,145.7871
2013-07-15,4824562.0,
2013-07-31,4483563.0,
2013-08-15,4635177.0,
2013-08-30,4659907.0,
2013-09-13,5136752.0,
2013-09-30,5269197.0,146.0327
2013-10-15,5400709.0,
2013-10-31,5067758.0,
2013-11-15,4735293.0,
2013-11-29,4537380.0,
2013-12-13,4736310.0,
2013-12-31,4124628.0,146.1253
2014-01-15,4679354.0,
2014-01-31,3889970.0,
2014-02-14,4418869.0,
2014-02-28,5200611.0,
2014-03-14,4770848.0,
2014-03-31,4743253.0,146.1613
2014-04-15,4853230.0,
2014-04-30,6496637.0,
2014-05-15,4928024.0,
2014-05-30,6226487.0,
2014-06-13,6725306.0,
2014-06-30,6371423.0,146.1601
2014-07-15,7060427.0,
2014-07-31,7941500.0,
2014-08-15,7385070.0,
2014-08-29,7685950.0,
2014-09-15,8161063.0,
2014-09-30,8722973.0,146.2623
2014-10-15,8355461.0,
2014-10-31,8405562.0,
2014-11-14,8285982.0,
2014-11-28,7845312.0,
2014-12-15,7077275.0,
2014-12-31,7165449.0,146.3829
2015-01-15,7346995.0,
2015-01-30,6743097.0,
2015-02-13,6664793.0,
2015-02-27,6480029.0,
2015-03-13,6070849.0,
2015-03-31,5850720.0,146.5279
2015-04-15,5510378.0,
2015-04-30,5833091.0,
2015-05-15,5669009.0,
2015-05-29,4488700.0,
2015-06-15,3881767.0,
2015-06-30,3937445.0,146.5911
2015-07-15,4225976.0,
2015-07-31,4047105.0,
2015-08-14,4284457.0,
2015-08-31,2937597.0,
2015-09-15,3463758.0,
2015-09-30,2234820.0,146.7236
2015-10-15,2581548.0,
2015-10-30,3204853.0,
2015-11-13,2702664.0,
2015-11-30,2650335.0,
2015-12-15,2984470.0,
2015-12-31,4162038.0,147.0
2016-01-15,4032103.0,
2016-01-29,4220510.0,
2016-02-12,3023910.0,
2016-02-29,2603135.0,
2016-03-15,3107743.0,
2016-03-31,3218838.0,145.9927
2016-04-15,3060371.0,
2016-04-29,3192619.0,
2016-05-13,3505013.0,
2016-05-31,3847915.0,
2016-06-15,3740375.0,
2016-06-30,3182672.0,144.9905
2016-07-15,2875401.0,
2016-07-29,2849119.0,
2016-08-15,4092457.0,
2016-08-31,4530868.0,
2016-09-15,4609018.0,
2016-09-30,4580909.0,142.6231
2016-10-14,4340796.0,
2016-10-31,4480221.0,
2016-11-15,5155387.0,
2016-11-30,3638664.0,
2016-12-15,4090484.0,
2016-12-30,3507058.0,
2016-12-31,,140.2277
2017-01-13,3461199.0,
2017-01-31,3409305.0,
2017-02-15,3071887.0,
2017-02-28,2980717.0,
2017-03-15,3362281.0,
2017-03-31,4646578.0,
2017-04-13,4354283.0,
