Date,SHORT_INT,BS_SH_OUT
2006-01-13,22240294.0,
2006-02-15,28145392.0,
2006-03-15,21506262.0,
2006-03-31,,1608.49
2006-04-13,18536394.0,
2006-05-15,17169868.0,
2006-06-15,22894552.0,
2006-06-30,,1589.0
2006-07-14,25078376.0,
2006-08-15,35030342.0,
2006-09-15,37952237.0,
2006-09-30,,1581.193
2006-10-13,18039351.0,
2006-11-15,16541961.0,
2006-12-15,19956048.0,
2006-12-31,,1904.0
2007-01-12,21007656.0,
2007-02-15,15192353.0,
2007-03-15,18287784.0,
2007-03-31,,1913.0
2007-04-13,20179829.0,
2007-05-15,22682379.0,
2007-06-15,31882321.0,
2007-06-30,,1903.0147
2007-07-13,39981265.0,
2007-08-15,49889718.0,
2007-09-14,36059821.0,
2007-09-28,34166044.0,
2007-09-30,,1901.0
2007-10-15,25771941.0,
2007-10-31,30071355.0,
2007-11-15,37027730.0,
2007-11-30,45420765.0,
2007-12-14,46359867.0,
2007-12-31,66318534.0,1960.0
2008-01-15,81702565.0,
2008-01-31,80467933.0,
2008-02-15,96804879.0,
2008-02-29,103151907.0,
2008-03-14,105364367.0,
2008-03-31,106511840.0,1965.0
2008-04-15,102781137.0,
2008-04-30,117364618.0,
2008-05-15,120539739.0,
2008-05-30,151027500.0,
2008-06-13,177251623.0,
2008-06-30,235147056.0,2136.0
2008-07-15,260607018.0,
2008-07-31,278405272.0,
2008-08-15,271913257.0,
2008-08-29,269117036.0,
2008-09-15,267577010.0,
2008-09-30,199647343.0,2137.0
2008-10-15,91038382.0,
2008-10-31,72780430.0,
2008-11-14,61653559.0,
2008-11-28,61808744.0,
2008-12-15,58662941.0,
2008-12-31,60137357.0,
