Date,SHORT_INT,BS_SH_OUT
2006-01-13,6819305.0,
2006-02-15,7350254.0,
2006-03-15,6569672.0,
2006-04-01,,127.2439
2006-04-13,5537294.0,
2006-05-15,5582610.0,
2006-06-15,6724915.0,
2006-07-01,,123.2455
2006-07-14,6634504.0,
2006-08-15,6192321.0,
2006-09-15,8198231.0,
2006-09-30,,123.6039
2006-10-13,8590099.0,
2006-11-15,13490370.0,
2006-12-15,12180548.0,
2006-12-31,,125.452
2007-01-12,15115192.0,
2007-02-15,13202556.0,
2007-03-15,13045571.0,
2007-03-31,,126.3583
2007-04-13,12554338.0,
2007-05-15,15296547.0,
2007-06-15,15128695.0,
2007-06-30,,123.817
2007-07-13,12302901.0,
2007-08-15,9339372.0,
2007-09-14,7253078.0,
2007-09-28,6944084.0,
2007-09-29,,116.145
2007-10-15,8815030.0,
2007-10-31,9216569.0,
2007-11-15,9335406.0,
2007-11-30,12037448.0,
2007-12-14,11518613.0,
2007-12-31,11580716.0,105.344
2008-01-15,11628925.0,
2008-01-31,10611775.0,
2008-02-15,11188546.0,
2008-02-29,11558487.0,
2008-03-14,10754205.0,
2008-03-29,,99.8616
2008-03-31,10680917.0,
2008-04-15,12517571.0,
2008-04-30,13026191.0,
2008-05-15,11234454.0,
2008-05-30,12916422.0,
2008-06-13,13106800.0,
2008-06-28,,99.1499
2008-06-30,15079166.0,
2008-07-15,14979388.0,
2008-07-31,10450308.0,
2008-08-15,9587761.0,
2008-08-29,9291661.0,
2008-09-15,9969048.0,
2008-09-27,,97.6644
2008-09-30,11970767.0,
2008-10-15,10511019.0,
2008-10-31,8320619.0,
2008-11-14,8366888.0,
2008-11-28,6507551.0,
2008-12-15,5977881.0,
2008-12-31,5272646.0,97.089
2009-01-15,6430051.0,
2009-01-30,7591414.0,
2009-02-13,8278880.0,
2009-02-27,8798976.0,
2009-03-13,9237318.0,
2009-03-28,,97.6573
2009-03-31,9131556.0,
2009-04-15,8229767.0,
2009-04-30,7764936.0,
2009-05-15,7026761.0,
2009-05-29,6880726.0,
2009-06-15,7577019.0,
2009-06-27,,97.5864
2009-06-30,5707026.0,
2009-07-15,6727572.0,
2009-07-31,6055494.0,
2009-08-14,5837611.0,
2009-08-31,6907367.0,
2009-09-15,6486809.0,
2009-09-26,,96.9998
2009-09-30,7241154.0,
2009-10-15,7285841.0,
2009-10-30,7784185.0,
2009-11-13,6730729.0,
2009-11-30,6869060.0,
2009-12-15,8232149.0,
2009-12-31,6782734.0,96.867
2010-01-15,5995061.0,
2010-01-29,7754127.0,
2010-02-12,7708379.0,
2010-02-26,8486131.0,
2010-03-15,8485296.0,
2010-03-27,,96.0499
2010-03-31,10753259.0,
2010-04-15,8263728.0,
2010-04-30,6075698.0,
2010-05-14,6537813.0,
2010-05-28,8350723.0,
2010-06-15,9333526.0,
2010-06-26,,91.9138
2010-06-30,7776447.0,
2010-07-15,5358264.0,
2010-07-30,5579227.0,
2010-08-13,5840814.0,
2010-08-31,7104292.0,
2010-09-15,7094107.0,
2010-09-25,,90.1876
2010-09-30,7044874.0,
2010-10-15,6351310.0,
2010-10-29,5985829.0,
2010-11-15,7071791.0,
2010-11-30,7040350.0,
2010-12-15,5664691.0,
2010-12-31,4614915.0,90.988
2011-01-14,4333887.0,
2011-01-31,4242324.0,
2011-02-15,4499928.0,
2011-02-28,4220869.0,
2011-03-15,4128113.0,
2011-03-26,,89.3076
2011-03-31,3592597.0,
2011-04-15,4315168.0,
2011-04-29,4472388.0,
2011-05-13,10730652.0,
2011-05-31,10552950.0,
2011-06-15,9176543.0,
2011-06-25,,69.6299
2011-06-30,9631222.0,
2011-07-15,10737585.0,
2011-07-29,10927844.0,
2011-08-15,9567005.0,
2011-08-31,7670652.0,
2011-09-15,8359246.0,
2011-09-24,,66.5894
2011-09-30,6910501.0,
2011-10-14,7046246.0,
2011-10-31,6551898.0,
2011-11-15,5945921.0,
2011-11-30,6914389.0,
2011-12-15,6242453.0,
2011-12-30,6374737.0,
2011-12-31,,69.646
2012-01-13,6665800.0,
2012-01-31,5699288.0,
2012-02-15,6093447.0,
2012-02-29,5646840.0,
2012-03-15,5086256.0,
2012-03-30,5214628.0,
2012-03-31,,72.1681
2012-04-13,5165428.0,
2012-04-30,5176500.0,
2012-05-15,5288597.0,
2012-05-31,5842542.0,
