Date,BS_SH_OUT,SHORT_INT
2006-01-13,,32258658.0
2006-02-15,,28465924.0
2006-03-15,,28686694.0
2006-03-31,3357.6371,
2006-04-13,,29045218.0
2006-05-15,,32004178.0
2006-06-15,,38840792.0
2006-06-30,3361.7822,
2006-07-14,,35252396.0
2006-08-15,,47922672.0
2006-09-15,,33212429.0
2006-09-30,3372.7044,
2006-10-13,,32150249.0
2006-11-15,,31462801.0
2006-12-15,,26162399.0
2006-12-31,3376.7661,
2007-01-12,,28231862.0
2007-02-15,,22511087.0
2007-03-15,,34090048.0
2007-03-31,3350.5199,
2007-04-13,,36696404.0
2007-05-15,,35971468.0
2007-06-15,,51837834.0
2007-06-30,3362.2101,
2007-07-13,,53723847.0
2007-08-15,,62988917.0
2007-09-14,,47395528.0
2007-09-28,,48780366.0
2007-09-30,3325.2261,
2007-10-15,,39599729.0
2007-10-31,,47702166.0
2007-11-15,,53674503.0
2007-11-30,,64840618.0
2007-12-14,,67128867.0
2007-12-31,3296.6524,75959524.0
2008-01-15,,84160215.0
2008-01-31,,100131554.0
2008-02-15,,96549328.0
2008-02-29,,108799694.0
2008-03-14,,117451680.0
2008-03-31,3302.3503,119448401.0
2008-04-15,,118178627.0
2008-04-30,,122429275.0
2008-05-15,,123838664.0
2008-05-30,,153129996.0
2008-06-13,,140842172.0
2008-06-30,3311.9607,152153754.0
2008-07-15,,162640730.0
2008-07-31,,173176912.0
2008-08-15,,165814727.0
2008-08-29,,176114425.0
2008-09-15,,174933819.0
2008-09-30,3321.2186,126370155.0
2008-10-15,,132089142.0
2008-10-31,,151395003.0
2008-11-14,,124908533.0
2008-11-28,,123758749.0
2008-12-15,,132188441.0
2008-12-31,4228.6309,144378136.0
2009-01-15,,125872995.0
2009-01-30,,111677537.0
2009-02-13,,124486523.0
2009-02-27,,116063853.0
2009-03-13,,156049848.0
2009-03-31,4261.3967,168233991.0
2009-04-15,,149767317.0
2009-04-30,,161779730.0
2009-05-15,,121706543.0
2009-05-29,,107703483.0
2009-06-15,,116690794.0
2009-06-30,4668.1484,122631301.0
2009-07-15,,108789681.0
2009-07-31,,98519694.0
2009-08-14,,96696272.0
2009-08-31,,86114668.0
2009-09-15,,90662960.0
2009-09-30,4679.1952,86968053.0
2009-10-15,,85622407.0
2009-10-30,,78728518.0
2009-11-13,,75461299.0
2009-11-30,,77212647.0
2009-12-15,,79685723.0
2009-12-31,5178.6246,52429793.0
2010-01-15,,45518475.0
2010-01-29,,44048977.0
2010-02-12,,49549878.0
2010-02-26,,49098663.0
2010-03-15,,55339341.0
2010-03-31,5205.7113,60116195.0
2010-04-15,,58219428.0
2010-04-30,,56375170.0
2010-05-14,,65915629.0
2010-05-28,,57995715.0
2010-06-15,,60149958.0
2010-06-30,5231.3957,49919563.0
2010-07-15,,53503753.0
2010-07-30,,56869206.0
2010-08-13,,54429172.0
2010-08-31,,54252709.0
2010-09-15,,55117444.0
