Date,BS_SH_OUT,SHORT_INT
2015-08-14,,6803069.0
2015-08-31,,6551279.0
2015-09-15,,7404516.0
2015-09-30,132.4,7751512.0
2015-10-15,,8371555.0
2015-10-30,,7788775.0
2015-11-13,,7263412.0
2015-11-30,,7192937.0
2015-12-15,,7560604.0
2015-12-31,131.4,8334955.0
2016-01-15,,8596576.0
2016-01-29,,9464734.0
2016-02-12,,9497217.0
2016-02-29,,8780256.0
2016-03-15,,8394191.0
2016-03-31,130.3,8263528.0
2016-04-15,,8179741.0
2016-04-29,,7530246.0
2016-05-13,,7315210.0
2016-05-31,,6836278.0
2016-06-15,,6623207.0
2016-06-30,129.4,6862627.0
2016-07-15,,6317686.0
2016-07-29,,5738550.0
2016-08-15,,5628477.0
2016-08-31,,5042795.0
2016-09-15,,5461508.0
2016-09-30,128.5,5124321.0
2016-10-14,,4385875.0
2016-10-31,,3995078.0
2016-11-15,,3994546.0
2016-11-30,,3913332.0
2016-12-15,,3212773.0
2016-12-30,,2498501.0
2016-12-31,128.5,
2017-01-13,,2708163.0
2017-01-31,,3021630.0
2017-02-15,,3150639.0
2017-02-28,,3455259.0
2017-03-15,,3780980.0
2017-03-31,128.6,3664903.0
2017-04-13,,3209723.0
