Date,SHORT_INT,BS_SH_OUT
2006-01-13,1470241.0,
2006-02-15,1362417.0,
2006-03-15,1558848.0,
2006-03-31,,51.7758
2006-04-13,1724032.0,
2006-05-15,2020411.0,
2006-06-15,2294332.0,
2006-06-30,,51.8135
2006-07-14,2364720.0,
2006-08-15,2496221.0,
2006-09-15,2782676.0,
2006-09-30,,64.1513
2006-10-13,2630455.0,
2006-11-15,2504217.0,
2006-12-15,2322029.0,
2006-12-31,,64.1671
2007-01-12,2246172.0,
2007-02-15,2572517.0,
2007-03-15,3674301.0,
2007-03-31,,64.3044
2007-04-13,5475786.0,
2007-05-15,5805974.0,
2007-06-15,5282951.0,
2007-06-30,,64.8334
2007-07-13,6658027.0,
2007-08-15,6968019.0,
2007-09-14,5906422.0,
2007-09-28,5446187.0,
2007-09-30,,65.2761
2007-10-15,5358682.0,
2007-10-31,5254648.0,
2007-11-15,5219581.0,
2007-11-30,5071721.0,
2007-12-14,5178482.0,
2007-12-31,5155659.0,65.7843
2008-01-15,6862645.0,
2008-01-31,6569270.0,
2008-02-15,6366572.0,
2008-02-29,7195020.0,
2008-03-14,7316694.0,
2008-03-31,7161125.0,66.4372
2008-04-15,6736070.0,
2008-04-30,6907937.0,
2008-05-15,7337623.0,
2008-05-30,6956948.0,
2008-06-13,8191173.0,
2008-06-30,8241642.0,81.9345
2008-07-15,8630154.0,
2008-07-31,8283110.0,
2008-08-15,8145062.0,
2008-08-29,8396665.0,
2008-09-15,8521485.0,
2008-09-30,7605369.0,82.3706
2008-10-15,6167342.0,
2008-10-31,4925794.0,
2008-11-14,4785765.0,
2008-11-28,5534041.0,
2008-12-15,6407324.0,
2008-12-31,5137976.0,85.7903
2009-01-15,4956803.0,
2009-01-30,4994770.0,
2009-02-13,5261053.0,
2009-02-27,5479267.0,
2009-03-13,6260525.0,
2009-03-31,5553520.0,86.1043
2009-04-15,5175352.0,
2009-04-30,5354151.0,
2009-05-15,4555654.0,
2009-05-29,4474749.0,
2009-06-15,4071462.0,
2009-06-30,4110888.0,86.433
2009-07-15,4001995.0,
2009-07-31,3306025.0,
2009-08-14,3337248.0,
2009-08-31,3716545.0,
2009-09-15,3140553.0,
2009-09-30,3053259.0,86.4359
2009-10-15,2935210.0,
2009-10-30,3068978.0,
2009-11-13,3373162.0,
2009-11-30,3572808.0,
2009-12-15,3445057.0,
2009-12-31,3231379.0,86.7218
2010-01-15,3428687.0,
2010-01-29,3975212.0,
2010-02-12,4596541.0,
2010-02-26,4581645.0,
2010-03-15,4323994.0,
2010-03-31,4143055.0,87.0838
2010-04-15,4346975.0,
2010-04-30,4422979.0,
2010-05-14,4912619.0,
2010-05-28,4745344.0,
2010-06-15,4872974.0,
2010-06-30,4732454.0,87.4819
2010-07-15,5177594.0,
2010-07-30,5203156.0,
2010-08-13,5694141.0,
2010-08-31,6088453.0,
2010-09-15,5711935.0,
2010-09-30,6324217.0,87.5453
2010-10-15,5775641.0,
2010-10-29,5427080.0,
2010-11-15,5148792.0,
2010-11-30,5388368.0,
2010-12-15,5482697.0,
2010-12-31,5434538.0,87.5873
2011-01-14,5610276.0,
2011-01-31,5907510.0,
2011-02-15,5775046.0,
2011-02-28,5555179.0,
2011-03-15,5313476.0,
2011-03-31,5924347.0,88.5469
2011-04-15,5571051.0,
2011-04-29,5929702.0,
2011-05-13,5503945.0,
2011-05-31,5769981.0,
2011-06-15,5823218.0,
2011-06-30,6216254.0,94.2433
2011-07-15,5706208.0,
2011-07-29,5310721.0,
2011-08-15,5533847.0,
2011-08-31,6147113.0,
2011-09-15,6507629.0,
2011-09-30,6475909.0,94.3575
2011-10-14,6503421.0,
2011-10-31,5869276.0,
2011-11-15,5900682.0,
2011-11-30,6832550.0,
2011-12-15,6311136.0,
2011-12-30,6031166.0,
2011-12-31,,94.7836
2012-01-13,5957029.0,
2012-01-31,5741267.0,
2012-02-15,5624850.0,
2012-02-29,5686107.0,
2012-03-15,5987358.0,
2012-03-30,6608838.0,
2012-03-31,,95.0429
2012-04-13,5692687.0,
2012-04-30,4365107.0,
2012-05-15,4590161.0,
2012-05-31,4463803.0,
2012-06-15,4378948.0,
2012-06-29,1424671.0,
2012-06-30,,104.1368
2012-07-13,1667252.0,
2012-07-31,1586397.0,
2012-08-15,1463381.0,
2012-08-31,1262688.0,
2012-09-14,1282103.0,
2012-09-28,1124524.0,
2012-09-30,,104.3224
2012-10-15,1167581.0,
2012-10-31,973877.0,
2012-11-15,1241749.0,
2012-11-30,1293865.0,
2012-12-14,1297822.0,
2012-12-31,1295261.0,110.7372
2013-01-15,1458352.0,
2013-01-31,1409918.0,
2013-02-15,2105717.0,
2013-02-28,1387187.0,
2013-03-15,1456186.0,
2013-03-28,1118342.0,
2013-03-31,,110.925
2013-04-15,1494003.0,
2013-04-30,1339867.0,
2013-05-15,1290017.0,
2013-05-31,1378009.0,
2013-06-14,1598726.0,
2013-06-28,1720236.0,
2013-06-30,,111.2235
2013-07-15,1465363.0,
2013-07-31,1235834.0,
2013-08-15,1264163.0,
2013-08-30,1641016.0,
2013-09-13,1713854.0,
2013-09-30,2057785.0,111.236
2013-10-15,2523186.0,
2013-10-31,2949210.0,
2013-11-15,2029787.0,
2013-11-29,1936502.0,
2013-12-13,1681674.0,
2013-12-31,1749860.0,115.7555
2014-01-15,2081396.0,
2014-01-31,1826329.0,
2014-02-14,1804224.0,
2014-02-28,1867579.0,
2014-03-14,1996629.0,
