Date,BS_SH_OUT,SHORT_INT
2010-12-15,,5157728.0
2010-12-31,278.8553,5119501.0
2011-01-14,,5434992.0
2011-01-31,,5851755.0
2011-02-15,,7111752.0
2011-02-28,,6237909.0
2011-03-15,,5826853.0
2011-03-31,279.9302,5156870.0
2011-04-15,,5553258.0
2011-04-29,,5557314.0
2011-05-13,,5987013.0
2011-05-31,,8037198.0
2011-06-15,,6807538.0
2011-06-30,280.4727,6127378.0
2011-07-15,,7311023.0
2011-07-29,,8135786.0
2011-08-15,,6115372.0
2011-08-31,,6068753.0
2011-09-15,,6036046.0
2011-09-30,281.111,4350875.0
2011-10-14,,3614067.0
2011-10-31,,3900589.0
2011-11-15,,4725456.0
2011-11-30,,4986045.0
2011-12-15,,4298850.0
2011-12-30,,4475511.0
2011-12-31,281.8536,
2012-01-13,,4094148.0
2012-01-31,,4136335.0
2012-02-15,,5006044.0
2012-02-29,,6583403.0
2012-03-15,,5822314.0
2012-03-30,,4912258.0
2012-03-31,283.8906,
2012-04-13,,5109810.0
2012-04-30,,4897277.0
2012-05-15,,4533917.0
2012-05-31,,4124058.0
2012-06-15,,4121348.0
2012-06-29,,3389279.0
2012-06-30,284.7674,
2012-07-13,,3283843.0
2012-07-31,,3108992.0
2012-08-15,,3167277.0
2012-08-31,,3542074.0
2012-09-14,,4014941.0
2012-09-28,,4141760.0
2012-09-30,309.5971,
2012-10-15,,3239163.0
2012-10-31,,3292545.0
2012-11-15,,3403036.0
2012-11-30,,3790747.0
2012-12-14,,3844401.0
2012-12-31,310.2809,3739261.0
2013-01-15,,4543609.0
2013-01-31,,5594150.0
2013-02-15,,3846252.0
2013-02-28,,3539499.0
2013-03-15,,3562065.0
2013-03-28,,3688098.0
2013-03-31,311.8148,
2013-04-15,,6096391.0
2013-04-30,,3869980.0
2013-05-15,,4241514.0
2013-05-31,,4898599.0
2013-06-14,,5279217.0
2013-06-28,,5996737.0
2013-06-30,312.4201,
2013-07-15,,6278238.0
2013-07-31,,4776363.0
2013-08-15,,3867358.0
2013-08-30,,4432870.0
2013-09-13,,4285041.0
2013-09-30,313.1352,4961968.0
2013-10-15,,5001102.0
2013-10-31,,4648976.0
2013-11-15,,4295915.0
2013-11-29,,5277414.0
2013-12-13,,5042214.0
2013-12-31,313.6759,5710493.0
2014-01-15,,6220976.0
2014-01-31,,5261921.0
2014-02-14,,5094100.0
2014-02-28,,4686632.0
2014-03-14,,4302432.0
2014-03-31,314.8001,4427390.0
2014-04-15,,4705080.0
2014-04-30,,4362128.0
2014-05-15,,5101466.0
2014-05-30,,6309303.0
2014-06-13,,6132128.0
2014-06-30,315.2157,7384771.0
2014-07-15,,6411493.0
2014-07-31,,6655002.0
2014-08-15,,6615999.0
2014-08-29,,6913380.0
2014-09-15,,7017618.0
2014-09-30,315.5971,6941640.0
2014-10-15,,8075245.0
2014-10-31,,6585935.0
2014-11-14,,6442151.0
2014-11-28,,4863471.0
2014-12-15,,5259101.0
2014-12-31,316.0374,4926405.0
2015-01-15,,3701684.0
2015-01-30,,3071404.0
2015-02-13,,4762582.0
2015-02-27,,5854922.0
2015-03-13,,6022627.0
2015-03-31,317.2814,6096369.0
2015-04-15,,6598176.0
2015-04-30,,6339836.0
2015-05-15,,7122255.0
2015-05-29,,7801985.0
2015-06-15,,7985643.0
2015-06-30,317.6681,8575234.0
2015-07-15,,5592900.0
2015-07-31,,5977357.0
2015-08-14,,5957063.0
2015-08-31,,5529579.0
2015-09-15,,6154205.0
2015-09-30,318.4748,6886127.0
2015-10-15,,6786813.0
2015-10-30,,6152018.0
2015-11-13,,6666529.0
2015-11-30,,7478527.0
2015-12-15,,8120375.0
2015-12-31,319.1101,7917073.0
2016-01-15,,8080916.0
2016-01-29,,9014767.0
2016-02-12,,8293326.0
2016-02-29,,8404630.0
2016-03-15,,8508257.0
2016-03-31,321.3603,8117479.0
2016-04-15,,9189411.0
2016-04-29,,8098786.0
2016-05-13,,8907375.0
2016-05-31,,10985836.0
2016-06-15,,11440037.0
2016-06-30,322.0044,8897487.0
2016-07-15,,9338853.0
2016-07-29,,8146006.0
2016-08-15,,8420210.0
2016-08-31,,8737098.0
2016-09-15,,9502662.0
2016-09-30,322.5643,11435698.0
2016-10-14,,11717702.0
2016-10-31,,12281197.0
2016-11-15,,11936416.0
2016-11-30,,10478999.0
2016-12-15,,8562425.0
2016-12-30,,8260253.0
2016-12-31,323.1597,
2017-01-13,,8176954.0
2017-01-31,,5939904.0
2017-02-15,,5521568.0
2017-02-28,,6726689.0
2017-03-15,,5376858.0
2017-03-31,,5942696.0
2017-04-13,,9620527.0
