Date,SHORT_INT,BS_SH_OUT
2012-09-28,25763.0,231.0943
2012-10-15,2228648.0,
2012-10-31,2442830.0,
2012-11-15,2917524.0,
2012-11-30,2809137.0,
2012-12-14,2327729.0,
2012-12-28,,233.0
2012-12-31,3567405.0,
2013-01-15,4382623.0,
2013-01-31,3183582.0,
2013-02-15,3614753.0,
2013-02-28,4596264.0,
2013-03-15,5530523.0,
2013-03-28,4945272.0,
2013-03-29,,219.941
2013-04-15,8223977.0,
2013-04-30,8567074.0,
2013-05-15,11438251.0,
2013-05-31,12632870.0,
2013-06-14,13868897.0,
2013-06-28,14649789.0,212.5849
2013-07-15,16707368.0,
2013-07-31,15966151.0,
2013-08-15,18295989.0,
2013-08-30,19759405.0,
2013-09-13,21442561.0,
2013-09-27,,208.9807
2013-09-30,22202533.0,
2013-10-15,24254246.0,
2013-10-31,27085504.0,
2013-11-15,26636313.0,
2013-11-29,38307734.0,
2013-12-13,38465321.0,
2013-12-27,,183.2647
2013-12-31,38460764.0,
2014-01-15,40910192.0,
2014-01-31,40363886.0,
2014-02-14,36257294.0,
2014-02-28,38667745.0,
2014-03-14,37653292.0,
2014-03-28,,177.111
2014-03-31,40024759.0,
2014-04-15,37446275.0,
2014-04-30,37571811.0,
2014-05-15,35499430.0,
2014-05-30,35259196.0,
2014-06-13,35870037.0,
2014-06-27,,173.9612
2014-06-30,35112427.0,
2014-07-15,33291385.0,
2014-07-31,35228523.0,
2014-08-15,36035990.0,
2014-08-29,35359040.0,
2014-09-15,35769517.0,
2014-09-26,,174.1093
2014-09-30,35964826.0,
2014-10-15,37030472.0,
2014-10-31,35493587.0,
2014-11-14,33681873.0,
2014-11-28,34624248.0,
2014-12-15,38769617.0,
2014-12-26,,172.0
2014-12-31,39420520.0,
2015-01-15,39634935.0,
2015-01-30,39119516.0,
2015-02-13,39059276.0,
2015-02-27,36247134.0,
2015-03-13,36372536.0,
2015-03-27,,171.2346
2015-03-31,35635641.0,
2015-04-15,34945189.0,
2015-04-30,34338287.0,
2015-05-15,35808133.0,
2015-05-29,38776727.0,
2015-06-15,41831212.0,
2015-06-26,,170.6575
2015-06-30,43109320.0,
2015-07-15,41380271.0,
2015-07-31,40590842.0,
2015-08-14,41300137.0,
2015-08-31,40622342.0,
2015-09-15,41095593.0,
2015-09-25,,165.8503
2015-09-30,40400695.0,
2015-10-15,40023833.0,
2015-10-30,38750376.0,
2015-11-13,37625185.0,
2015-11-30,37101563.0,
2015-12-15,38111832.0,
2015-12-31,37517751.0,165.0
2016-01-15,36925126.0,
2016-01-29,33871851.0,
2016-02-12,36082967.0,
2016-02-29,16267921.0,
2016-03-15,15798870.0,
2016-03-31,13464538.0,165.5493
2016-04-15,10478213.0,
2016-04-29,7198284.0,
