Date,BS_SH_OUT,SHORT_INT
2011-10-14,,8101437.0
2011-10-31,,7883645.0
2011-11-15,,7570115.0
2011-11-30,,8331761.0
2011-12-15,,7543658.0
2011-12-30,,7267644.0
2011-12-31,115.4,
2012-01-13,,6896531.0
2012-01-31,,7112414.0
2012-02-15,,7217344.0
2012-02-29,,7144973.0
2012-03-15,,7177749.0
2012-03-30,,6838165.0
2012-03-31,116.5,
2012-04-13,,7220438.0
2012-04-30,,7266447.0
2012-05-15,,7563419.0
2012-05-31,,8869801.0
2012-06-15,,8900089.0
2012-06-29,,8900711.0
2012-06-30,112.5,
2012-07-13,,8388681.0
2012-07-31,,8002910.0
2012-08-15,,7118144.0
2012-08-31,,6935700.0
2012-09-14,,7056365.0
2012-09-28,,6613895.0
2012-09-30,109.1,
2012-10-15,,6361097.0
2012-10-31,,6437475.0
2012-11-15,,6707335.0
2012-11-30,,6922051.0
2012-12-14,,6714056.0
2012-12-31,105.9,5726157.0
2013-01-15,,6455764.0
2013-01-31,,5641539.0
2013-02-15,,5728494.0
2013-02-28,,5882809.0
2013-03-15,,5961268.0
2013-03-28,,5793035.0
2013-03-31,105.1,
2013-04-15,,5734244.0
2013-04-30,,6002621.0
2013-05-15,,5738522.0
2013-05-31,,5641903.0
2013-06-14,,5815353.0
2013-06-28,,5709686.0
2013-06-30,103.7,
2013-07-15,,5403921.0
2013-07-31,,5317844.0
2013-08-15,,5457839.0
2013-08-30,,5439238.0
2013-09-13,,5575813.0
2013-09-30,101.7,5433838.0
2013-10-15,,5459347.0
2013-10-31,,5347428.0
2013-11-15,,5086016.0
2013-11-29,,5078436.0
2013-12-13,,4941998.0
2013-12-31,100.7,4851494.0
2014-01-15,,5048766.0
2014-01-31,,5162483.0
2014-02-14,,5298889.0
2014-02-28,,5344480.0
2014-03-14,,5627937.0
2014-03-31,101.5,6003740.0
2014-04-15,,6224134.0
2014-04-30,,6262954.0
2014-05-15,,6434508.0
2014-05-30,,6395534.0
2014-06-13,,6479716.0
2014-06-30,101.1,6554115.0
2014-07-15,,6261603.0
2014-07-31,,6528539.0
2014-08-15,,6514972.0
2014-08-29,,6573967.0
2014-09-15,,6770099.0
2014-09-30,100.3,6942385.0
2014-10-15,,7232616.0
2014-10-31,,7428814.0
2014-11-14,,7310570.0
2014-11-28,,7037912.0
2014-12-15,,6839293.0
2014-12-31,99.4,6359763.0
2015-01-15,,6443108.0
2015-01-30,,6600403.0
2015-02-13,,6671160.0
2015-02-27,,6702034.0
2015-03-13,,6630291.0
2015-03-31,98.8,6474783.0
2015-04-15,,6513842.0
2015-04-30,,6383330.0
2015-05-15,,6702935.0
2015-05-29,,6706899.0
2015-06-15,,6684668.0
2015-06-30,98.3,6303064.0
2015-07-15,,5794404.0
2015-07-31,,5744042.0
2015-08-14,,6322288.0
2015-08-31,,6658863.0
2015-09-15,,6976758.0
2015-09-30,97.5,7319565.0
2015-10-15,,7554080.0
2015-10-30,,6993445.0
2015-11-13,,6598587.0
2015-11-30,,6483712.0
2015-12-15,,6500582.0
2015-12-31,96.9,7174689.0
2016-01-15,,7124451.0
2016-01-29,,7117391.0
2016-02-12,,7226932.0
2016-02-29,,6984521.0
2016-03-15,,6704239.0
2016-03-31,96.5,6017669.0
2016-04-15,,6667599.0
2016-04-29,,6104252.0
2016-05-13,,6025826.0
2016-05-31,,5968224.0
2016-06-15,,5689269.0
2016-06-30,95.9,5275369.0
2016-07-15,,5287535.0
2016-07-29,,4979515.0
2016-08-15,,4468846.0
2016-08-31,,4259515.0
2016-09-15,,4087504.0
2016-09-30,95.4,3926259.0
2016-10-14,,3952862.0
2016-10-31,,4065535.0
2016-11-15,,4616980.0
2016-11-30,,4747454.0
2016-12-15,,4500267.0
2016-12-30,,4292128.0
2016-12-31,94.7,
2017-01-13,,4553499.0
2017-01-31,,4717469.0
2017-02-15,,5474346.0
2017-02-28,,5200991.0
2017-03-15,,5736058.0
2017-03-31,,5726537.0
2017-04-13,,6281296.0
