Date,BS_SH_OUT,SHORT_INT
2011-09-30,446.1684,3688940.0
2011-10-14,,2845079.0
2011-10-31,,2358365.0
2011-11-15,,5315436.0
2011-11-30,,5698694.0
2011-12-15,,5535505.0
2011-12-30,,6960550.0
2011-12-31,447.049,
2012-01-13,,3840468.0
2012-01-31,,1947491.0
2012-02-15,,1089766.0
2012-02-29,,1213042.0
2012-03-15,,2681638.0
2012-03-30,,2292184.0
2012-03-31,447.4404,
2012-04-13,,2614420.0
2012-04-30,,1870945.0
2012-05-15,,1767162.0
2012-05-31,,1563120.0
2012-06-15,,1416460.0
2012-06-29,,1080699.0
2012-06-30,450.5603,
2012-07-13,,1020080.0
2012-07-31,,1397466.0
2012-08-15,,1616564.0
2012-08-31,,1767616.0
2012-09-14,,1710857.0
2012-09-28,,1476776.0
2012-09-30,451.2787,
2012-10-15,,1705152.0
2012-10-31,,2484371.0
2012-11-15,,2448136.0
2012-11-30,,2063630.0
2012-12-14,,2730592.0
2012-12-31,452.9302,2931961.0
2013-01-15,,2905725.0
2013-01-31,,2774644.0
2013-02-15,,3668590.0
2013-02-28,,4097419.0
2013-03-15,,3238828.0
2013-03-28,,2678673.0
2013-03-31,453.4788,
2013-04-15,,2543324.0
2013-04-30,,4304221.0
2013-05-15,,6083038.0
2013-05-31,,6157391.0
2013-06-14,,6476648.0
2013-06-28,,6462475.0
2013-06-30,456.0057,
2013-07-15,,5195687.0
2013-07-31,,6173250.0
2013-08-15,,7099301.0
2013-08-30,,9614047.0
2013-09-13,,10839900.0
2013-09-30,457.7653,9514314.0
2013-10-15,,9216127.0
2013-10-31,,7240226.0
2013-11-15,,7479832.0
2013-11-29,,7402527.0
2013-12-13,,8682589.0
2013-12-31,458.2675,7751975.0
2014-01-15,,8122475.0
2014-01-31,,5791814.0
2014-02-14,,6201421.0
2014-02-28,,6427998.0
2014-03-14,,5835312.0
2014-03-31,458.5392,3746740.0
2014-04-15,,3670514.0
2014-04-30,,4287857.0
2014-05-15,,4586786.0
2014-05-30,,4065406.0
2014-06-13,,3651215.0
2014-06-30,460.593,3912997.0
2014-07-15,,3964328.0
2014-07-31,,3449552.0
2014-08-15,,3675170.0
2014-08-29,,4197130.0
2014-09-15,,3629584.0
2014-09-30,460.8524,3236954.0
2014-10-15,,3593589.0
2014-10-31,,3373172.0
2014-11-14,,4027335.0
2014-11-28,,5100127.0
2014-12-15,,4112338.0
2014-12-31,461.7236,3518202.0
2015-01-15,,3935816.0
2015-01-30,,3087068.0
2015-02-13,,3534957.0
2015-02-27,,3688580.0
2015-03-13,,3752722.0
2015-03-31,462.3219,3823418.0
2015-04-15,,3418412.0
2015-04-30,,3077281.0
2015-05-15,,3047978.0
2015-05-29,,2970885.0
2015-06-15,,3555802.0
2015-06-30,463.1343,4112343.0
2015-07-15,,3306031.0
2015-07-31,,3178084.0
2015-08-14,,3870463.0
2015-08-31,,4020768.0
2015-09-15,,3978823.0
2015-09-30,463.2323,3450661.0
2015-10-15,,4002552.0
2015-10-30,,4360912.0
2015-11-13,,4910205.0
2015-11-30,,5173067.0
2015-12-15,,4266681.0
2015-12-31,464.1838,4109636.0
2016-01-15,,4372507.0
2016-01-29,,5288461.0
2016-02-12,,6529213.0
2016-02-29,,6525457.0
2016-03-15,,8152365.0
2016-03-31,464.712,7736218.0
2016-04-15,,7175079.0
2016-04-29,,8951265.0
2016-05-13,,10804518.0
2016-05-31,,9116606.0
2016-06-15,,8451710.0
2016-06-30,464.8547,5455775.0
2016-07-15,,4110250.0
2016-07-29,,3305988.0
2016-08-15,,11596132.0
2016-08-31,,12358505.0
2016-09-15,,13419226.0
2016-09-30,465.0106,14675107.0
2016-10-14,,14438676.0
2016-10-31,,14358935.0
2016-11-15,,12702628.0
2016-11-30,,12345343.0
2016-12-15,,12634820.0
2016-12-30,,13371202.0
2016-12-31,465.2474,
2017-01-13,,14397760.0
2017-01-31,,13812666.0
2017-02-15,,12894860.0
2017-02-28,,12530820.0
2017-03-15,,18404137.0
2017-03-31,465.5013,17023800.0
2017-04-13,,16692684.0
