Date,SHORT_INT,BS_SH_OUT
2006-01-13,30534922.0,
2006-02-15,26243662.0,
2006-03-15,20766145.0,
2006-03-31,,2917.222
2006-04-13,22605209.0,
2006-05-15,20375359.0,
2006-06-15,19740374.0,
2006-06-30,,2898.7234
2006-07-14,34150192.0,
2006-08-15,37177736.0,
2006-09-15,40597451.0,
2006-09-30,,2919.5153
2006-10-13,44370304.0,
2006-11-15,35340350.0,
2006-12-15,42163640.0,
2006-12-31,,2911.5054
2007-01-12,38015627.0,
2007-02-15,30833693.0,
2007-03-15,29543373.0,
2007-03-31,,2903.3637
2007-04-13,33521213.0,
2007-05-15,43387426.0,
2007-06-15,47120625.0,
2007-06-30,,2902.5404
2007-07-13,34397315.0,
2007-08-15,23667682.0,
2007-09-14,20529540.0,
2007-09-28,24090346.0,
2007-09-30,,2890.3273
2007-10-15,25391916.0,
2007-10-31,26077314.0,
2007-11-15,26910698.0,
2007-11-30,26885897.0,
2007-12-14,28401820.0,
2007-12-31,31003043.0,2876.8241
2008-01-15,28983542.0,
2008-01-31,24677700.0,
2008-02-15,27022100.0,
2008-02-29,34979867.0,
2008-03-14,36025543.0,
2008-03-31,38094709.0,2850.6283
2008-04-15,38882652.0,
2008-04-30,33763119.0,
2008-05-15,36771522.0,
2008-05-30,37766364.0,
2008-06-13,43205999.0,
2008-06-30,42588158.0,2847.7317
2008-07-15,43038939.0,
2008-07-31,41075882.0,
2008-08-15,38915648.0,
2008-08-29,37311266.0,
2008-09-15,38245945.0,
2008-09-30,31808494.0,2840.4843
2008-10-15,28286064.0,
2008-10-31,28873148.0,
2008-11-14,26139673.0,
2008-11-28,30650802.0,
2008-12-15,31364327.0,
2008-12-31,32934587.0,2840.5201
2009-01-15,34579933.0,
2009-01-30,31578076.0,
2009-02-13,36667170.0,
2009-02-27,34841124.0,
2009-03-13,38572334.0,
2009-03-31,38372793.0,2840.5739
2009-04-15,37576606.0,
2009-04-30,33112676.0,
2009-05-15,33311805.0,
2009-05-29,34749743.0,
2009-06-15,31874579.0,
2009-06-30,35136985.0,2840.6135
2009-07-15,36613351.0,
2009-07-31,34919306.0,
2009-08-14,38926666.0,
2009-08-31,37966869.0,
2009-09-15,39681464.0,
2009-09-30,47222702.0,2840.6481
2009-10-15,53115288.0,
2009-10-30,48819889.0,
2009-11-13,44835136.0,
2009-11-30,42340406.0,
2009-12-15,50851332.0,
2009-12-31,49122989.0,2835.6681
2010-01-15,51432144.0,
2010-01-29,45060499.0,
2010-02-12,37838987.0,
2010-02-26,38753930.0,
2010-03-15,38711620.0,
2010-03-31,48352298.0,2826.7324
2010-04-15,55752359.0,
2010-04-30,46827728.0,
2010-05-14,46732122.0,
2010-05-28,37824605.0,
2010-06-15,39167596.0,
2010-06-30,48067945.0,2826.7417
2010-07-15,45139684.0,
2010-07-30,46265237.0,
2010-08-13,55373899.0,
2010-08-31,47258419.0,
2010-09-15,54608795.0,
2010-09-30,54754005.0,2826.7826
2010-10-15,46309338.0,
2010-10-29,39910944.0,
2010-11-15,40943618.0,
2010-11-30,42855474.0,
2010-12-15,49318216.0,
2010-12-31,54738180.0,2827.0231
2011-01-14,55038630.0,
2011-01-31,40092018.0,
2011-02-15,38021528.0,
2011-02-28,37642417.0,
2011-03-15,36809300.0,
2011-03-31,43891884.0,2829.0782
2011-04-15,43262962.0,
2011-04-29,45599774.0,
2011-05-13,41023682.0,
2011-05-31,40319056.0,
2011-06-15,40071012.0,
2011-06-30,43302452.0,2830.5809
2011-07-15,43614266.0,
2011-07-29,42254575.0,
