Date,SHORT_INT,BS_SH_OUT
2006-01-13,5318314.0,
2006-02-15,4618421.0,
2006-03-15,5411857.0,
2006-03-31,,83.6446
2006-04-13,4987197.0,
2006-05-15,4996285.0,
2006-06-15,5242054.0,
2006-06-30,,83.847
2006-07-14,5187587.0,
2006-08-15,5137234.0,
2006-09-15,5080700.0,
2006-09-30,,83.8541
2006-10-13,6197727.0,
2006-11-15,5063617.0,
2006-12-15,5336604.0,
2006-12-31,,83.9727
2007-01-12,5824693.0,
2007-02-15,6099657.0,
2007-03-15,7747269.0,
2007-03-31,,83.9926
2007-04-13,8297258.0,
2007-05-15,8223571.0,
2007-06-15,8849949.0,
2007-06-30,,84.2126
2007-07-13,9418633.0,
2007-08-15,10311880.0,
2007-09-14,9571732.0,
2007-09-28,9470010.0,
2007-09-30,,84.2283
2007-10-15,9645614.0,
2007-10-31,9094297.0,
2007-11-15,9930813.0,
2007-11-30,10001640.0,
2007-12-14,10056591.0,
2007-12-31,9742612.0,84.5331
2008-01-15,10898049.0,
2008-01-31,11225433.0,
2008-02-15,11444509.0,
2008-02-29,14246002.0,
2008-03-14,15381878.0,
2008-03-31,16721973.0,84.6256
2008-04-15,15560393.0,
2008-04-30,16143534.0,
2008-05-15,16894553.0,
2008-05-30,17343132.0,
2008-06-13,18417590.0,
2008-06-30,18039231.0,84.9896
2008-07-15,18075041.0,
2008-07-31,18139449.0,
2008-08-15,16505887.0,
2008-08-29,15595489.0,
2008-09-15,15689216.0,
2008-09-30,14916262.0,97.1712
2008-10-15,12698993.0,
2008-10-31,12729220.0,
2008-11-14,13089988.0,
2008-11-28,13246916.0,
2008-12-15,13371473.0,
2008-12-31,13505451.0,97.3398
2009-01-15,13244852.0,
2009-01-30,12905681.0,
2009-02-13,11698632.0,
2009-02-27,11835509.0,
2009-03-13,12064079.0,
2009-03-31,11727885.0,97.3398
2009-04-15,11289039.0,
2009-04-30,10711605.0,
2009-05-15,11132017.0,
2009-05-29,11511532.0,
2009-06-15,11701635.0,
2009-06-30,11758460.0,97.785
2009-07-15,12677738.0,
2009-07-31,12012888.0,
2009-08-14,11556507.0,
2009-08-31,11317899.0,
2009-09-15,11605949.0,
2009-09-30,15543380.0,118.5404
2009-10-15,12395301.0,
2009-10-30,14053402.0,
2009-11-13,16480162.0,
2009-11-30,15909044.0,
2009-12-15,17272404.0,
2009-12-31,19323662.0,118.8933
2010-01-15,20405938.0,
2010-01-29,21471879.0,
2010-02-12,21376566.0,
2010-02-26,20929634.0,
2010-03-15,21313696.0,
2010-03-31,19778148.0,121.0796
2010-04-15,18945097.0,
2010-04-30,18632868.0,
2010-05-14,17871363.0,
2010-05-28,17365829.0,
2010-06-15,15679186.0,
2010-06-30,15661665.0,121.9655
2010-07-15,16010836.0,
2010-07-30,16906939.0,
2010-08-13,16325115.0,
2010-08-31,17122178.0,
2010-09-15,16745540.0,
2010-09-30,16843406.0,122.4753
2010-10-15,14727903.0,
2010-10-29,15208939.0,
2010-11-15,15680708.0,
2010-11-30,16058381.0,
2010-12-15,15641457.0,
2010-12-31,15499367.0,123.2805
2011-01-14,15514282.0,
2011-01-31,13857184.0,
2011-02-15,13925907.0,
2011-02-28,13389951.0,
2011-03-15,12700928.0,
2011-03-31,12983290.0,123.8077
2011-04-15,13727530.0,
2011-04-29,13653413.0,
2011-05-13,13702836.0,
2011-05-31,13826596.0,
2011-06-15,14578607.0,
2011-06-30,14553711.0,126.091
2011-07-15,14546283.0,
2011-07-29,15356193.0,
2011-08-15,15032856.0,
2011-08-31,16424194.0,
2011-09-15,17336058.0,
2011-09-30,16063101.0,126.29
2011-10-14,16722017.0,
2011-10-31,15062458.0,
2011-11-15,15796322.0,
2011-11-30,17865162.0,
2011-12-15,19521657.0,
2011-12-30,19073786.0,
2011-12-31,,126.472
2012-01-13,19373560.0,
2012-01-31,19350867.0,
2012-02-15,17451476.0,
2012-02-29,17613190.0,
2012-03-15,17434029.0,
2012-03-30,15847672.0,
2012-03-31,,128.0393
2012-04-13,15756144.0,
2012-04-30,16364952.0,
2012-05-15,17670590.0,
2012-05-31,17869280.0,
2012-06-15,18256070.0,
2012-06-29,14652313.0,
2012-06-30,,130.1264
2012-07-13,15909074.0,
2012-07-31,15624564.0,
2012-08-15,17488670.0,
2012-08-31,18132454.0,
2012-09-14,19059701.0,
2012-09-28,19863579.0,
2012-09-30,,131.1136
2012-10-15,20852629.0,
2012-10-31,18422335.0,
2012-11-15,18851480.0,
2012-11-30,19369740.0,
2012-12-14,19059260.0,
2012-12-31,19571180.0,133.4622
2013-01-15,18768893.0,
2013-01-31,23306829.0,
2013-02-15,23917321.0,
2013-02-28,23402965.0,
2013-03-15,24105749.0,
2013-03-28,22536126.0,
2013-03-31,,135.5298
2013-04-15,22120015.0,
2013-04-30,21705322.0,
2013-05-15,22439357.0,
2013-05-31,18801390.0,
2013-06-14,13258513.0,
2013-06-28,11547616.0,
2013-06-30,,152.9151
2013-07-15,12513947.0,
2013-07-31,11791592.0,
2013-08-15,11572933.0,
2013-08-30,11143980.0,
2013-09-13,10896601.0,
2013-09-30,7474014.0,160.881
2013-10-15,7242373.0,
2013-10-31,7864530.0,
2013-11-15,8791571.0,
2013-11-29,8613436.0,
2013-12-13,8353575.0,
2013-12-31,7578031.0,162.9847
2014-01-15,6904694.0,
2014-01-31,6183716.0,
2014-02-14,6510587.0,
2014-02-28,6270549.0,
2014-03-14,5608413.0,
2014-03-31,5771844.0,167.4928
2014-04-15,5031647.0,
2014-04-30,8347559.0,
2014-05-15,8883283.0,
2014-05-30,9196176.0,
2014-06-13,9726495.0,
2014-06-30,9274699.0,168.3761
2014-07-15,9207840.0,
2014-07-31,9831454.0,
2014-08-15,10068465.0,
2014-08-29,9208365.0,
2014-09-15,9066938.0,
2014-09-30,9450902.0,168.8511
2014-10-15,9597190.0,
2014-10-31,10051650.0,
2014-11-14,9955054.0,
2014-11-28,9963308.0,
2014-12-15,10274263.0,
2014-12-31,10250112.0,186.6502
2015-01-15,10347354.0,
2015-01-30,10440926.0,
2015-02-13,9702017.0,
2015-02-27,9791733.0,
2015-03-13,9359682.0,
2015-03-31,9147663.0,173.3869
2015-04-15,8852401.0,
2015-04-30,4925532.0,
2015-05-15,5042545.0,
2015-05-29,4862561.0,
2015-06-15,4442509.0,
2015-06-30,4038780.0,180.1915
2015-07-15,3702402.0,
2015-07-31,3624421.0,
2015-08-14,3606321.0,
2015-08-31,3746753.0,
2015-09-15,3820723.0,
2015-09-30,3509686.0,185.9562
2015-10-15,3838081.0,
2015-10-30,3303389.0,
2015-11-13,4269001.0,
2015-11-30,3957444.0,
2015-12-15,4105825.0,
2015-12-31,4111394.0,186.6502
2016-01-15,4409602.0,
2016-01-29,3764469.0,
2016-02-12,5521736.0,
2016-02-29,6864507.0,
2016-03-15,6286629.0,
2016-03-31,6704204.0,187.4021
2016-04-15,6095868.0,
2016-04-29,6472914.0,
2016-05-13,5753680.0,
2016-05-31,6217653.0,
2016-06-15,5463042.0,
2016-06-30,4915587.0,187.866
2016-07-15,4508249.0,
2016-07-29,4846766.0,
2016-08-15,4786983.0,
2016-08-31,5077692.0,
2016-09-15,5221985.0,
2016-09-30,5274694.0,188.259
2016-10-14,5305780.0,
2016-10-31,4469776.0,
2016-11-15,4493598.0,
2016-11-30,3904233.0,
2016-12-15,4198147.0,
2016-12-30,4131438.0,
2016-12-31,,188.8488
2017-01-13,4271076.0,
2017-01-31,4412682.0,
2017-02-15,3871475.0,
2017-02-28,3410965.0,
2017-03-15,8724021.0,
2017-03-31,4265752.0,204.5637
2017-04-13,5351232.0,
2017-04-28,4378419.0,
