Date,SHORT_INT,BS_SH_OUT
2006-01-13,5486852.0,
2006-02-15,4311084.0,
2006-03-15,4662191.0,
2006-04-13,4453226.0,
2006-05-15,4444989.0,
2006-06-15,4722357.0,
2006-07-14,5053487.0,
2006-08-15,4681891.0,
2006-09-15,5525927.0,
2006-10-13,8060392.0,
2006-11-15,10120212.0,
2006-12-15,10122782.0,
2007-01-12,12159920.0,
2007-02-15,9128092.0,
2007-03-15,9838568.0,
2007-04-13,8812140.0,
2007-05-15,10666942.0,
2007-06-15,12614532.0,
2007-07-13,11997962.0,
2007-08-15,11499465.0,
2007-09-14,12592929.0,
2007-09-28,13082087.0,
2007-10-15,12060819.0,
2007-10-31,12413050.0,
2007-11-15,12860322.0,
2007-11-30,12942798.0,
2007-12-14,11423823.0,
2007-12-31,12305985.0,
2008-01-15,11996558.0,
2008-01-31,13208894.0,
2008-02-15,12073205.0,
2008-02-29,13840091.0,
2008-03-14,18151768.0,
2008-03-31,15474587.0,
2008-04-15,13988301.0,
2008-04-30,14921634.0,
2008-05-15,12769080.0,
2008-05-30,11929814.0,
2008-06-13,11115851.0,
2008-06-30,10657979.0,
2008-07-15,13436862.0,
2008-07-31,11241859.0,
2008-08-15,9973310.0,
2008-08-29,9205460.0,
2008-09-15,11955466.0,
2008-09-30,11490292.0,
2008-10-15,9237048.0,
2008-10-31,7839719.0,
2008-11-14,9494716.0,
2008-11-28,8555815.0,
2008-12-15,8429011.0,
2008-12-31,7695062.0,
2009-01-15,8943270.0,
2009-01-30,9176985.0,
2009-02-13,8753919.0,
2009-02-27,6519888.0,
2009-03-13,6593371.0,
2009-03-31,6147373.0,
2009-04-15,7129452.0,
2009-04-30,4789960.0,
2009-05-15,5072654.0,
2009-05-29,5941561.0,
2009-06-15,4826659.0,
2009-06-30,4840356.0,
2009-07-15,5293822.0,
2009-07-31,4580913.0,
2009-08-14,4811944.0,
2009-08-31,5500192.0,
2009-09-15,5821941.0,
2009-09-30,7794270.0,
2009-10-15,8085823.0,
2009-10-30,8571550.0,
2009-11-13,9105551.0,
2009-11-30,8924783.0,
2009-12-15,9366315.0,
2009-12-31,10210483.0,
2010-01-15,6938442.0,
2010-01-29,5776864.0,
2010-02-12,4581030.0,
2010-02-26,4519560.0,
2010-03-15,4570245.0,
2010-03-31,4530255.0,
2010-04-15,5045766.0,
2010-04-30,4419940.0,
2010-05-14,5023682.0,
2010-05-28,5588286.0,
2010-06-15,5169351.0,
2010-06-30,5937982.0,
2010-07-15,7315913.0,
2010-07-30,6618468.0,
2010-08-13,6814231.0,
2010-08-31,5995135.0,
2010-09-15,5088240.0,
2010-09-30,4071953.0,
2010-10-15,11002066.0,
2010-10-29,11527692.0,
2010-11-15,9266041.0,
2010-11-30,7080617.0,
2010-12-15,6298969.0,
2010-12-31,6668849.0,
2011-01-14,8272049.0,
2011-01-31,8670148.0,
2011-02-15,8517563.0,
2011-02-28,8263567.0,
2011-03-15,4771532.0,
2011-03-31,4564123.0,
2011-04-15,4621835.0,
2011-04-29,4884260.0,
2011-05-13,5205496.0,
2011-05-31,3734000.0,
2011-06-15,2852553.0,
2011-06-30,2321658.0,
2011-07-15,1643880.0,
2011-07-29,1783698.0,
2011-08-15,2808275.0,
2011-08-31,4581814.0,
2011-09-15,4849541.0,
2011-09-30,4556790.0,
2011-10-14,4139939.0,
2011-10-31,3984319.0,
2011-11-15,4321702.0,
2011-11-30,4296710.0,
2011-12-15,3724563.0,
2011-12-30,2865707.0,
2012-01-13,4268932.0,
2012-01-31,3395816.0,
2012-02-15,3389138.0,
2012-02-29,3949137.0,
2012-03-15,3128504.0,
2012-03-30,3642724.0,
2012-04-13,3888978.0,
2012-04-30,4223756.0,
2012-05-15,3927517.0,
2012-05-31,4684312.0,
2012-06-15,4738918.0,
2012-06-29,4280781.0,
2012-07-13,4274062.0,
2012-07-31,4410429.0,
2012-08-15,4285842.0,
2012-08-31,4937583.0,
2012-09-14,5946085.0,
2012-09-28,5509489.0,
2012-10-15,4857944.0,
2012-10-31,4032616.0,
2012-11-15,3921759.0,
2012-11-30,4255046.0,
2012-12-14,4389873.0,
2012-12-31,3440921.0,
2013-01-15,3684274.0,
2013-01-31,3895271.0,
2013-02-15,4091979.0,
2013-02-28,3525008.0,
2013-03-15,3636750.0,
2013-03-28,3355561.0,
2013-04-15,3244262.0,
2013-04-30,3468701.0,
2013-05-15,4511024.0,
2013-05-31,5173535.0,
2013-06-14,5031212.0,
2013-06-28,5849285.0,
2013-07-15,5194903.0,
2013-07-31,4725014.0,
2013-08-15,4010849.0,
2013-08-30,4625830.0,
2013-09-13,6434648.0,
2013-09-30,4900048.0,
2013-10-15,4841941.0,
2013-10-31,4508317.0,
2013-11-15,3857848.0,
2013-11-29,3985561.0,
2013-12-13,4051634.0,
2013-12-31,3918412.0,
2014-01-15,2745312.0,
2014-01-31,2406114.0,
2014-02-14,3551549.0,
2014-02-28,3944890.0,
2014-03-14,4027675.0,
2014-03-31,4675608.0,
2014-04-15,3863819.0,
2014-04-30,1917907.0,
2014-05-15,2101172.0,
2014-05-30,2260473.0,
2014-06-13,2819262.0,
2014-06-30,5660602.0,
2014-07-15,3249445.0,
2014-07-31,2712331.0,
2014-08-15,2772198.0,
2014-08-29,2356008.0,
2014-09-15,3133093.0,
2014-09-30,2794379.0,
2014-10-15,2762079.0,
2014-10-31,2185906.0,
