Date,SHORT_INT,BS_SH_OUT
2006-01-13,7074206.0,
2006-02-15,16420269.0,
2006-03-15,14048838.0,
2006-03-31,,244.7906
2006-04-13,10731750.0,
2006-05-15,7771221.0,
2006-06-15,11847223.0,
2006-06-30,,242.8901
2006-07-14,10467971.0,
2006-08-15,10202785.0,
2006-09-15,9823955.0,
2006-09-30,,243.8286
2006-10-13,9320389.0,
2006-11-15,9748593.0,
2006-12-15,10662131.0,
2006-12-31,,243.8441
2007-01-12,8908976.0,
2007-02-15,9440173.0,
2007-03-15,10181022.0,
2007-03-31,,243.8441
2007-04-13,10368443.0,
2007-05-15,11139310.0,
2007-06-15,11884039.0,
2007-06-30,,243.8383
2007-07-13,14690867.0,
2007-08-15,9264581.0,
2007-09-14,16305509.0,
2007-09-28,13912062.0,
2007-09-30,,225.4864
2007-10-15,13107489.0,
2007-10-31,17621283.0,
2007-11-15,17654678.0,
2007-11-30,21023808.0,
2007-12-14,20144379.0,
2007-12-31,17263575.0,222.8493
2008-01-15,16771463.0,
2008-01-31,19304358.0,
2008-02-15,27584743.0,
2008-02-29,31549378.0,
2008-03-14,33071672.0,
2008-03-31,31520413.0,194.428
2008-04-15,31281705.0,
2008-04-30,26067877.0,
2008-05-15,27161465.0,
2008-05-30,29466708.0,
2008-06-13,31128216.0,
2008-06-30,26586074.0,196.6875
2008-07-15,23524104.0,
2008-07-31,20979206.0,
2008-08-15,22201812.0,
2008-08-29,22336096.0,
2008-09-15,20234993.0,
2008-09-30,19619037.0,193.9461
2008-10-15,23073291.0,
2008-10-31,24211958.0,
2008-11-14,22739528.0,
2008-11-28,21806527.0,
2008-12-15,21060380.0,
2008-12-31,20415876.0,191.5478
2009-01-15,18644277.0,
2009-01-30,19531602.0,
2009-02-13,21673396.0,
2009-02-27,24788265.0,
2009-03-13,25087958.0,
2009-03-31,18353598.0,192.7549
2009-04-15,16057862.0,
2009-04-30,15616305.0,
2009-05-15,15989259.0,
2009-05-29,15555179.0,
2009-06-15,15578505.0,
2009-06-30,16607155.0,192.2432
2009-07-15,17275499.0,
2009-07-31,18149436.0,
2009-08-14,15285442.0,
2009-08-31,16233887.0,
2009-09-15,16018588.0,
2009-09-30,14038140.0,192.2719
2009-10-15,13022992.0,
2009-10-30,12523543.0,
2009-11-13,14104097.0,
2009-11-30,11754003.0,
2009-12-15,11330762.0,
2009-12-31,10544188.0,183.2995
2010-01-15,9538081.0,
2010-01-29,9158322.0,
2010-02-12,11842883.0,
2010-02-26,11845923.0,
2010-03-15,12851504.0,
2010-03-31,13118216.0,182.4105
2010-04-15,14128113.0,
2010-04-30,13685095.0,
2010-05-14,13459503.0,
2010-05-28,13371155.0,
2010-06-15,14228028.0,
2010-06-30,14410658.0,174.9078
2010-07-15,15414832.0,
2010-07-30,15329486.0,
2010-08-13,14275661.0,
2010-08-31,13064872.0,
2010-09-15,14391962.0,
2010-09-30,11367522.0,171.7465
2010-10-15,11665658.0,
2010-10-29,10150407.0,
2010-11-15,12139745.0,
2010-11-30,11252631.0,
2010-12-15,9508234.0,
2010-12-31,12224273.0,172.7363
2011-01-14,11471692.0,
2011-01-31,8196142.0,
2011-02-15,10708316.0,
2011-02-28,7664334.0,
2011-03-15,8599077.0,
2011-03-31,8800238.0,168.4131
2011-04-15,5844627.0,
2011-04-29,7755239.0,
2011-05-13,11474557.0,
2011-05-31,13116555.0,
2011-06-15,12024634.0,
2011-06-30,7237633.0,166.348
2011-07-15,7212468.0,
2011-07-29,4556701.0,
2011-08-15,6535390.0,
2011-08-31,10188232.0,
2011-09-15,10920638.0,
2011-09-30,11747894.0,159.032
2011-10-14,12216631.0,
2011-10-31,10812149.0,
2011-11-15,10736528.0,
2011-11-30,11197025.0,
2011-12-15,10175371.0,
2011-12-30,9869223.0,
2011-12-31,,159.422
2012-01-13,11200611.0,
2012-01-31,8365423.0,
2012-02-15,8368013.0,
2012-02-29,8046991.0,
2012-03-15,7823917.0,
2012-03-30,7059538.0,
2012-03-31,,158.352
2012-04-13,7447754.0,
2012-04-30,8730091.0,
2012-05-15,8624630.0,
2012-05-31,8905126.0,
2012-06-15,9200087.0,
2012-06-29,9566753.0,
2012-06-30,,156.667
2012-07-13,9919116.0,
2012-07-31,9284939.0,
2012-08-15,10002253.0,
2012-08-31,10529134.0,
2012-09-14,10190965.0,
2012-09-28,11854439.0,
2012-09-30,,155.541
2012-10-15,12276915.0,
2012-10-31,10515024.0,
2012-11-15,12109331.0,
2012-11-30,11992145.0,
2012-12-14,13852794.0,
2012-12-31,13999223.0,153.392
2013-01-15,13562063.0,
2013-01-31,11953601.0,
2013-02-15,13302711.0,
2013-02-28,13361467.0,
2013-03-15,14066069.0,
2013-03-28,13871778.0,
2013-03-31,,151.185
2013-04-15,13231178.0,
2013-04-30,13562755.0,
2013-05-15,14577614.0,
2013-05-31,14876544.0,
2013-06-14,16701662.0,
2013-06-28,20548026.0,
2013-06-30,,144.121
2013-07-15,19771099.0,
2013-07-31,20025460.0,
2013-08-15,20751338.0,
2013-08-30,19281443.0,
2013-09-13,19892050.0,
2013-09-30,20173706.0,137.654
2013-10-15,20160755.0,
2013-10-31,22181076.0,
2013-11-15,21072811.0,
2013-11-29,22501298.0,
2013-12-13,22436713.0,
2013-12-31,24641765.0,133.724
2014-01-15,22714378.0,
2014-01-31,19822340.0,
2014-02-14,19014345.0,
2014-02-28,18778991.0,
2014-03-14,19177091.0,
2014-03-31,23218994.0,131.994
2014-04-15,20056366.0,
2014-04-30,19642253.0,
2014-05-15,20035781.0,
2014-05-30,20081887.0,
2014-06-13,22922351.0,
2014-06-30,19765139.0,125.993
2014-07-15,19548670.0,
2014-07-31,19133569.0,
2014-08-15,18774856.0,
2014-08-29,19009677.0,
2014-09-15,19992780.0,
2014-09-30,19387499.0,122.026
2014-10-15,19441435.0,
2014-10-31,19710063.0,
2014-11-14,22080332.0,
2014-11-28,19662859.0,
2014-12-15,19554782.0,
2014-12-31,19489144.0,110.072
2015-01-15,19858578.0,
2015-01-30,20433310.0,
2015-02-13,20666301.0,
2015-02-27,20725895.0,
2015-03-13,20711287.0,
2015-03-31,22303790.0,116.429
2015-04-15,20086827.0,
2015-04-30,19842714.0,
2015-05-15,19571037.0,
2015-05-29,19397423.0,
2015-06-15,19636496.0,
2015-06-30,19536303.0,114.028
2015-07-15,19143316.0,
2015-07-31,20077249.0,
2015-08-14,20053895.0,
2015-08-31,20438994.0,
2015-09-15,20343152.0,
2015-09-30,19830113.0,111.891
2015-10-15,20488329.0,
2015-10-30,18373082.0,
2015-11-13,17738665.0,
2015-11-30,17757430.0,
2015-12-15,18680725.0,
2015-12-31,19465538.0,110.072
2016-01-15,19468760.0,
2016-01-29,20246748.0,
2016-02-12,18884476.0,
2016-02-29,18820151.0,
2016-03-15,19142764.0,
2016-03-31,20806128.0,108.879
2016-04-15,20149909.0,
2016-04-29,19247127.0,
2016-05-13,18264934.0,
2016-05-31,18599631.0,
2016-06-15,18519310.0,
2016-06-30,18003961.0,107.18
