Date,SHORT_INT,BS_SH_OUT
2012-06-30,,578.8047
2013-06-30,,578.8047
2013-07-15,21008400.0,
2013-07-31,19853946.0,
2013-08-15,17496491.0,
2013-08-30,15211346.0,
2013-09-13,16081589.0,
2013-09-30,15532398.0,578.8356
2013-10-15,12514166.0,
2013-10-31,11090062.0,
2013-11-15,13483052.0,
2013-11-29,15923194.0,
2013-12-13,16905100.0,
2013-12-31,15847253.0,578.9247
2014-01-15,15132621.0,
2014-01-31,14060572.0,
2014-02-14,11835934.0,
2014-02-28,10727482.0,
2014-03-14,11342253.0,
2014-03-31,12434118.0,579.0232
2014-04-15,11113317.0,
2014-04-30,11916628.0,
2014-05-15,12152135.0,
2014-05-30,11765682.0,
2014-06-13,12272863.0,
2014-06-30,13281832.0,579.0232
2014-07-15,14588486.0,
2014-07-31,13828334.0,
2014-08-15,12156515.0,
2014-08-29,12029550.0,
2014-09-15,11703189.0,
2014-09-30,13315094.0,580.0724
2014-10-15,12577159.0,
2014-10-31,10530369.0,
2014-11-14,10614056.0,
2014-11-28,8007484.0,
2014-12-15,11178272.0,
2014-12-31,12766083.0,580.5977
2015-01-15,12839633.0,
2015-01-30,11924769.0,
2015-02-13,11356933.0,
2015-02-27,10938704.0,
2015-03-13,11367673.0,
2015-03-31,10707478.0,583.0281
2015-04-15,9318470.0,
2015-04-30,8996916.0,
2015-05-15,9713721.0,
2015-05-29,9383790.0,
2015-06-15,9888209.0,
2015-06-30,11737026.0,580.121
2015-07-15,10497478.0,
2015-07-31,11016162.0,
2015-08-14,11100893.0,
2015-08-31,10012191.0,
2015-09-15,13047568.0,
2015-09-30,7337457.0,581.402
2015-10-15,6171981.0,
2015-10-30,6397402.0,
2015-11-13,5474540.0,
2015-11-30,5302216.0,
2015-12-15,4821766.0,
2015-12-31,5196128.0,581.2555
2016-01-15,5444073.0,
2016-01-29,7406338.0,
2016-02-12,7493003.0,
2016-02-29,8313529.0,
2016-03-15,6120831.0,
2016-03-31,8890432.0,579.917
2016-04-15,8774975.0,
2016-04-29,6184117.0,
2016-05-13,6413573.0,
2016-05-31,6815237.0,
2016-06-15,5798752.0,
2016-06-30,5744413.0,580.121
2016-07-15,6103418.0,
2016-07-29,5522389.0,
2016-08-15,6211958.0,
2016-08-31,6979298.0,
2016-09-15,8147107.0,
2016-09-30,8684894.0,581.3154
2016-10-14,9020119.0,
2016-10-31,10641609.0,
2016-11-15,11108608.0,
2016-11-30,9155859.0,
2016-12-15,8757038.0,
2016-12-30,6698152.0,
2016-12-31,,581.405
2017-01-13,6101129.0,
2017-01-31,6003377.0,
2017-02-15,6203835.0,
2017-02-28,5565529.0,
2017-03-15,5889679.0,
2017-03-31,6083292.0,581.7223
2017-04-13,5532891.0,
2017-04-28,5391133.0,
