Date,BS_SH_OUT,SHORT_INT
2013-11-15,,44892555.0
2013-11-29,,43759920.0
2013-12-13,,49429692.0
2013-12-31,548.8,51133687.0
2014-01-15,,54426145.0
2014-01-31,,54856573.0
2014-02-14,,54095144.0
2014-02-28,,57426302.0
2014-03-14,,61947633.0
2014-03-31,538.9,60962903.0
2014-04-15,,58777971.0
2014-04-30,,57541789.0
2014-05-15,,53758682.0
2014-05-30,,57020379.0
2014-06-13,,65060323.0
2014-06-30,530.3,67543126.0
2014-07-15,,68447738.0
2014-07-31,,70485459.0
2014-08-15,,71243239.0
2014-08-29,,70250457.0
2014-09-15,,71424742.0
2014-09-30,523.6,70845013.0
2014-10-15,,67802042.0
2014-10-31,,62747607.0
2014-11-14,,67025443.0
2014-11-28,,64897205.0
2014-12-15,,69358760.0
2014-12-31,521.5,68297267.0
2015-01-15,,70985780.0
2015-01-30,,74086050.0
2015-02-13,,76512227.0
2015-02-27,,78342268.0
2015-03-13,,81727202.0
2015-03-31,517.0,79008327.0
2015-04-15,,76059693.0
2015-04-30,,74143568.0
2015-05-15,,68464264.0
2015-05-29,,67483862.0
2015-06-15,,69172621.0
2015-06-30,512.1,69898900.0
2015-07-15,,69970633.0
2015-07-31,,66000783.0
2015-08-14,,66980711.0
2015-08-31,,69437746.0
2015-09-15,,73314481.0
2015-09-30,506.0,72209788.0
2015-10-15,,72005481.0
2015-10-30,,68147887.0
2015-11-13,,69140978.0
2015-11-30,,68700710.0
2015-12-15,,71918205.0
2015-12-31,502.4,72553588.0
2016-01-15,,71458557.0
2016-01-29,,68760446.0
2016-02-12,,62966969.0
2016-02-29,,59829051.0
2016-03-15,,61732510.0
2016-03-31,491.7,58905927.0
2016-04-15,,59019792.0
2016-04-29,,63671019.0
2016-05-13,,61836359.0
2016-05-31,,61176627.0
2016-06-15,,63129176.0
2016-06-30,488.0,60688340.0
2016-07-15,,60346409.0
2016-07-29,,61008903.0
2016-08-15,,61541696.0
2016-08-31,,59849814.0
2016-09-15,,62431248.0
2016-09-30,485.2,59206903.0
2016-10-14,,60571447.0
2016-10-31,,57884293.0
2016-11-15,,57581665.0
2016-11-30,,57558753.0
2016-12-15,,57310637.0
2016-12-30,,54351792.0
2016-12-31,481.5,
2017-01-13,,54964514.0
2017-01-31,,57894259.0
2017-02-15,,56695267.0
2017-02-28,,59001676.0
2017-03-15,,59417631.0
2017-03-31,472.0,58707104.0
2017-04-13,,57330047.0
