Date,SHORT_INT,BS_SH_OUT
2006-01-13,13204648.0,
2006-02-15,9123436.0,
2006-03-15,9931412.0,
2006-03-31,,783.6
2006-04-13,9458516.0,
2006-05-15,7855736.0,
2006-06-15,7553030.0,
2006-06-30,,775.2
2006-07-14,7069448.0,
2006-08-15,6458274.0,
2006-09-15,3955623.0,
2006-09-30,,761.7
2006-10-13,3542533.0,
2006-11-15,3085622.0,
2006-12-15,3403577.0,
2006-12-31,,748.0
2007-01-12,2895914.0,
2007-02-15,4033518.0,
2007-03-15,5659371.0,
2007-03-31,,736.2
2007-04-13,6171977.0,
2007-05-15,7819611.0,
2007-06-15,8477335.0,
2007-06-30,,724.1
2007-07-13,14372430.0,
2007-08-15,23521138.0,
2007-09-14,18853125.0,
2007-09-28,19185127.0,
2007-09-30,,698.1
2007-10-15,19308538.0,
2007-10-31,21848770.0,
2007-11-15,19831890.0,
2007-11-30,18795167.0,
2007-12-14,19114270.0,
2007-12-31,19202910.0,680.2
2008-01-15,20354074.0,
2008-01-31,19943782.0,
2008-02-15,20526703.0,
2008-02-29,20355888.0,
2008-03-14,21930397.0,
2008-03-31,24104299.0,677.5
2008-04-15,25070678.0,
2008-04-30,30023490.0,
2008-05-15,30454819.0,
2008-05-30,32041110.0,
2008-06-13,32360263.0,
2008-06-30,26490087.0,675.4
2008-07-15,26329780.0,
2008-07-31,23980335.0,
2008-08-15,21771526.0,
2008-08-29,19838304.0,
2008-09-15,19085831.0,
2008-09-30,9833360.0,675.6
2008-10-15,9867310.0,
2008-10-31,12543971.0,
2008-11-14,10502087.0,
2008-11-28,15987957.0,
2008-12-15,12936099.0,
2008-12-31,12991055.0,676.5
2009-01-15,12204772.0,
2009-01-30,14367762.0,
2009-02-13,14566118.0,
2009-02-27,15205554.0,
2009-03-13,18488745.0,
2009-03-31,17378517.0,797.8
2009-04-15,16037451.0,
2009-04-30,14908080.0,
2009-05-15,14017985.0,
2009-05-29,13498814.0,
2009-06-15,12230060.0,
2009-06-30,12064639.0,797.8
2009-07-15,8392848.0,
2009-07-31,8800697.0,
2009-08-14,8723520.0,
2009-08-31,7908240.0,
2009-09-15,9524050.0,
2009-09-30,9499116.0,676.2
2009-10-15,7943128.0,
2009-10-30,8813297.0,
2009-11-13,8758196.0,
2009-11-30,9445156.0,
2009-12-15,9713463.0,
2009-12-31,10926538.0,672.6
2010-01-15,8350915.0,
2010-01-29,7556628.0,
2010-02-12,7768634.0,
2010-02-26,7993222.0,
2010-03-15,8591436.0,
2010-03-31,10857977.0,797.8
2010-04-15,10157434.0,
2010-04-30,10411740.0,
2010-05-14,11860230.0,
2010-05-28,13215628.0,
2010-06-15,10512286.0,
2010-06-30,8667418.0,797.7
2010-07-15,9897891.0,
2010-07-30,10310173.0,
2010-08-13,9218646.0,
2010-08-31,9275222.0,
2010-09-15,9263898.0,
2010-09-30,7827415.0,797.7
2010-10-15,7376101.0,
2010-10-29,6873823.0,
2010-11-15,13440536.0,
2010-11-30,8742862.0,
2010-12-15,13002366.0,
2010-12-31,14509175.0,662.4
2011-01-14,14057264.0,
2011-01-31,14189429.0,
2011-02-15,8463265.0,
2011-02-28,8601802.0,
2011-03-15,9437433.0,
2011-03-31,8699405.0,655.7
2011-04-15,10280767.0,
2011-04-29,11011790.0,
2011-05-13,11299595.0,
2011-05-31,10970342.0,
2011-06-15,11881747.0,
2011-06-30,10589598.0,642.7
2011-07-15,10332105.0,
2011-07-29,10668249.0,
2011-08-15,14126261.0,
2011-08-31,16996450.0,
2011-09-15,18265168.0,
2011-09-30,15601700.0,620.6
2011-10-14,14819545.0,
2011-10-31,10581283.0,
2011-11-15,9632053.0,
2011-11-30,10201635.0,
2011-12-15,8905383.0,
2011-12-30,7989895.0,
2011-12-31,,613.0
2012-01-13,5957145.0,
2012-01-31,6798602.0,
2012-02-15,8583067.0,
2012-02-29,8574491.0,
2012-03-15,9308343.0,
2012-03-30,11369168.0,
2012-03-31,,611.2
2012-04-13,12019876.0,
2012-04-30,19406859.0,
2012-05-15,21292815.0,
2012-05-31,24052933.0,
2012-06-15,22947485.0,
2012-06-29,23328984.0,
2012-06-30,,609.2
2012-07-13,21560344.0,
2012-07-31,25549892.0,
2012-08-15,26870254.0,
2012-08-31,28205263.0,
2012-09-14,29848871.0,
2012-09-28,29209402.0,
2012-09-30,,604.7
2012-10-15,28804633.0,
2012-10-31,32779703.0,
2012-11-15,34104990.0,
2012-11-30,29836557.0,
2012-12-14,27046093.0,
2012-12-31,24043469.0,604.6
2013-01-15,18308109.0,
2013-01-31,18747918.0,
2013-02-15,20870909.0,
2013-02-28,16533787.0,
2013-03-15,15093307.0,
2013-03-28,13635843.0,
2013-03-31,,603.2
2013-04-15,9072181.0,
2013-04-30,7758907.0,
2013-05-15,6943199.0,
2013-05-31,10296672.0,
2013-06-14,7923197.0,
2013-06-28,8518921.0,
2013-06-30,,600.4
2013-07-15,7855835.0,
2013-07-31,7104642.0,
2013-08-15,8487491.0,
2013-08-30,7986920.0,
2013-09-13,8734987.0,
2013-09-30,9769209.0,600.0
2013-10-15,12469507.0,
2013-10-31,14467227.0,
2013-11-15,15506258.0,
2013-11-29,16038143.0,
2013-12-13,16481717.0,
2013-12-31,18176669.0,595.8
2014-01-15,15525696.0,
2014-01-31,15753272.0,
2014-02-14,15648301.0,
2014-02-28,14619576.0,
2014-03-14,15115194.0,
2014-03-31,15070872.0,593.1
2014-04-15,13087149.0,
2014-04-30,11432161.0,
2014-05-15,10135366.0,
2014-05-30,10099791.0,
2014-06-13,9753969.0,
2014-06-30,10247725.0,591.5
2014-07-15,9914687.0,
2014-07-31,11574233.0,
2014-08-15,11136605.0,
2014-08-29,11696996.0,
2014-09-15,11225747.0,
2014-09-30,11152168.0,589.2
2014-10-15,11143736.0,
2014-10-31,9322367.0,
2014-11-14,9822325.0,
2014-11-28,9645287.0,
2014-12-15,9089416.0,
2014-12-31,8020352.0,587.8
2015-01-15,10335824.0,
2015-01-30,12588965.0,
2015-02-13,13042844.0,
2015-02-27,12965389.0,
2015-03-13,14829022.0,
2015-03-31,15601029.0,587.3
2015-04-15,12665623.0,
2015-04-30,15742264.0,
2015-05-15,17708947.0,
2015-05-29,16488655.0,
2015-06-15,23782974.0,
2015-06-30,23624063.0,585.9
2015-07-15,21004076.0,
2015-07-31,16860943.0,
2015-08-14,17893279.0,
2015-08-31,18928091.0,
2015-09-15,19985273.0,
2015-09-30,19744985.0,584.6
2015-10-15,18246899.0,
2015-10-30,14761385.0,
2015-11-13,14672836.0,
2015-11-30,15099653.0,
2015-12-15,16363444.0,
2015-12-31,16711887.0,583.6
2016-01-15,16479671.0,
2016-01-29,18234606.0,
2016-02-12,13963587.0,
2016-02-29,12023396.0,
2016-03-15,11353345.0,
2016-03-31,10207819.0,583.0
2016-04-15,9943027.0,
2016-04-29,8487841.0,
2016-05-13,8264157.0,
2016-05-31,6650676.0,
2016-06-15,7054120.0,
2016-06-30,7144318.0,581.9
2016-07-15,6782283.0,
2016-07-29,6399541.0,
2016-08-15,6802183.0,
2016-08-31,6692353.0,
2016-09-15,7760953.0,
2016-09-30,7573143.0,580.8
2016-10-14,7344205.0,
2016-10-31,8441761.0,
2016-11-15,8290700.0,
2016-11-30,7317834.0,
2016-12-15,6291631.0,
2016-12-30,5669012.0,
2016-12-31,,579.9
2017-01-13,5339102.0,
2017-01-31,5219423.0,
2017-02-15,4095470.0,
2017-02-28,4116723.0,
2017-03-15,4339250.0,
2017-03-31,6007410.0,580.9
2017-04-13,5462465.0,
2017-04-28,4543281.0,
