Date,SHORT_INT,BS_SH_OUT
2006-01-13,24608180.0,
2006-01-28,,1446.0
2006-02-15,25440316.0,
2006-03-15,23287128.0,
2006-04-13,23216070.0,
2006-05-15,21404120.0,
2006-05-20,,1440.0
2006-06-15,21681928.0,
2006-07-14,23546208.0,
2006-08-12,,1432.0
2006-08-15,26743420.0,
2006-09-15,24237066.0,
2006-10-13,24369536.0,
2006-11-04,,1414.0
2006-11-15,23372532.0,
2006-12-15,22098398.0,
2007-01-12,21556850.0,
2007-02-03,,1410.0
2007-02-15,22520600.0,
2007-03-15,26513660.0,
2007-04-13,27916664.0,
2007-05-15,29631236.0,
2007-05-26,,1416.0
2007-06-15,27938086.0,
2007-07-13,31459200.0,
2007-08-15,35422608.0,
2007-08-18,,1376.0
2007-09-14,31326286.0,
2007-09-28,27911322.0,
2007-10-15,27375312.0,
2007-10-31,26759274.0,
2007-11-10,,1346.0
2007-11-15,29028006.0,
2007-11-30,31389228.0,
2007-12-14,28741204.0,
2007-12-31,23313130.0,
2008-01-15,31756436.0,
2008-01-31,30045166.0,
2008-02-02,,1326.0
2008-02-15,31277880.0,
2008-02-29,32172578.0,
2008-03-14,37175576.0,
2008-03-31,31116968.0,
2008-04-15,30453420.0,
2008-04-30,28769622.0,
2008-05-15,34710942.0,
2008-05-24,,1304.0
2008-05-30,35732006.0,
2008-06-13,41166478.0,
2008-06-30,44835548.0,
2008-07-15,48335432.0,
2008-07-31,50215974.0,
2008-08-15,38955258.0,
2008-08-16,,1302.0
2008-08-29,30436440.0,
2008-09-15,31912824.0,
2008-09-30,27652742.0,
2008-10-15,28491540.0,
2008-10-31,30948838.0,
2008-11-08,,1296.0
2008-11-14,29860650.0,
2008-11-28,29458796.0,
2008-12-15,30860450.0,
2008-12-31,27359748.0,
2009-01-15,27828234.0,
2009-01-30,27657164.0,
2009-01-31,,1298.0
2009-02-13,26565734.0,
2009-02-27,29272606.0,
2009-03-13,28966196.0,
2009-03-31,20601824.0,
2009-04-15,19830124.0,
2009-04-30,22083698.0,
2009-05-15,23742754.0,
2009-05-23,,1296.0
2009-05-29,27119328.0,
2009-06-15,20722516.0,
2009-06-30,23254978.0,
2009-07-15,22004976.0,
2009-07-31,17472154.0,
2009-08-14,17623982.0,
2009-08-15,,1292.0
2009-08-31,18647392.0,
2009-09-15,16513524.0,
2009-09-30,18972052.0,
2009-10-15,29080792.0,
2009-10-30,27710996.0,
2009-11-07,,1292.0
2009-11-13,21944820.0,
2009-11-30,19742668.0,
2009-12-15,24944828.0,
2009-12-31,34019168.0,
2010-01-15,34336564.0,
2010-01-29,43835672.0,
2010-01-30,,1284.0
2010-02-12,40594608.0,
2010-02-26,38229078.0,
2010-03-15,35398826.0,
2010-03-31,28752898.0,
2010-04-15,29649546.0,
2010-04-30,30613404.0,
2010-05-14,22147546.0,
2010-05-22,,1280.0
2010-05-28,21065592.0,
2010-06-15,21275250.0,
2010-06-30,22477934.0,
2010-07-15,24355172.0,
2010-07-30,23035868.0,
2010-08-13,27271174.0,
2010-08-14,,1268.0
2010-08-31,25206410.0,
2010-09-15,27965712.0,
2010-09-30,28491238.0,
2010-10-15,28290078.0,
2010-10-29,24993400.0,
2010-11-06,,1264.0
2010-11-15,25276170.0,
2010-11-30,25752122.0,
2010-12-15,28402724.0,
2010-12-31,33535064.0,
2011-01-14,37014402.0,
2011-01-29,,1240.0
2011-01-31,32544502.0,
2011-02-15,28252988.0,
2011-02-28,25652334.0,
2011-03-15,21631132.0,
2011-03-31,24126234.0,
2011-04-15,22195000.0,
2011-04-29,23737826.0,
2011-05-13,23600174.0,
2011-05-21,,1200.0
2011-05-31,22909016.0,
2011-06-15,29036716.0,
2011-06-30,24448414.0,
2011-07-15,25500598.0,
2011-07-29,26201408.0,
2011-08-13,,1186.0
2011-08-15,30447336.0,
2011-08-31,39093744.0,
2011-09-15,36852864.0,
2011-09-30,28378794.0,
2011-10-14,26479248.0,
2011-10-31,23372632.0,
2011-11-05,,1144.0
2011-11-15,23732402.0,
2011-11-30,25098950.0,
2011-12-15,24015350.0,
2011-12-30,21736080.0,
2012-01-13,21579752.0,
2012-01-28,,1122.0
2012-01-31,16049706.0,
2012-02-15,21865002.0,
2012-02-29,26455956.0,
2012-03-15,32720636.0,
2012-03-30,27363226.0,
2012-04-13,28729234.0,
2012-04-30,24080708.0,
2012-05-15,27462146.0,
2012-05-19,,1098.0
2012-05-31,26019024.0,
2012-06-15,24658492.0,
2012-06-29,24973504.0,
2012-07-13,22161694.0,
2012-07-31,23304496.0,
2012-08-11,,1054.0
2012-08-15,20381674.0,
2012-08-31,28892982.0,
2012-09-14,29057718.0,
2012-09-28,35311580.0,
2012-10-15,35736828.0,
2012-10-31,34628138.0,
2012-11-03,,1028.0
2012-11-15,34194868.0,
2012-11-30,33287276.0,
2012-12-14,39165688.0,
2012-12-31,32445002.0,
2013-01-15,29688628.0,
2013-01-31,26284140.0,
2013-02-02,,1028.0
2013-02-15,22817784.0,
2013-02-28,22100028.0,
2013-03-15,20421700.0,
2013-03-28,19400804.0,
2013-04-15,21922414.0,
2013-04-30,24704192.0,
2013-05-15,20964368.0,
2013-05-25,,1028.0
2013-05-31,21307640.0,
2013-06-14,21354716.0,
2013-06-28,22381962.0,
2013-07-15,21257942.0,
2013-07-31,17939188.0,
2013-08-15,14805714.0,
2013-08-17,,1032.0
2013-08-30,16780774.0,
2013-09-13,17873748.0,
2013-09-30,15728394.0,
2013-10-15,14364554.0,
2013-10-31,14288580.0,
2013-11-09,,1028.0
2013-11-15,11671824.0,
2013-11-29,15502734.0,
2013-12-13,15629594.0,
2013-12-31,20556650.0,
2014-01-15,22446100.0,
2014-01-31,19773114.0,
2014-02-01,,1016.0
2014-02-14,21186900.0,
2014-02-28,23954976.0,
2014-03-14,19692182.0,
2014-03-31,17066240.0,
2014-04-15,22932078.0,
2014-04-30,27304254.0,
2014-05-15,28923354.0,
2014-05-24,,970.0
2014-05-30,26628704.0,
2014-06-13,25425988.0,
2014-06-30,22513702.0,
2014-07-15,21402940.0,
2014-07-31,19224272.0,
2014-08-15,19344426.0,
2014-08-16,,972.0
2014-08-29,17729190.0,
2014-09-15,19489016.0,
2014-09-30,17920008.0,
2014-10-15,18409020.0,
2014-10-31,17424274.0,
2014-11-08,,972.0
2014-11-14,18666926.0,
2014-11-28,15094884.0,
2014-12-15,13428030.0,
2014-12-31,14070888.0,
2015-01-15,17125598.0,
2015-01-30,16728712.0,
2015-01-31,,974.0
2015-02-13,19447902.0,
2015-02-27,15876790.0,
2015-03-13,16704254.0,
2015-03-31,16971650.0,
2015-04-15,16046294.0,
2015-04-30,19227710.0,
2015-05-15,21629164.0,
2015-05-23,,962.0
2015-05-29,23154668.0,
2015-06-15,27459316.0,
2015-06-30,26727112.0,
2015-07-15,27678573.0,
2015-07-31,24554837.0,
2015-08-14,27397364.0,
2015-08-15,,965.0
2015-08-31,27434489.0,
2015-09-15,28637773.0,
2015-09-30,27709665.0,
2015-10-15,26438247.0,
2015-10-30,35261627.0,
2015-11-07,,966.0
2015-11-13,37152889.0,
2015-11-30,26908336.0,
2015-12-15,27786789.0,
2015-12-31,22289076.0,
2016-01-15,25074549.0,
2016-01-29,28715637.0,
2016-01-30,,967.0
2016-02-12,30322578.0,
2016-02-29,27583543.0,
2016-03-15,28263808.0,
2016-03-31,28148060.0,
2016-04-15,29542507.0,
2016-04-29,33060910.0,
2016-05-13,33868890.0,
2016-05-21,,941.0
2016-05-31,31200583.0,
2016-06-15,30300175.0,
2016-06-30,34654074.0,
2016-07-15,34923106.0,
