Date,SHORT_INT,BS_SH_OUT
2006-01-13,12446684.0,
2006-02-15,10885266.0,
2006-03-15,11146614.0,
2006-03-31,,455.0298
2006-04-13,11424993.0,
2006-05-15,10696770.0,
2006-06-15,10125235.0,
2006-06-30,,457.1641
2006-07-14,9925180.0,
2006-08-15,10710566.0,
2006-09-15,10080861.0,
2006-09-30,,457.4077
2006-10-13,11038343.0,
2006-11-15,11191900.0,
2006-12-15,10538230.0,
2006-12-31,,459.4426
2007-01-12,12742569.0,
2007-02-15,11317209.0,
2007-03-15,12583761.0,
2007-03-31,,460.3984
2007-04-13,12462479.0,
2007-05-15,10504590.0,
2007-06-15,10872491.0,
2007-06-30,,482.2801
2007-07-13,10668190.0,
2007-08-15,10875901.0,
2007-09-14,10452925.0,
2007-09-28,11056404.0,
2007-09-30,,483.5496
2007-10-15,10828261.0,
2007-10-31,10429473.0,
2007-11-15,9990318.0,
2007-11-30,10594983.0,
2007-12-14,9249765.0,
2007-12-31,9955672.0,485.2938
2008-01-15,12347212.0,
2008-01-31,10100454.0,
2008-02-15,10827201.0,
2008-02-29,10168167.0,
2008-03-14,10406871.0,
2008-03-31,10209093.0,510.6144
2008-04-15,9482514.0,
2008-04-30,12974852.0,
2008-05-15,12124856.0,
2008-05-30,12686291.0,
2008-06-13,15094858.0,
2008-06-30,15593758.0,511.5728
2008-07-15,13801471.0,
2008-07-31,15808202.0,
2008-08-15,19160885.0,
2008-08-29,19252151.0,
2008-09-15,22510714.0,
2008-09-30,17269526.0,576.8177
2008-10-15,14908498.0,
2008-10-31,15597072.0,
2008-11-14,13965960.0,
2008-11-28,14502366.0,
2008-12-15,13937879.0,
2008-12-31,13198242.0,579.5316
2009-01-15,12669176.0,
2009-01-30,18078378.0,
2009-02-13,18615816.0,
2009-02-27,18928490.0,
2009-03-13,20658669.0,
2009-03-31,17480065.0,579.6953
2009-04-15,14662244.0,
2009-04-30,11392761.0,
2009-05-15,13136719.0,
2009-05-29,9816704.0,
2009-06-15,7815033.0,
2009-06-30,6898567.0,580.1385
2009-07-15,7072937.0,
2009-07-31,8604239.0,
2009-08-14,8967900.0,
2009-08-31,9565308.0,
2009-09-15,7425821.0,
2009-09-30,7220183.0,580.3076
2009-10-15,7032855.0,
2009-10-30,8264842.0,
2009-11-13,10331309.0,
2009-11-30,6870118.0,
2009-12-15,6849020.0,
2009-12-31,4878706.0,583.0153
2010-01-15,7637194.0,
2010-01-29,6775031.0,
2010-02-12,8016359.0,
2010-02-26,7478874.0,
2010-03-15,11258099.0,
2010-03-31,10070326.0,584.2197
2010-04-15,9775555.0,
2010-04-30,8472517.0,
2010-05-14,8705073.0,
2010-05-28,8134552.0,
2010-06-15,9420571.0,
