Date,SHORT_INT,BS_SH_OUT
2006-01-13,13193477.0,
2006-02-15,15133833.0,
2006-03-15,14768394.0,
2006-03-31,,666.4
2006-04-13,15188431.0,
2006-05-15,16882539.0,
2006-06-15,19461168.0,
2006-06-30,,669.5
2006-07-14,17481393.0,
2006-08-15,13477931.0,
2006-09-15,9134335.0,
2006-09-30,,671.0
2006-10-13,11111761.0,
2006-11-15,6257815.0,
2006-12-15,6247054.0,
2006-12-31,,670.0
2007-01-12,5363185.0,
2007-02-15,6418536.0,
2007-03-15,5457613.0,
2007-03-31,,673.0
2007-04-13,6328420.0,
2007-05-15,5553331.0,
2007-06-15,7865678.0,
2007-06-30,,674.0
2007-07-13,9307954.0,
2007-08-15,8278192.0,
2007-09-14,6218662.0,
2007-09-28,18685709.0,
2007-09-30,,660.0
2007-10-15,16389643.0,
2007-10-31,15717335.0,
2007-11-15,15833256.0,
2007-11-30,14625632.0,
2007-12-14,12883927.0,
2007-12-31,11026185.0,661.0
2008-01-15,11615238.0,
2008-01-31,7535125.0,
2008-02-15,10219321.0,
2008-02-29,7440242.0,
2008-03-14,8112198.0,
2008-03-31,5666603.0,656.0
2008-04-15,5246866.0,
2008-04-30,5054727.0,
2008-05-15,5565132.0,
2008-05-30,4955874.0,
2008-06-13,5088108.0,
2008-06-30,5603594.0,657.0
2008-07-15,5599437.0,
2008-07-31,6086413.0,
2008-08-15,5077926.0,
2008-08-29,4158674.0,
2008-09-15,3987978.0,
2008-09-30,5198209.0,658.0
2008-10-15,3982687.0,
2008-10-31,5176873.0,
2008-11-14,4715536.0,
2008-11-28,5213427.0,
2008-12-15,5654030.0,
2008-12-31,5960329.0,658.0
2009-01-15,6780208.0,
2009-01-30,7584283.0,
2009-02-13,7869357.0,
2009-02-27,8682986.0,
2009-03-13,11488568.0,
2009-03-31,9522603.0,659.0
2009-04-15,10970859.0,
2009-04-30,13149095.0,
2009-05-15,12631088.0,
2009-05-29,12505554.0,
2009-06-15,11292896.0,
2009-06-30,13587894.0,659.0
2009-07-15,14152971.0,
2009-07-31,9277421.0,
2009-08-14,7901209.0,
2009-08-31,7257177.0,
2009-09-15,7021940.0,
2009-09-30,8175413.0,659.0
2009-10-15,8356845.0,
2009-10-30,8142208.0,
2009-11-13,8143877.0,
2009-11-30,8567583.0,
2009-12-15,10674014.0,
2009-12-31,11038799.0,660.0
2010-01-15,12036131.0,
2010-01-29,11111941.0,
2010-02-12,10807078.0,
2010-02-26,10536797.0,
2010-03-15,9960035.0,
2010-03-31,12372453.0,660.343
2010-04-15,12491517.0,
2010-04-30,14718083.0,
2010-05-14,15615319.0,
2010-05-28,13825949.0,
2010-06-15,13945037.0,
2010-06-30,15102226.0,661.0
2010-07-15,13587065.0,
2010-07-30,15485164.0,
2010-08-13,16785019.0,
2010-08-31,17631340.0,
2010-09-15,18672837.0,
2010-09-30,18536281.0,661.0
2010-10-15,21340734.0,
2010-10-29,20401420.0,
2010-11-15,17199422.0,
2010-11-30,13818776.0,
2010-12-15,13708994.0,
2010-12-31,15029013.0,662.0
2011-01-14,14341097.0,
2011-01-31,14281439.0,
2011-02-15,14004985.0,
2011-02-28,14568242.0,
2011-03-15,13130776.0,
2011-03-31,12622087.0,662.13
2011-04-15,14829638.0,
2011-04-29,13138033.0,
2011-05-13,15511529.0,
2011-05-31,16890658.0,
2011-06-15,19278764.0,
2011-06-30,19548183.0,662.435
2011-07-15,20765623.0,
2011-07-29,19705123.0,
2011-08-15,20655697.0,
2011-08-31,23002681.0,
2011-09-15,24755890.0,
2011-09-30,25950337.0,663.0
2011-10-14,28573613.0,
2011-10-31,31247281.0,
2011-11-15,37324477.0,
2011-11-30,36559272.0,
2011-12-15,37427734.0,
2011-12-30,38262776.0,
2011-12-31,,663.112
2012-01-13,39612615.0,
2012-01-31,40446942.0,
2012-02-15,43425075.0,
2012-02-29,43230042.0,
2012-03-15,47137061.0,
2012-03-30,9820597.0,
2012-03-31,,852.0
2012-04-13,10017612.0,
2012-04-30,10103914.0,
2012-05-15,9312833.0,
2012-05-31,9596831.0,
2012-06-15,8594457.0,
2012-06-29,8379751.0,
2012-06-30,,854.0
2012-07-13,9045529.0,
2012-07-31,8411104.0,
2012-08-15,9846730.0,
2012-08-31,8865177.0,
2012-09-14,8440640.0,
2012-09-28,9024362.0,
2012-09-30,,854.2831
2012-10-15,8751389.0,
2012-10-31,7717326.0,
2012-11-15,10267734.0,
2012-11-30,9115573.0,
2012-12-14,9537281.0,
2012-12-31,9667916.0,855.0
2013-01-15,10322528.0,
2013-01-31,10369997.0,
2013-02-15,17539101.0,
2013-02-28,15197412.0,
2013-03-15,18333234.0,
2013-03-28,18381530.0,
2013-03-31,,856.0
2013-04-15,19127203.0,
2013-04-30,15633746.0,
2013-05-15,14669943.0,
2013-05-31,18379185.0,
2013-06-14,17619064.0,
2013-06-28,19300165.0,
2013-06-30,,856.307
2013-07-15,22077299.0,
2013-07-31,22124683.0,
2013-08-15,23700281.0,
2013-08-30,25599589.0,
2013-09-13,26763584.0,
2013-09-30,25827467.0,856.647
2013-10-15,25242964.0,
2013-10-31,31888889.0,
2013-11-15,37648505.0,
2013-11-29,41507025.0,
2013-12-13,42379626.0,
2013-12-31,39950895.0,857.0
2014-01-15,43057324.0,
2014-01-31,42734260.0,
2014-02-14,38103412.0,
2014-02-28,35953339.0,
2014-03-14,38541925.0,
2014-03-31,39593893.0,859.0
2014-04-15,34731875.0,
2014-04-30,31311161.0,
2014-05-15,29349036.0,
2014-05-30,24975630.0,
2014-06-13,27526534.0,
2014-06-30,81694505.0,894.0
2014-07-15,83780491.0,
2014-07-31,85541227.0,
2014-08-15,82565730.0,
2014-08-29,83433803.0,
2014-09-15,83981458.0,
2014-09-30,85359287.0,859.0
2014-10-15,86442808.0,
2014-10-31,82958417.0,
2014-11-14,84028258.0,
2014-11-28,82064026.0,
2014-12-15,83198111.0,
2014-12-31,83017950.0,860.0
2015-01-15,86990866.0,
2015-01-30,82410592.0,
2015-02-13,83098619.0,
2015-02-27,82443662.0,
2015-03-13,82528651.0,
2015-03-31,81956911.0,861.0
2015-04-15,78729783.0,
2015-04-30,76356825.0,
2015-05-15,77472481.0,
2015-05-29,76698843.0,
2015-06-15,80527013.0,
2015-06-30,78608873.0,862.0
2015-07-15,21641333.0,
2015-07-31,21916608.0,
2015-08-14,22108591.0,
2015-08-31,22455971.0,
2015-09-15,20497051.0,
2015-09-30,21376573.0,920.0
2015-10-15,17577843.0,
2015-10-30,14347330.0,
2015-11-13,13620252.0,
2015-11-30,15245755.0,
2015-12-15,18579979.0,
2015-12-31,21246689.0,920.0
2016-01-15,24081852.0,
2016-01-29,23510738.0,
2016-02-12,25111157.0,
2016-02-29,22337320.0,
2016-03-15,24345265.0,
2016-03-31,21668699.0,921.802
2016-04-15,20990412.0,
2016-04-29,15870432.0,
2016-05-13,15350198.0,
2016-05-31,16827544.0,
2016-06-15,17047093.0,
2016-06-30,16556924.0,922.616
2016-07-15,19258867.0,
2016-07-29,18564774.0,
2016-08-15,19467429.0,
2016-08-31,18774825.0,
2016-09-15,19061537.0,
2016-09-30,18653052.0,923.014
2016-10-14,19948560.0,
2016-10-31,19233855.0,
2016-11-15,22951616.0,
2016-11-30,20045486.0,
2016-12-15,19202129.0,
2016-12-30,15834757.0,
2016-12-31,,924.0
2017-01-13,14858379.0,
2017-01-31,14470087.0,
2017-02-15,14429658.0,
2017-02-28,15671760.0,
2017-03-15,18126918.0,
2017-03-31,16535402.0,926.0968
2017-04-13,16278821.0,
2017-04-28,14492733.0,
