Date,SHORT_INT,BS_SH_OUT
2006-01-13,10062353.0,
2006-02-15,10357316.0,
2006-03-15,9911863.0,
2006-03-31,,77.294
2006-04-13,9700827.0,
2006-05-15,10453171.0,
2006-06-15,10654514.0,
2006-06-30,,80.6207
2006-07-14,9256029.0,
2006-08-15,8056126.0,
2006-09-15,7973044.0,
2006-09-30,,80.5702
2006-10-13,9214781.0,
2006-11-15,8726750.0,
2006-12-15,9457516.0,
2006-12-31,,81.1787
2007-01-12,8572049.0,
2007-02-15,9360637.0,
2007-03-15,10303223.0,
2007-03-31,,81.3661
2007-04-13,10087086.0,
2007-05-15,10381082.0,
2007-06-15,9262133.0,
2007-06-30,,82.9836
2007-07-13,8615939.0,
2007-08-15,3519296.0,
2007-09-14,4370257.0,
2007-09-28,4701219.0,
2007-09-30,,85.8015
2007-10-15,3734218.0,
2007-10-31,4108083.0,
2007-11-15,4208312.0,
2007-11-30,3330611.0,
2007-12-14,3062588.0,
2007-12-31,2698716.0,86.3298
2008-01-15,3517291.0,
2008-01-31,2660804.0,
2008-02-15,3064251.0,
2008-02-29,3240225.0,
2008-03-14,3702538.0,
2008-03-31,3365005.0,86.3694
2008-04-15,2928690.0,
2008-04-30,2857231.0,
2008-05-15,3358352.0,
2008-05-30,3697773.0,
2008-06-13,4076954.0,
2008-06-30,6413383.0,86.4545
2008-07-15,16453818.0,
2008-07-31,11164885.0,
2008-08-15,8200531.0,
2008-08-29,7394053.0,
2008-09-15,7810490.0,
2008-09-30,6557132.0,59.9002
2008-10-15,8012757.0,
2008-10-31,9446618.0,
2008-11-14,8457680.0,
2008-11-28,8298844.0,
2008-12-15,7805076.0,
2008-12-31,7705862.0,59.8902
2009-01-15,7528579.0,
2009-01-30,7323434.0,
2009-02-13,4697351.0,
2009-02-27,4947842.0,
2009-03-13,4588209.0,
2009-03-31,3995827.0,60.1235
2009-04-15,3231121.0,
2009-04-30,3293805.0,
2009-05-15,2905120.0,
2009-05-29,2200595.0,
2009-06-15,2670470.0,
2009-06-30,2744805.0,60.1283
2009-07-15,3720959.0,
2009-07-31,3009826.0,
2009-08-14,3007400.0,
2009-08-31,2958955.0,
2009-09-15,3091648.0,
2009-09-30,2867860.0,60.1417
2009-10-15,2443670.0,
2009-10-30,2563091.0,
2009-11-13,2441103.0,
2009-11-30,3783966.0,
2009-12-15,3668900.0,
2009-12-31,3740507.0,60.1632
2010-01-15,4796539.0,
2010-01-29,4940563.0,
2010-02-12,5623199.0,
2010-02-26,6110936.0,
2010-03-15,6139635.0,
2010-03-31,6251308.0,60.4338
2010-04-15,6683411.0,
2010-04-30,7942748.0,
2010-05-14,7187198.0,
2010-05-28,7434434.0,
2010-06-15,6606073.0,
2010-06-30,6390108.0,60.5273
2010-07-15,6613844.0,
2010-07-30,7814263.0,
2010-08-13,7575419.0,
2010-08-31,7565017.0,
2010-09-15,7800821.0,
2010-09-30,9652720.0,60.5334
2010-10-15,9532013.0,
2010-10-29,9456363.0,
2010-11-15,9813505.0,
2010-11-30,11268200.0,
2010-12-15,12672269.0,
2010-12-31,10508910.0,60.6213
2011-01-14,10342235.0,
2011-01-31,11437633.0,
2011-02-15,13152305.0,
2011-02-28,13852439.0,
2011-03-15,14437172.0,
2011-03-31,14775926.0,61.2871
2011-04-15,13120109.0,
2011-04-29,13770324.0,
2011-05-13,14067730.0,
2011-05-31,13436391.0,
2011-06-15,13622376.0,
2011-06-30,12188663.0,62.6077
2011-07-15,11894968.0,
2011-07-29,12377094.0,
2011-08-15,11476955.0,
2011-08-31,14065146.0,
2011-09-15,15384067.0,
2011-09-30,12647509.0,62.6484
2011-10-14,13365898.0,
2011-10-31,11201203.0,
2011-11-15,11842059.0,
2011-11-30,11858154.0,
2011-12-15,12031166.0,
2011-12-30,16485205.0,
2011-12-31,,62.8775
2012-01-13,17877176.0,
2012-01-31,18062039.0,
2012-02-15,19099246.0,
2012-02-29,18969052.0,
2012-03-15,19491803.0,
2012-03-30,20005784.0,
2012-03-31,,63.7719
2012-04-13,20035550.0,
2012-04-30,20645439.0,
2012-05-15,13712625.0,
2012-05-31,14346495.0,
2012-06-15,13664933.0,
2012-06-29,11839405.0,
2012-06-30,,92.6752
2012-07-13,11315905.0,
2012-07-31,13475464.0,
2012-08-15,13026734.0,
2012-08-31,12852670.0,
2012-09-14,14895985.0,
2012-09-28,15032910.0,
2012-09-30,,92.5897
2012-10-15,14340111.0,
2012-10-31,14349795.0,
2012-11-15,14845194.0,
2012-11-30,14763148.0,
2012-12-14,15462775.0,
2012-12-31,15222839.0,92.984
2013-01-15,14854314.0,
2013-01-31,15811579.0,
2013-02-15,15376489.0,
2013-02-28,14980931.0,
2013-03-15,14638444.0,
2013-03-28,13838720.0,
2013-03-31,,94.2328
2013-04-15,14244815.0,
2013-04-30,14547793.0,
2013-05-15,13142856.0,
2013-05-31,12858905.0,
2013-06-14,12235727.0,
2013-06-28,12211221.0,
2013-06-30,,93.4548
2013-07-15,12784880.0,
2013-07-31,11799919.0,
2013-08-15,11993604.0,
2013-08-30,11406594.0,
2013-09-13,12150776.0,
2013-09-30,12111598.0,93.2314
2013-10-15,12653677.0,
2013-10-31,11862998.0,
2013-11-15,11555476.0,
2013-11-29,11930357.0,
2013-12-13,12010227.0,
2013-12-31,11565433.0,93.2889
2014-01-15,11037318.0,
2014-01-31,9897153.0,
2014-02-14,8056214.0,
2014-02-28,7687859.0,
2014-03-14,7221199.0,
2014-03-31,5888306.0,97.5277
2014-04-15,5380431.0,
2014-04-30,5550954.0,
2014-05-15,6109662.0,
2014-05-30,6137131.0,
2014-06-13,6684880.0,
2014-06-30,5811935.0,96.1337
2014-07-15,5618173.0,
2014-07-31,4200438.0,
2014-08-15,3861915.0,
2014-08-29,3906972.0,
2014-09-15,3431423.0,
2014-09-30,3624522.0,99.8643
2014-10-15,3630328.0,
2014-10-31,4592870.0,
2014-11-14,4492024.0,
2014-11-28,4006151.0,
2014-12-15,4193653.0,
2014-12-31,6029565.0,97.8776
2015-01-15,5797223.0,
2015-01-30,6879024.0,
2015-02-13,7771641.0,
2015-02-27,7243592.0,
2015-03-13,7849281.0,
2015-03-31,9711107.0,96.9281
2015-04-15,10348551.0,
2015-04-30,11518912.0,
2015-05-15,10600711.0,
2015-05-29,9808650.0,
2015-06-15,12190863.0,
2015-06-30,11716319.0,95.3689
2015-07-15,10105899.0,
2015-07-31,11099897.0,
2015-08-14,10772181.0,
2015-08-31,10550372.0,
2015-09-15,10766585.0,
2015-09-30,11919409.0,92.8273
2015-10-15,10499797.0,
2015-10-30,9963482.0,
2015-11-13,10507471.0,
2015-11-30,10590640.0,
2015-12-15,10643048.0,
2015-12-31,10670542.0,91.7764
2016-01-15,10073456.0,
2016-01-29,10313387.0,
2016-02-12,8414774.0,
2016-02-29,7819190.0,
2016-03-15,7527144.0,
2016-03-31,7707640.0,89.3767
2016-04-15,8925803.0,
2016-04-29,8569897.0,
2016-05-13,7490213.0,
2016-05-31,7924239.0,
2016-06-15,7541495.0,
2016-06-30,6969607.0,86.7251
2016-07-15,8062067.0,
2016-07-29,8288446.0,
2016-08-15,8569860.0,
2016-08-31,7956798.0,
2016-09-15,8141186.0,
2016-09-30,7855618.0,84.6872
2016-10-14,8600684.0,
2016-10-31,8266907.0,
2016-11-15,10562194.0,
2016-11-30,9359571.0,
2016-12-15,8437557.0,
2016-12-30,7955494.0,
2016-12-31,,84.222
2017-01-13,7840934.0,
2017-01-31,7716792.0,
2017-02-15,7590037.0,
2017-02-28,7450540.0,
2017-03-15,7850724.0,
2017-03-31,7424803.0,84.5072
2017-04-13,6935333.0,
2017-04-28,6075909.0,
