Date,SHORT_INT,BS_SH_OUT
2006-01-13,12300782.0,
2006-02-15,10592549.0,
2006-02-24,,449.6
2006-03-15,9182382.0,
2006-04-13,11045217.0,
2006-05-15,8722678.0,
2006-05-26,,449.8436
2006-06-15,8013301.0,
2006-07-14,7987804.0,
2006-08-15,9332647.0,
2006-08-25,,447.8
2006-09-15,9347587.0,
2006-10-13,12193001.0,
2006-11-15,9820402.0,
2006-11-24,,450.1
2006-12-15,9253504.0,
2007-01-12,8907460.0,
2007-02-15,7023416.0,
2007-02-23,,438.3
2007-03-15,7261930.0,
2007-04-13,7089964.0,
2007-05-15,8534478.0,
2007-05-25,,434.9
2007-06-15,8475860.0,
2007-07-13,9203842.0,
2007-08-15,9907331.0,
2007-08-31,,425.5
2007-09-14,10359219.0,
2007-09-28,11644591.0,
2007-10-15,12062403.0,
2007-10-31,11014979.0,
2007-11-15,11934894.0,
2007-11-30,10924509.0,439.0
2007-12-14,9602505.0,
2007-12-31,9272037.0,
2008-01-15,9547181.0,
2008-01-31,8435448.0,
2008-02-15,8336399.0,
2008-02-29,7866311.0,427.6
2008-03-14,8456322.0,
2008-03-31,9571028.0,
2008-04-15,10373560.0,
2008-04-30,11275902.0,
2008-05-15,11623220.0,
2008-05-30,11550930.0,427.9
2008-06-13,12807912.0,
2008-06-30,14461008.0,
2008-07-15,15050185.0,
2008-07-31,12450836.0,
2008-08-15,13489585.0,
2008-08-29,12213209.0,428.0
2008-09-15,13156779.0,
2008-09-30,7323282.0,
2008-10-15,7970177.0,
2008-10-31,9027354.0,
2008-11-14,10217524.0,
2008-11-28,14539491.0,485.4
2008-12-15,13439436.0,
2008-12-31,13462005.0,
2009-01-15,13747785.0,
2009-01-30,12888489.0,
2009-02-13,16304396.0,
2009-02-27,13509293.0,
2009-03-13,14060696.0,
2009-03-27,,476.1
2009-03-31,16249437.0,
2009-04-15,15847088.0,
2009-04-30,13021942.0,
2009-05-15,16288249.0,
2009-05-29,12463280.0,
2009-06-15,12577255.0,
2009-06-26,,524.9
2009-06-30,11348535.0,
2009-07-15,11793819.0,
2009-07-31,11548708.0,
2009-08-14,10762383.0,
2009-08-31,9685527.0,
2009-09-15,11570138.0,
2009-09-25,,527.3
2009-09-30,10936467.0,
2009-10-15,10661752.0,
2009-10-30,8171244.0,
2009-11-13,7230439.0,
2009-11-30,5641035.0,
2009-12-15,4543145.0,
2009-12-31,7753837.0,542.7
2010-01-15,6700215.0,
2010-01-29,8696610.0,
2010-02-12,8283268.0,
2010-02-26,7884104.0,
2010-03-15,10286052.0,
2010-03-31,7610177.0,538.6
2010-04-15,6438141.0,
2010-04-30,6481600.0,
2010-05-14,6278841.0,
2010-05-28,6037127.0,
2010-06-15,6495016.0,
2010-06-30,6472980.0,540.4
2010-07-15,5771342.0,
2010-07-30,6292387.0,
2010-08-13,7094705.0,
2010-08-31,6543815.0,
2010-09-15,5991875.0,
2010-09-30,5639762.0,540.6
2010-10-15,7338635.0,
2010-10-29,6293674.0,
2010-11-15,6897515.0,
2010-11-30,6072266.0,
2010-12-15,5906938.0,
2010-12-31,5563445.0,546.9
2011-01-14,4530342.0,
2011-01-31,3985126.0,
2011-02-15,3921311.0,
2011-02-28,3956376.0,
2011-03-15,4615268.0,
