Date,SHORT_INT,BS_SH_OUT
2006-01-13,2364098.0,
2006-02-15,2673756.0,
2006-03-15,2648735.0,
2006-03-31,,94.244
2006-04-13,1930847.0,
2006-05-15,2500148.0,
2006-06-15,3419487.0,
2006-06-30,,93.197
2006-07-14,3907772.0,
2006-08-15,4354249.0,
2006-09-15,4512594.0,
2006-09-30,,91.792
2006-10-13,4539327.0,
2006-11-15,4536126.0,
2006-12-15,4186672.0,
2006-12-31,,90.867
2007-01-12,3839843.0,
2007-02-15,3198463.0,
2007-03-15,3461116.0,
2007-03-31,,90.281
2007-04-13,3412558.0,
2007-05-15,4255816.0,
2007-06-15,4146448.0,
2007-06-30,,88.907
2007-07-13,5098883.0,
2007-08-15,5782033.0,
2007-09-14,5059243.0,
2007-09-28,5176670.0,
2007-09-29,,87.933
2007-10-15,5369626.0,
2007-10-31,6514372.0,
2007-11-15,12388881.0,
2007-11-30,8998679.0,
2007-12-14,9362674.0,
2007-12-31,9473329.0,87.446
2008-01-15,9811731.0,
2008-01-31,10363034.0,
2008-02-15,11955602.0,
2008-02-29,12207196.0,
2008-03-14,14344478.0,
2008-03-29,,87.582
2008-03-31,16367401.0,
2008-04-15,19050306.0,
2008-04-30,19036309.0,
2008-05-15,19399740.0,
2008-05-30,22520748.0,
2008-06-13,24936565.0,
2008-06-28,,87.601
2008-06-30,23470633.0,
2008-07-15,27559594.0,
2008-07-31,26383681.0,
2008-08-15,24585606.0,
2008-08-29,24405024.0,
2008-09-15,24633335.0,
2008-09-27,,87.677
2008-09-30,22706836.0,
2008-10-15,19182125.0,
2008-10-31,20306173.0,
2008-11-14,15948143.0,
2008-11-28,15539575.0,
2008-12-15,12874028.0,
2008-12-31,11708467.0,87.745
2009-01-15,11712114.0,
2009-01-30,11949054.0,
2009-02-13,11284013.0,
2009-02-27,10290672.0,
2009-03-13,10117209.0,
2009-03-31,8998828.0,
2009-04-04,,88.167
2009-04-15,8060527.0,
2009-04-30,9306698.0,
2009-05-15,9265575.0,
2009-05-29,10235961.0,
2009-06-15,9374945.0,
2009-06-30,9335211.0,
2009-07-04,,88.217
2009-07-15,9088364.0,
2009-07-31,8951731.0,
2009-08-14,11017793.0,
2009-08-31,10786319.0,
2009-09-15,10470461.0,
2009-09-30,9633776.0,
2009-10-03,,88.263
2009-10-15,8590577.0,
2009-10-30,8055825.0,
2009-11-13,8844779.0,
2009-11-30,9428560.0,
2009-12-15,9609939.0,
2009-12-31,9772218.0,88.263
2010-01-15,10419632.0,
2010-01-29,10434356.0,
2010-02-12,12467765.0,
2010-02-26,12922234.0,
2010-03-15,14138841.0,
2010-03-31,14045041.0,
2010-04-03,,88.45
2010-04-15,15380196.0,
2010-04-30,13976362.0,
2010-05-14,13622539.0,
2010-05-28,13695708.0,
2010-06-15,13667960.0,
2010-06-30,16041529.0,
2010-07-03,,88.263
2010-07-15,16167501.0,
2010-07-30,16335353.0,
2010-08-13,17061443.0,
2010-08-31,16808578.0,
2010-09-15,16898720.0,
2010-09-30,16111809.0,
2010-10-02,,88.626
2010-10-15,16260051.0,
2010-10-29,16168998.0,
2010-11-15,15752410.0,
2010-11-30,15095275.0,
2010-12-15,15131198.0,
2010-12-31,13942513.0,88.661
2011-01-14,13846169.0,
2011-01-31,13216768.0,
2011-02-15,13777787.0,
2011-02-28,13929417.0,
2011-03-15,14905472.0,
2011-03-31,14118544.0,
2011-04-02,,89.009
2011-04-15,14065748.0,
2011-04-29,14111599.0,
2011-05-13,14669352.0,
2011-05-31,14072626.0,
2011-06-15,14232479.0,
2011-06-30,13824027.0,
2011-07-02,,89.051
2011-07-15,14274367.0,
2011-07-29,13510962.0,
2011-08-15,12706581.0,
2011-08-31,11084786.0,
2011-09-15,11221539.0,
2011-09-30,9962150.0,
2011-10-01,,89.079
2011-10-14,10811542.0,
2011-10-31,9716533.0,
2011-11-15,8047993.0,
2011-11-30,8278623.0,
2011-12-15,8131160.0,
2011-12-30,8105527.0,
2011-12-31,,89.104
2012-01-13,8343359.0,
2012-01-31,7763725.0,
2012-02-15,7569825.0,
2012-02-29,7158291.0,
2012-03-15,7412253.0,
2012-03-30,5875891.0,
2012-03-31,,89.274
2012-04-13,6069147.0,
2012-04-30,6205764.0,
2012-05-15,6755978.0,
2012-05-31,8139844.0,
2012-06-15,8009712.0,
2012-06-29,7850121.0,
2012-06-30,,89.375
2012-07-13,7709753.0,
2012-07-31,7607642.0,
2012-08-15,7856082.0,
2012-08-31,7754649.0,
2012-09-14,7661574.0,
2012-09-28,7324595.0,89.494
2012-10-15,7450186.0,
2012-10-31,8392237.0,
2012-11-15,8219729.0,
2012-11-30,7990144.0,
2012-12-14,7600828.0,
2012-12-31,7443428.0,89.631
2013-01-15,7603135.0,
2013-01-31,7073681.0,
2013-02-15,7149457.0,
2013-02-28,7382150.0,
2013-03-15,7112937.0,
2013-03-28,6779707.0,
2013-03-30,,90.421
2013-04-15,6659213.0,
2013-04-30,6736728.0,
2013-05-15,7490192.0,
2013-05-31,7594230.0,
2013-06-14,8241198.0,
2013-06-28,7916346.0,
2013-06-29,,90.506
2013-07-15,7889260.0,
2013-07-31,6913576.0,
2013-08-15,5357550.0,
2013-08-30,5104609.0,
2013-09-13,5200915.0,
2013-09-28,,90.842
