Date,SHORT_INT,BS_SH_OUT
2006-01-13,7953094.0,
2006-02-15,6526397.0,
2006-03-15,6549290.0,
2006-04-02,,198.158
2006-04-13,6290199.0,
2006-05-15,7665863.0,
2006-06-15,7949528.0,
2006-07-02,,198.293
2006-07-14,7475940.0,
2006-08-15,6525220.0,
2006-09-15,7084198.0,
2006-10-01,,190.43
2006-10-13,9101318.0,
2006-11-15,8175129.0,
2006-12-15,11440303.0,
2006-12-31,,188.952
2007-01-12,13727404.0,
2007-02-15,10972028.0,
2007-03-15,11652618.0,
2007-04-01,,189.671
2007-04-13,13170090.0,
2007-05-15,11492553.0,
2007-06-15,14213985.0,
2007-07-01,,188.586
2007-07-13,13053287.0,
2007-08-15,14154062.0,
2007-09-14,13911703.0,
2007-09-28,9917780.0,
2007-09-30,,177.817
2007-10-15,8054116.0,
2007-10-31,5540853.0,
2007-11-15,5306624.0,
2007-11-30,11924155.0,
2007-12-14,5663372.0,
2007-12-31,4904980.0,173.088
2008-01-15,5455910.0,
2008-01-31,3352897.0,
2008-02-15,2864965.0,
2008-02-29,3017055.0,
2008-03-14,4377142.0,
2008-03-30,,172.045
2008-03-31,4256807.0,
2008-04-15,3704675.0,
2008-04-30,4943897.0,
2008-05-15,5569601.0,
2008-05-30,5277866.0,
2008-06-13,5679922.0,
2008-06-29,,167.822
2008-06-30,6390710.0,
2008-07-15,7996363.0,
2008-07-31,6391129.0,
2008-08-15,4052240.0,
2008-08-29,4223048.0,
2008-09-15,4249367.0,
2008-09-28,,169.065
2008-09-30,3534272.0,
2008-10-15,2875711.0,
2008-10-31,3055109.0,
2008-11-14,2426425.0,
2008-11-28,3111930.0,
2008-12-15,2689788.0,
2008-12-31,2750532.0,169.651
2009-01-15,3576455.0,
2009-01-30,3992175.0,
2009-02-13,3303324.0,
2009-02-27,3463973.0,
2009-03-13,3989197.0,
2009-03-31,4412525.0,
2009-04-05,,172.545
2009-04-15,10142342.0,
2009-04-30,11928083.0,
2009-05-15,15620060.0,
2009-05-29,16355121.0,
2009-06-15,17705772.0,
2009-06-30,19081063.0,
2009-07-05,,174.324
