Date,SHORT_INT,BS_SH_OUT
2006-01-13,5375845.0,
2006-02-15,4549420.0,
2006-03-15,4229267.0,
2006-03-31,,247.9368
2006-04-13,3725381.0,
2006-05-15,2540704.0,
2006-06-15,3536474.0,
2006-06-30,,243.1
2006-07-14,3236028.0,
2006-08-15,8425094.0,
2006-09-15,6556266.0,
2006-09-30,,238.5
2006-10-13,6218286.0,
2006-11-15,5993273.0,
2006-12-15,7046040.0,
2006-12-31,,236.8
2007-01-12,6490215.0,
2007-02-15,5545089.0,
2007-03-15,5983300.0,
2007-03-31,,236.7
2007-04-13,5000012.0,
2007-05-15,4139164.0,
2007-06-15,3897598.0,
2007-06-30,,236.0
2007-07-13,3589409.0,
2007-08-15,2551360.0,
2007-09-14,2264348.0,
2007-09-28,1849985.0,
2007-09-30,,234.4
2007-10-15,1786455.0,
2007-10-31,1505418.0,
2007-11-15,1399908.0,
2007-11-30,1334899.0,
2007-12-14,2080487.0,
2007-12-31,1757537.0,232.9
2008-01-15,2571078.0,
2008-01-31,4260803.0,
2008-02-15,2904064.0,
2008-02-29,2396854.0,
2008-03-14,3036543.0,
2008-03-31,2651082.0,231.5
2008-04-15,2728883.0,
2008-04-30,2831128.0,
2008-05-15,2729130.0,
2008-05-30,3394904.0,
2008-06-13,3339518.0,
2008-06-30,3312091.0,225.2
2008-07-15,2489271.0,
2008-07-31,3487875.0,
2008-08-15,3550705.0,
2008-08-29,3081733.0,
2008-09-15,3150067.0,
2008-09-30,2216129.0,224.6
2008-10-15,2376174.0,
2008-10-31,2027898.0,
2008-11-14,1966131.0,
2008-11-28,2336227.0,
2008-12-15,2305348.0,
2008-12-31,2232436.0,223.6
2009-01-15,2623828.0,
2009-01-30,1917414.0,
2009-02-13,3597910.0,
2009-02-27,4939234.0,
2009-03-13,4162127.0,
2009-03-31,3779327.0,215.1
2009-04-15,3764898.0,
2009-04-30,4676446.0,
2009-05-15,3602411.0,
2009-05-29,3882668.0,
2009-06-15,3435640.0,
2009-06-30,2574905.0,214.3
2009-07-15,2554771.0,
2009-07-31,2989299.0,
2009-08-14,2459121.0,
2009-08-31,2725400.0,
2009-09-15,3292861.0,
2009-09-30,4073617.0,213.0
2009-10-15,3990820.0,
2009-10-30,2835500.0,
2009-11-13,2481169.0,
2009-11-30,3412688.0,
2009-12-15,3224942.0,
2009-12-31,2408571.0,204.2
2010-01-15,2778051.0,
2010-01-29,2105777.0,
2010-02-12,1991639.0,
2010-02-26,2091525.0,
2010-03-15,2359419.0,
2010-03-31,2885322.0,202.8
2010-04-15,2806485.0,
2010-04-30,3319292.0,
2010-05-14,4389279.0,
2010-05-28,3753038.0,
2010-06-15,3994854.0,
2010-06-30,2865449.0,201.5
2010-07-15,3452910.0,
2010-07-30,5768319.0,
2010-08-13,8126142.0,
2010-08-31,8175752.0,
2010-09-15,8601900.0,
2010-09-30,8292885.0,197.5
2010-10-15,8510690.0,
2010-10-29,8230395.0,
2010-11-15,7668908.0,
2010-11-30,8227300.0,
2010-12-15,7419095.0,
2010-12-31,8250323.0,195.6
2011-01-14,8011601.0,
2011-01-31,7491154.0,
2011-02-15,7145776.0,
2011-02-28,6024548.0,
2011-03-15,5596699.0,
2011-03-31,5084574.0,192.0
2011-04-15,4549693.0,
2011-04-29,4658509.0,
2011-05-13,4884892.0,
2011-05-31,3695372.0,
2011-06-15,3757847.0,
2011-06-30,4109648.0,190.4
2011-07-15,4678139.0,
2011-07-29,4004042.0,
